date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2023-06-06,type_1,5212.58,54.07,0,0,market_2,22.9
2023-06-06,type_2,1155.38,32.67,0,0,market_2,22.9
2023-06-07,type_3,2288.73,36.99,0,0,market_2,23.6
2023-06-07,type_1,6821.73,57.97,0,0,market_2,23.6
2023-06-07,type_2,1484.35,28.91,0,0,market_2,23.6
2023-06-08,type_3,2246.85,35.05,1,0,market_2,23.6
2023-06-08,type_1,6078.55,42.21,1,0,market_2,23.6
2023-06-08,type_2,1299.88,23.1,0,0,market_2,23.6
2023-06-09,type_3,2495.78,34.95,1,1,market_2,23.1
2023-06-09,type_1,6447.83,59.88,1,1,market_2,23.1
2023-06-09,type_2,1946.21,26.06,0,1,market_2,23.1
2023-06-10,type_3,3205.54,36.49,1,1,market_2,22.4
2023-06-10,type_1,11927.91,42.92,0,1,market_2,22.4
2023-06-10,type_2,2733.14,34.62,1,1,market_2,22.4
2023-06-12,type_3,2755.68,34.82,0,0,market_2,23.6
2023-06-12,type_1,6253.7,46.19,0,0,market_2,23.6
2023-06-12,type_2,1491.48,45.63,1,0,market_2,23.6
2023-06-13,type_3,2237.71,37.62,0,0,market_2,23.6
2023-06-13,type_1,5940.68,65.32,0,0,market_2,23.6
2023-06-13,type_2,1523.83,35.48,0,0,market_2,23.6
2023-06-14,type_3,2499.54,41.29,0,0,market_2,23.3
2023-06-14,type_1,5571.55,66.04,1,0,market_2,23.3
2023-06-14,type_2,1210.55,47.14,0,0,market_2,23.3
2023-06-15,type_3,2382.88,38.22,0,0,market_2,24.9
2023-06-15,type_1,5800.52,70.16,0,0,market_2,24.9
2023-06-15,type_2,1185.84,33.78,0,0,market_2,24.9
2023-06-16,type_3,2321.31,37.01,0,1,market_2,25.3
2023-06-16,type_1,6188.37,66.17,0,1,market_2,25.3
2023-06-16,type_2,1257.84,24.21,0,1,market_2,25.3
2023-06-17,type_3,3197.0,39.51,1,1,market_2,25.3
2023-06-17,type_1,10325.23,52.15,1,1,market_2,25.3
2023-06-17,type_2,1946.17,34.25,0,1,market_2,25.3
2023-06-19,type_3,2449.4,34.79,0,0,market_2,24.7
2023-06-19,type_1,6860.0,63.63,1,0,market_2,24.7
2023-06-19,type_2,1150.44,33.57,0,0,market_2,24.7
2023-06-20,type_3,2167.18,35.62,0,0,market_2,24.3
2023-06-20,type_1,5917.82,53.1,0,0,market_2,24.3
2023-06-20,type_2,1695.99,31.74,0,0,market_2,24.3
2023-06-21,type_3,1837.09,36.5,0,0,market_2,24.9
2023-06-21,type_1,5942.07,68.5,0,0,market_2,24.9
2023-06-21,type_2,1555.89,36.19,0,0,market_2,24.9
2023-06-22,type_3,2119.26,33.34,0,0,market_2,24.7
2023-06-22,type_1,5598.25,71.15,0,0,market_2,24.7
2023-06-22,type_2,1414.19,57.59,0,0,market_2,24.7
2023-06-23,type_3,2091.11,36.64,0,1,market_2,25.5
2023-06-23,type_1,6159.12,65.9,0,1,market_2,25.5
2023-06-23,type_2,1589.26,29.56,0,1,market_2,25.5
2023-06-24,type_3,2947.72,35.36,0,1,market_2,24.6
2023-06-24,type_1,10052.78,57.22,0,1,market_2,24.6
2023-06-24,type_2,2072.94,38.6,0,1,market_2,24.6
2023-06-26,type_3,2742.87,36.34,0,0,market_2,24.6
2023-06-26,type_1,7602.32,63.49,0,0,market_2,24.6
2023-06-26,type_2,1692.0,49.81,0,0,market_2,24.6
2023-06-27,type_3,2438.98,37.17,0,0,market_2,24.6
2023-06-27,type_1,6268.97,64.53,0,0,market_2,24.6
2023-06-27,type_2,1681.34,41.48,0,0,market_2,24.6
2023-06-28,type_3,2713.07,38.8,0,0,market_2,26.1
2023-06-28,type_1,7861.73,76.6,0,0,market_2,26.1
2023-06-28,type_2,1407.52,28.14,0,0,market_2,26.1
2023-06-29,type_3,2569.67,36.98,0,0,market_2,29.4
2023-06-29,type_1,7133.51,76.03,1,0,market_2,29.4
2023-06-29,type_2,1561.85,19.25,0,0,market_2,29.4
2023-06-30,type_3,2536.78,33.26,0,1,market_2,27.9
2023-06-30,type_1,7559.52,62.55,0,1,market_2,27.9
2023-06-30,type_2,1592.77,21.22,0,1,market_2,27.9
2023-07-01,type_3,3683.34,37.68,0,1,market_2,24.9
2023-07-01,type_1,13486.93,52.13,0,1,market_2,24.9
2023-07-01,type_2,2268.66,24.5,0,1,market_2,24.9
2023-07-03,type_3,3083.08,37.13,0,0,market_2,25.2
2023-07-03,type_1,9515.52,54.27,0,0,market_2,25.2
2023-07-03,type_2,2059.06,41.57,0,0,market_2,25.2
2023-07-04,type_3,2851.53,34.07,0,0,market_2,24.8
2023-07-04,type_1,8583.14,48.4,0,0,market_2,24.8
2023-07-04,type_2,1557.26,33.25,0,0,market_2,24.8
2023-07-05,type_3,2648.86,41.22,0,0,market_2,25.8
2023-07-05,type_1,9220.91,60.46,0,0,market_2,25.8
2023-07-05,type_2,1568.34,47.09,0,0,market_2,25.8
2023-07-06,type_3,2810.21,35.27,0,0,market_2,25.5
2023-07-06,type_1,7912.99,61.69,0,0,market_2,25.5
2023-07-06,type_2,1907.12,36.67,0,0,market_2,25.5
2023-07-07,type_3,2810.35,37.63,0,1,market_2,24.9
2023-07-07,type_1,8105.75,56.21,0,1,market_2,24.9
2023-07-07,type_2,2012.27,29.67,0,1,market_2,24.9
2023-07-08,type_3,3136.45,34.56,1,1,market_2,25.0
2023-07-08,type_1,11268.02,48.48,1,1,market_2,25.0
2023-07-08,type_2,2380.04,35.6,0,1,market_2,25.0
2023-07-10,type_3,3058.77,37.61,1,0,market_2,26.4
2023-07-10,type_1,9131.09,65.86,1,0,market_2,26.4
2023-07-10,type_2,2250.06,35.71,0,0,market_2,26.4
2023-07-11,type_3,2858.09,33.97,0,0,market_2,26.7
2023-07-11,type_1,8391.89,57.02,1,0,market_2,26.7
2023-07-11,type_2,1491.15,12.76,0,0,market_2,26.7
2023-07-12,type_3,2737.12,37.57,0,0,market_2,27.9
2023-07-12,type_1,7157.91,57.62,0,0,market_2,27.9
2023-07-12,type_2,1348.0,29.52,0,0,market_2,27.9
2023-07-13,type_3,2569.66,33.4,0,0,market_2,29.7
2023-07-13,type_1,7506.26,57.11,0,0,market_2,29.7
2023-07-13,type_2,1250.19,45.28,0,0,market_2,29.7
2023-07-14,type_3,2714.0,34.76,0,1,market_2,31.4
2023-07-14,type_1,6885.12,60.0,0,1,market_2,31.4
2023-07-14,type_2,1032.49,17.43,0,1,market_2,31.4
2023-07-15,type_3,2882.31,35.49,0,1,market_2,26.9
2023-07-15,type_1,10686.76,40.23,0,1,market_2,26.9
2023-07-15,type_2,1935.9,27.04,0,1,market_2,26.9
2023-07-17,type_3,2971.13,35.21,0,0,market_2,24.9
2023-07-17,type_1,8746.21,66.51,0,0,market_2,24.9
2023-07-17,type_2,1714.15,23.1,0,0,market_2,24.9
2023-07-18,type_3,2785.39,34.93,1,0,market_2,25.0
2023-07-18,type_1,7713.28,70.65,1,0,market_2,25.0
2023-07-18,type_2,1605.4,47.96,0,0,market_2,25.0
2023-07-19,type_3,2594.04,36.14,0,0,market_2,25.5
2023-07-19,type_1,7733.42,79.03,0,0,market_2,25.5
2023-07-19,type_2,1789.48,26.52,0,0,market_2,25.5
2023-07-20,type_3,2506.54,38.13,0,0,market_2,25.9
2023-07-20,type_1,7289.62,59.72,0,0,market_2,25.9
2023-07-20,type_2,1635.61,22.11,0,0,market_2,25.9
2023-07-21,type_3,2486.52,35.31,0,1,market_2,25.4
2023-07-21,type_1,7970.78,72.2,0,1,market_2,25.4
2023-07-21,type_2,1778.6,21.2,0,1,market_2,25.4
2023-07-22,type_3,3074.41,33.43,0,1,market_2,25.1
2023-07-22,type_1,10446.09,59.02,0,1,market_2,25.1
2023-07-22,type_2,2078.38,22.22,0,1,market_2,25.1
2023-07-24,type_3,2989.47,36.09,0,0,market_2,25.1
2023-07-24,type_1,8141.83,70.0,0,0,market_2,25.1
2023-07-24,type_2,1491.38,15.88,0,0,market_2,25.1
2023-07-25,type_3,2877.85,33.09,0,0,market_2,24.8
2023-07-25,type_1,7978.89,73.05,0,0,market_2,24.8
2023-07-25,type_2,1603.15,15.45,0,0,market_2,24.8
2023-07-26,type_3,2983.56,34.45,0,0,market_2,25.4
2023-07-26,type_1,7692.06,65.15,0,0,market_2,25.4
2023-07-26,type_2,1505.22,13.7,0,0,market_2,25.4
2023-07-27,type_3,2877.24,38.5,0,0,market_2,25.0
2023-07-27,type_1,7436.82,72.86,0,0,market_2,25.0
2023-07-27,type_2,1613.0,12.96,0,0,market_2,25.0
2023-07-28,type_3,3035.41,34.62,0,1,market_2,24.8
2023-07-28,type_1,8485.83,73.49,0,1,market_2,24.8
2023-07-28,type_2,1633.62,11.82,0,1,market_2,24.8
2023-07-29,type_3,3481.49,31.32,0,1,market_2,25.0
2023-07-29,type_1,10777.5,48.25,0,1,market_2,25.0
2023-07-29,type_2,2390.67,12.0,0,1,market_2,25.0
2023-07-31,type_3,3415.27,31.5,0,0,market_2,28.0
2023-07-31,type_1,10704.05,71.98,0,0,market_2,28.0
2023-07-31,type_2,2188.95,15.45,0,0,market_2,28.0
2023-08-01,type_3,3006.48,33.52,0,0,market_2,28.1
2023-08-01,type_1,8470.98,67.4,0,0,market_2,28.1
2023-08-01,type_2,1866.69,44.29,0,0,market_2,28.1
2023-08-02,type_3,3007.92,32.15,0,0,market_2,26.1
2023-08-02,type_1,9685.94,59.55,0,0,market_2,26.1
2023-08-02,type_2,1542.78,12.86,0,0,market_2,26.1
2023-08-03,type_3,2851.49,33.06,0,0,market_2,26.1
2023-08-03,type_1,8458.02,70.0,0,0,market_2,26.1
2023-08-03,type_2,1946.46,11.67,0,0,market_2,26.1
2023-08-04,type_3,2751.74,32.6,0,1,market_2,25.6
2023-08-04,type_1,8276.85,67.72,0,1,market_2,25.6
2023-08-04,type_2,2425.71,23.08,1,1,market_2,25.6
2023-08-05,type_3,3136.88,31.84,0,1,market_2,24.9
2023-08-05,type_1,11037.32,44.27,0,1,market_2,24.9
2023-08-05,type_2,2565.5,15.45,0,1,market_2,24.9
2023-08-07,type_3,3210.77,33.69,0,0,market_2,25.1
2023-08-07,type_1,9457.02,70.98,0,0,market_2,25.1
2023-08-07,type_2,1729.74,22.4,0,0,market_2,25.1
2023-08-08,type_3,2782.08,33.15,1,0,market_2,24.9
2023-08-08,type_1,8579.54,72.99,1,0,market_2,24.9
2023-08-08,type_2,1617.47,59.33,0,0,market_2,24.9
2023-08-09,type_3,2834.03,30.68,0,0,market_2,26.9
2023-08-09,type_1,8543.61,63.23,0,0,market_2,26.9
2023-08-09,type_2,2073.87,10.0,0,0,market_2,26.9
2023-08-10,type_3,3020.07,31.69,0,0,market_2,28.2
2023-08-10,type_1,7724.49,58.16,0,0,market_2,28.2
2023-08-10,type_2,1558.14,16.52,0,0,market_2,28.2
2023-08-11,type_3,2927.05,34.78,0,1,market_2,29.1
2023-08-11,type_1,8158.57,53.85,0,1,market_2,29.1
2023-08-11,type_2,1473.69,40.67,0,1,market_2,29.1
2023-08-12,type_3,3399.91,36.11,0,1,market_2,29.5
2023-08-12,type_1,11594.3,47.73,0,1,market_2,29.5
2023-08-12,type_2,1981.66,30.0,0,1,market_2,29.5
2023-08-14,type_3,3632.37,33.88,0,0,market_2,28.2
2023-08-14,type_1,12221.93,53.88,0,0,market_2,28.2
2023-08-14,type_2,2174.9,15.71,0,0,market_2,28.2
2023-08-16,type_3,3118.36,38.58,0,0,market_2,25.4
2023-08-16,type_1,9331.74,64.18,0,0,market_2,25.4
2023-08-16,type_2,2363.03,25.48,0,0,market_2,25.4
2023-08-17,type_3,2644.98,33.58,0,0,market_2,24.8
2023-08-17,type_1,8152.61,62.08,0,0,market_2,24.8
2023-08-17,type_2,1769.44,21.85,0,0,market_2,24.8
2023-08-18,type_3,2606.77,36.61,0,1,market_2,26.9
2023-08-18,type_1,9749.73,53.89,1,1,market_2,26.9
2023-08-18,type_2,1781.29,23.33,0,1,market_2,26.9
2023-08-19,type_3,2920.54,35.02,0,1,market_2,26.4
2023-08-19,type_1,10838.72,43.48,0,1,market_2,26.4
2023-08-19,type_2,1939.48,26.67,0,1,market_2,26.4
2023-08-21,type_3,3180.33,34.96,0,0,market_2,29.3
2023-08-21,type_1,9581.65,71.4,0,0,market_2,29.3
2023-08-21,type_2,1635.1,20.0,0,0,market_2,29.3
2023-08-22,type_3,2915.03,37.3,0,0,market_2,32.0
2023-08-22,type_1,8988.71,66.34,0,0,market_2,32.0
2023-08-22,type_2,1350.02,14.55,0,0,market_2,32.0
2023-08-23,type_3,2754.21,31.94,0,0,market_2,31.5
2023-08-23,type_1,9501.68,68.46,0,0,market_2,31.5
2023-08-23,type_2,1359.12,25.0,0,0,market_2,31.5
2023-08-24,type_3,2799.64,35.78,0,0,market_2,28.1
2023-08-24,type_1,9418.99,62.13,0,0,market_2,28.1
2023-08-24,type_2,1801.87,20.0,0,0,market_2,28.1
2023-08-25,type_3,2769.64,34.84,0,1,market_2,25.8
2023-08-25,type_1,9632.4,62.75,0,1,market_2,25.8
2023-08-25,type_2,1968.56,18.33,0,1,market_2,25.8
2023-08-26,type_3,3355.94,33.13,0,1,market_2,30.2
2023-08-26,type_1,12388.09,40.88,0,1,market_2,30.2
2023-08-26,type_2,2160.46,15.88,0,1,market_2,30.2
2023-08-28,type_3,3380.13,33.02,0,0,market_2,25.5
2023-08-28,type_1,11617.9,72.82,0,0,market_2,25.5
2023-08-28,type_2,2376.74,18.5,0,0,market_2,25.5
2023-08-29,type_3,3248.07,33.9,0,0,market_2,25.7
2023-08-29,type_1,11364.29,64.63,0,0,market_2,25.7
2023-08-29,type_2,1973.71,20.32,0,0,market_2,25.7
2023-08-30,type_3,3192.7,38.06,0,0,market_2,25.8
2023-08-30,type_1,11133.19,51.62,0,0,market_2,25.8
2023-08-30,type_2,1854.07,29.38,0,0,market_2,25.8
2023-08-31,type_3,2927.14,39.07,0,0,market_2,25.1
2023-08-31,type_1,10059.23,60.14,0,0,market_2,25.1
2023-08-31,type_2,2186.96,19.79,0,0,market_2,25.1
2023-09-01,type_3,2802.18,33.97,0,1,market_2,25.3
2023-09-01,type_1,10037.85,56.88,0,1,market_2,25.3
2023-09-01,type_2,1740.22,24.48,0,1,market_2,25.3
2023-09-02,type_3,3541.13,32.99,0,1,market_2,26.3
2023-09-02,type_1,13339.63,54.0,0,1,market_2,26.3
2023-09-02,type_2,2457.75,21.85,0,1,market_2,26.3
2023-09-04,type_3,3321.19,37.96,0,0,market_2,24.9
2023-09-04,type_1,10236.58,70.0,0,0,market_2,24.9
2023-09-04,type_2,2007.14,19.67,0,0,market_2,24.9
2023-09-05,type_3,3112.59,36.23,0,0,market_2,24.5
2023-09-05,type_1,9313.57,70.77,0,0,market_2,24.5
2023-09-05,type_2,1659.21,18.5,0,0,market_2,24.5
2023-09-06,type_3,3266.43,32.42,0,0,market_2,24.4
2023-09-06,type_1,8856.5,69.62,0,0,market_2,24.4
2023-09-06,type_2,1856.65,13.87,0,0,market_2,24.4
2023-09-07,type_3,3026.73,36.33,0,0,market_2,25.1
2023-09-07,type_1,8583.48,53.72,1,0,market_2,25.1
2023-09-07,type_2,1621.96,40.0,0,0,market_2,25.1
2023-09-08,type_3,3144.95,38.19,0,1,market_2,25.5
2023-09-08,type_1,9149.81,63.95,0,1,market_2,25.5
2023-09-08,type_2,1430.06,10.0,0,1,market_2,25.5
2023-09-09,type_3,3838.94,34.57,0,1,market_2,26.0
2023-09-09,type_1,13489.26,54.49,0,1,market_2,26.0
2023-09-09,type_2,1989.41,27.89,0,1,market_2,26.0
2023-09-11,type_3,2978.67,36.82,1,0,market_2,25.5
2023-09-11,type_1,8292.95,62.47,0,0,market_2,25.5
2023-09-11,type_2,1561.03,15.22,0,0,market_2,25.5
2023-09-12,type_3,2668.03,35.31,0,0,market_2,25.7
2023-09-12,type_1,7993.13,70.81,1,0,market_2,25.7
2023-09-12,type_2,1250.62,11.9,0,0,market_2,25.7
2023-09-13,type_3,2506.37,35.37,0,0,market_2,26.1
2023-09-13,type_1,8047.63,63.44,0,0,market_2,26.1
2023-09-13,type_2,1214.77,30.0,0,0,market_2,26.1
2023-09-15,type_3,3148.28,36.04,0,1,market_2,25.9
2023-09-15,type_1,9010.35,68.52,0,1,market_2,25.9
2023-09-15,type_2,2325.75,13.2,0,1,market_2,25.9
2023-09-16,type_3,3865.38,30.74,0,1,market_2,25.5
2023-09-16,type_1,13415.67,44.35,1,1,market_2,25.5
2023-09-16,type_2,2928.99,18.57,0,1,market_2,25.5
2023-09-18,type_3,2801.37,38.43,0,0,market_2,24.2
2023-09-18,type_1,7912.4,58.95,0,0,market_2,24.2
2023-09-18,type_2,2065.69,17.5,0,0,market_2,24.2
2023-09-19,type_3,2500.04,35.67,0,0,market_2,23.9
2023-09-19,type_1,6524.76,74.61,0,0,market_2,23.9
2023-09-19,type_2,1959.51,12.67,0,0,market_2,23.9
2023-09-20,type_3,2393.02,36.5,0,0,market_2,25.6
2023-09-20,type_1,6885.43,53.91,0,0,market_2,25.6
2023-09-20,type_2,1042.43,22.67,0,0,market_2,25.6
2023-09-21,type_3,2298.61,34.56,0,0,market_2,25.4
2023-09-21,type_1,7577.29,60.5,0,0,market_2,25.4
2023-09-21,type_2,1662.11,27.5,0,0,market_2,25.4
2023-09-22,type_3,2450.98,32.19,0,1,market_2,26.1
2023-09-22,type_1,7489.63,60.13,0,1,market_2,26.1
2023-09-22,type_2,2104.11,16.9,0,1,market_2,26.1
2023-09-23,type_3,3709.62,32.6,0,1,market_2,25.2
2023-09-23,type_1,13164.85,42.34,0,1,market_2,25.2
2023-09-23,type_2,3099.81,27.65,0,1,market_2,25.2
2023-09-25,type_3,2448.85,35.5,0,0,market_2,25.9
2023-09-25,type_1,7286.52,73.53,0,0,market_2,25.9
2023-09-25,type_2,1332.99,16.67,0,0,market_2,25.9
2023-09-26,type_3,2687.55,32.58,0,0,market_2,26.4
2023-09-26,type_1,6718.25,72.37,0,0,market_2,26.4
2023-09-26,type_2,1838.18,12.67,0,0,market_2,26.4
2023-09-27,type_3,2476.52,34.21,0,0,market_2,25.4
2023-09-27,type_1,7489.39,68.91,0,0,market_2,25.4
2023-09-27,type_2,2194.09,19.29,0,0,market_2,25.4
2023-09-28,type_3,2381.32,33.59,0,0,market_2,24.6
2023-09-28,type_1,6760.86,68.16,0,0,market_2,24.6
2023-09-28,type_2,1861.79,15.26,0,0,market_2,24.6
2023-09-29,type_3,2850.44,35.06,0,1,market_2,24.7
2023-09-29,type_1,8682.15,61.29,0,1,market_2,24.7
2023-09-29,type_2,2061.07,15.64,0,1,market_2,24.7
2023-09-30,type_3,3495.68,32.4,0,1,market_2,25.0
2023-09-30,type_1,12949.11,53.77,0,1,market_2,25.0
2023-09-30,type_2,2836.17,14.0,0,1,market_2,25.0
2023-10-02,type_3,2843.97,33.42,0,0,market_2,25.8
2023-10-02,type_1,7937.3,59.42,0,0,market_2,25.8
2023-10-02,type_2,1763.15,13.81,0,0,market_2,25.8
2023-10-03,type_3,2713.39,32.69,0,0,market_2,26.2
2023-10-03,type_1,7484.59,63.49,1,0,market_2,26.2
2023-10-03,type_2,1519.53,20.0,0,0,market_2,26.2
2023-10-04,type_3,2394.72,35.79,0,0,market_2,26.2
2023-10-04,type_1,6950.28,74.76,0,0,market_2,26.2
2023-10-04,type_2,1775.15,24.17,0,0,market_2,26.2
2023-10-05,type_3,2747.4,34.14,0,0,market_2,25.6
2023-10-05,type_1,7244.06,68.81,0,0,market_2,25.6
2023-10-05,type_2,1900.76,10.0,0,0,market_2,25.6
2023-10-06,type_3,2679.13,34.38,0,1,market_2,28.4
2023-10-06,type_1,8346.34,59.61,1,1,market_2,28.4
2023-10-06,type_2,2037.72,13.0,0,1,market_2,28.4
2023-10-07,type_3,3960.03,34.1,0,1,market_2,29.0
2023-10-07,type_1,13691.43,39.18,0,1,market_2,29.0
2023-10-07,type_2,2845.53,27.14,0,1,market_2,29.0
2023-10-09,type_3,2853.87,34.81,0,0,market_2,28.9
2023-10-09,type_1,7508.78,72.98,1,0,market_2,28.9
2023-10-09,type_2,1835.9,18.57,0,0,market_2,28.9
2023-10-10,type_3,2855.06,34.92,0,0,market_2,29.9
2023-10-10,type_1,7666.79,54.41,0,0,market_2,29.9
2023-10-10,type_2,1597.12,18.75,0,0,market_2,29.9
2023-10-11,type_3,2926.29,36.15,0,0,market_2,27.6
2023-10-11,type_1,10021.84,67.1,0,0,market_2,27.6
2023-10-11,type_2,2374.73,18.97,0,0,market_2,27.6
2023-10-13,type_3,3690.36,38.76,0,1,market_2,27.3
2023-10-13,type_1,12533.34,63.68,0,1,market_2,27.3
2023-10-13,type_2,2342.57,46.75,0,1,market_2,27.3
2023-10-14,type_3,3655.52,36.89,0,1,market_2,28.0
2023-10-14,type_1,12742.43,44.38,0,1,market_2,28.0
2023-10-14,type_2,2342.83,30.5,0,1,market_2,28.0
2023-10-16,type_3,2641.99,35.06,0,0,market_2,26.5
2023-10-16,type_1,6814.44,66.72,0,0,market_2,26.5
2023-10-16,type_2,1812.24,12.86,0,0,market_2,26.5
2023-10-17,type_3,2417.12,37.25,0,0,market_2,26.3
2023-10-17,type_1,6174.4,73.92,0,0,market_2,26.3
2023-10-17,type_2,1549.05,19.23,0,0,market_2,26.3
2023-10-18,type_3,2316.33,39.11,0,0,market_2,25.0
2023-10-18,type_1,7228.41,73.65,0,0,market_2,25.0
2023-10-18,type_2,1771.5,10.95,0,0,market_2,25.0
2023-10-19,type_3,2252.59,40.04,0,0,market_2,25.4
2023-10-19,type_1,7107.22,60.0,0,0,market_2,25.4
2023-10-19,type_2,1462.99,17.5,0,0,market_2,25.4
2023-10-20,type_3,2482.3,35.57,0,1,market_2,25.1
2023-10-20,type_1,7939.07,51.56,0,1,market_2,25.1
2023-10-20,type_2,2382.52,17.0,0,1,market_2,25.1
2023-10-21,type_3,3798.42,31.99,0,1,market_2,24.1
2023-10-21,type_1,12941.33,57.61,0,1,market_2,24.1
2023-10-21,type_2,3970.5,26.67,0,1,market_2,24.1
2023-10-23,type_3,2628.68,36.46,0,0,market_2,23.6
2023-10-23,type_1,7113.66,51.78,0,0,market_2,23.6
2023-10-23,type_2,1586.13,14.0,0,0,market_2,23.6
2023-10-24,type_3,2481.73,37.11,1,0,market_2,23.4
2023-10-24,type_1,6272.82,52.12,0,0,market_2,23.4
2023-10-24,type_2,2123.55,11.82,0,0,market_2,23.4
2023-10-25,type_3,2137.1,34.29,1,0,market_2,23.8
2023-10-25,type_1,7339.38,57.43,0,0,market_2,23.8
2023-10-25,type_2,1979.45,12.86,0,0,market_2,23.8
2023-10-26,type_3,2095.04,37.26,1,0,market_2,24.8
2023-10-26,type_1,6973.53,54.62,1,0,market_2,24.8
2023-10-26,type_2,2013.12,20.53,0,0,market_2,24.8
2023-10-27,type_3,2786.16,32.97,0,1,market_2,24.6
2023-10-27,type_1,8116.45,60.0,0,1,market_2,24.6
2023-10-27,type_2,1815.97,37.86,0,1,market_2,24.6
2023-10-28,type_3,3315.58,32.76,1,1,market_2,24.1
2023-10-28,type_1,13177.34,47.62,0,1,market_2,24.1
2023-10-28,type_2,3674.35,20.0,0,1,market_2,24.1
2023-10-30,type_3,2678.85,35.43,0,0,market_2,24.1
2023-10-30,type_1,7913.61,63.33,0,0,market_2,24.1
2023-10-30,type_2,1846.87,10.0,0,0,market_2,24.1
2023-10-31,type_3,2450.91,32.78,0,0,market_2,24.4
2023-10-31,type_1,6700.95,72.74,0,0,market_2,24.4
2023-10-31,type_2,2103.95,12.42,0,0,market_2,24.4
2023-11-02,type_3,3154.47,36.2,0,0,market_2,24.4
2023-11-02,type_1,7757.27,72.56,0,0,market_2,24.4
2023-11-02,type_2,2400.44,15.29,0,0,market_2,24.4
2023-11-03,type_3,3020.82,34.64,0,1,market_2,23.7
2023-11-03,type_1,9271.43,53.67,0,1,market_2,23.7
2023-11-03,type_2,2698.13,13.2,0,1,market_2,23.7
2023-11-04,type_3,3998.96,32.98,1,1,market_2,23.6
2023-11-04,type_1,14838.71,58.0,0,1,market_2,23.6
2023-11-04,type_2,4253.58,13.64,0,1,market_2,23.6
2023-11-06,type_3,2886.86,35.17,0,0,market_2,22.7
2023-11-06,type_1,8819.28,57.65,0,0,market_2,22.7
2023-11-06,type_2,3016.23,12.05,0,0,market_2,22.7
2023-11-07,type_3,2401.75,38.1,0,0,market_2,21.6
2023-11-07,type_1,8590.67,56.02,0,0,market_2,21.6
2023-11-07,type_2,2342.08,43.03,0,0,market_2,21.6
2023-11-08,type_3,2516.97,36.96,0,0,market_2,22.5
2023-11-08,type_1,7839.95,61.64,0,0,market_2,22.5
2023-11-08,type_2,2525.02,32.42,0,0,market_2,22.5
2023-11-09,type_3,2550.01,38.64,0,0,market_2,23.2
2023-11-09,type_1,7843.52,60.56,0,0,market_2,23.2
2023-11-09,type_2,2343.16,14.0,1,0,market_2,23.2
2023-11-10,type_3,2560.79,35.33,0,1,market_2,23.2
2023-11-10,type_1,8795.95,68.92,0,1,market_2,23.2
2023-11-10,type_2,2396.26,18.0,0,1,market_2,23.2
2023-11-11,type_3,3916.55,35.33,0,1,market_2,23.1
2023-11-11,type_1,14585.51,50.91,0,1,market_2,23.1
2023-11-11,type_2,3848.51,30.0,0,1,market_2,23.1
2023-11-13,type_3,2799.2,35.79,0,0,market_2,22.8
2023-11-13,type_1,8479.75,59.19,0,0,market_2,22.8
2023-11-13,type_2,2498.77,20.0,0,0,market_2,22.8
2023-11-14,type_3,2633.56,35.62,0,0,market_2,24.2
2023-11-14,type_1,6664.71,67.56,0,0,market_2,24.2
2023-11-14,type_2,1873.65,19.44,0,0,market_2,24.2
2023-11-15,type_3,2577.82,36.3,0,0,market_2,26.1
2023-11-15,type_1,7828.11,73.14,0,0,market_2,26.1
2023-11-15,type_2,2165.15,12.5,0,0,market_2,26.1
2023-11-16,type_3,2544.95,35.94,0,0,market_2,25.2
2023-11-16,type_1,6294.3,76.76,0,0,market_2,25.2
2023-11-16,type_2,2413.23,27.83,0,0,market_2,25.2
2023-11-17,type_3,2733.13,34.69,1,1,market_2,23.2
2023-11-17,type_1,8552.09,71.0,0,1,market_2,23.2
2023-11-17,type_2,2425.85,10.61,0,1,market_2,23.2
2023-11-18,type_3,3790.83,32.78,0,1,market_2,22.7
2023-11-18,type_1,14812.79,49.2,0,1,market_2,22.7
2023-11-18,type_2,3593.51,15.0,0,1,market_2,22.7
2023-11-20,type_3,2662.21,38.38,0,0,market_2,22.8
2023-11-20,type_1,7402.42,69.63,0,0,market_2,22.8
2023-11-20,type_2,1829.26,15.52,0,0,market_2,22.8
2023-11-21,type_3,2443.16,35.39,0,0,market_2,23.8
2023-11-21,type_1,6971.02,70.0,0,0,market_2,23.8
2023-11-21,type_2,1753.03,11.67,0,0,market_2,23.8
2023-11-22,type_3,2363.86,38.13,1,0,market_2,22.5
2023-11-22,type_1,7034.18,69.44,0,0,market_2,22.5
2023-11-22,type_2,2803.09,10.0,1,0,market_2,22.5
2023-11-23,type_3,2711.98,37.04,0,0,market_2,21.8
2023-11-23,type_1,8299.38,68.15,0,0,market_2,21.8
2023-11-23,type_2,2189.21,11.25,0,0,market_2,21.8
2023-11-24,type_3,2487.95,35.99,0,1,market_2,21.8
2023-11-24,type_1,8794.77,64.63,0,1,market_2,21.8
2023-11-24,type_2,2376.72,15.16,0,1,market_2,21.8
2023-11-25,type_3,3600.6,36.03,0,1,market_2,22.3
2023-11-25,type_1,13123.74,52.93,0,1,market_2,22.3
2023-11-25,type_2,3044.39,21.11,0,1,market_2,22.3
2023-11-26,type_3,2109.82,31.98,0,1,market_2,21.2
2023-11-26,type_1,6892.71,42.16,1,1,market_2,21.2
