date,store_type,sales,discount_average,has_new_product,is_weekend,market
2023-08-12,type_3,3819.1900000000000162,32.90,0,1,market_1
2023-08-12,type_1,11438.9200000000004137,61.82,0,1,market_1
2023-08-12,type_2,2569.7400000000000533,10.00,0,1,market_1
2023-08-14,type_3,3935.42000000000001713,42.50,0,0,market_1
2023-08-14,type_1,10850.0800000000003907,43.64,0,0,market_1
2023-08-14,type_2,2787.7700000000000708,10.00,0,0,market_1
2023-08-16,type_3,3749.5100000000000160,34.52,0,0,market_1
2023-08-16,type_1,10437.2700000000003391,88.80,0,0,market_1
2023-08-16,type_2,3131.9800000000000871,10.00,0,0,market_1
2023-08-17,type_3,3321.84000000000001683,38.29,0,0,market_1
2023-08-17,type_1,9796.1200000000003399,82.50,0,0,market_1
2023-08-17,type_2,2667.8700000000000602,29.29,0,0,market_1
2023-08-18,type_3,2916.9300000000000152,37.14,0,1,market_1
2023-08-18,type_1,9915.2900000000003501,54.13,0,1,market_1
2023-08-18,type_2,2744.5300000000000620,10.00,0,1,market_1
2023-08-19,type_3,3466.2400000000000179,35.14,0,1,market_1
2023-08-19,type_1,12066.2100000000004110,51.24,0,1,market_1
2023-08-19,type_2,3268.9600000000000565,10.00,0,1,market_1
2023-08-21,type_3,3197.8400000000000143,33.41,0,0,market_1
2023-08-21,type_1,10566.9300000000003234,68.80,0,0,market_1
2023-08-21,type_2,2853.9000000000000522,10.00,0,0,market_1
2023-08-22,type_3,3054.6400000000000171,37.05,0,0,market_1
2023-08-22,type_1,8443.7600000000002218,67.92,0,0,market_1
2023-08-22,type_2,2726.6700000000000787,10.00,0,0,market_1
2023-08-23,type_3,3161.9000000000000163,42.55,1,0,market_1
2023-08-23,type_1,9975.3600000000003567,86.30,0,0,market_1
2023-08-23,type_2,2765.9400000000000681,10.00,0,0,market_1
2023-08-24,type_3,3344.9100000000000138,41.95,1,0,market_1
2023-08-24,type_1,10165.2600000000003495,72.50,0,0,market_1
2023-08-24,type_2,3139.3700000000000637,10.00,0,0,market_1
2023-08-25,type_3,3079.2900000000000140,49.56,0,1,market_1
2023-08-25,type_1,9474.7100000000002926,50.87,0,1,market_1
2023-08-25,type_2,2161.8500000000000472,10.00,0,1,market_1
2023-08-26,type_3,4071.8500000000000172,37.12,0,1,market_1
2023-08-26,type_1,12265.5300000000003975,53.82,0,1,market_1
2023-08-26,type_2,3288.7300000000000772,10.00,0,1,market_1
2023-08-28,type_3,3817.7900000000000180,47.50,0,0,market_1
2023-08-28,type_1,11539.2700000000003902,65.93,0,0,market_1
2023-08-28,type_2,2728.9800000000000555,20.00,0,0,market_1
2023-08-29,type_3,3758.7300000000000170,49.53,1,0,market_1
2023-08-29,type_1,10408.1500000000003358,60.27,1,0,market_1
2023-08-29,type_2,3088.2800000000000734,66.25,0,0,market_1
2023-08-30,type_3,3748.7700000000000187,41.67,1,0,market_1
2023-08-30,type_1,10605.68000000000034213,66.19,1,0,market_1
2023-08-30,type_2,2093.7600000000000395,58.00,0,0,market_1
2023-08-31,type_3,3566.0900000000000135,45.00,0,0,market_1
2023-08-31,type_1,9768.9500000000003398,53.46,0,0,market_1
2023-08-31,type_2,2018.9800000000000483,10.00,0,0,market_1
2023-09-01,type_3,2951.3600000000000142,40.17,0,1,market_1
2023-09-01,type_1,9063.1700000000003535,61.90,1,1,market_1
2023-09-01,type_2,2690.8400000000000658,15.63,0,1,market_1
2023-09-02,type_3,4389.5600000000000214,31.03,0,1,market_1
2023-09-02,type_1,11895.91000000000041946,50.34,0,1,market_1
2023-09-02,type_2,4032.6900000000000991,22.27,0,1,market_1
2023-09-04,type_3,3603.7100000000000192,36.25,0,0,market_1
2023-09-04,type_1,10806.6700000000003665,75.43,0,0,market_1
2023-09-04,type_2,2818.9100000000000713,10.00,0,0,market_1
2023-09-05,type_3,3199.8800000000000177,43.71,0,0,market_1
2023-09-05,type_1,9631.2600000000003313,68.80,0,0,market_1
2023-09-05,type_2,2849.3300000000000647,10.00,0,0,market_1
2023-09-06,type_3,2697.1800000000000184,36.30,0,0,market_1
2023-09-06,type_1,8977.1000000000003029,59.42,0,0,market_1
2023-09-06,type_2,2359.3700000000000486,10.00,0,0,market_1
2023-09-07,type_3,2819.1900000000000147,40.69,0,0,market_1
2023-09-07,type_1,9159.8600000000003130,47.50,0,0,market_1
2023-09-07,type_2,2845.1700000000000554,40.00,0,0,market_1
2023-09-09,type_3,5060.6100000000000222,37.07,0,1,market_1
2023-09-09,type_1,13176.5100000000004545,57.02,0,1,market_1
2023-09-09,type_2,4121.2300000000000995,10.00,0,1,market_1
2023-09-11,type_3,3721.82000000000001613,43.21,0,0,market_1
2023-09-11,type_1,8952.8200000000003270,77.62,0,0,market_1
2023-09-11,type_2,3019.8900000000000820,10.00,0,0,market_1
2023-09-12,type_3,3002.31000000000001613,31.64,0,0,market_1
2023-09-12,type_1,7632.5600000000002421,77.05,1,0,market_1
2023-09-12,type_2,2220.1100000000000529,10.00,0,0,market_1
2023-09-13,type_3,2762.7800000000000126,36.41,0,0,market_1
2023-09-13,type_1,8310.7100000000002918,82.50,0,0,market_1
2023-09-13,type_2,2252.1900000000000439,10.00,0,0,market_1
2023-09-14,type_3,2951.5600000000000158,36.65,0,0,market_1
2023-09-14,type_1,7961.9700000000002641,78.04,0,0,market_1
2023-09-14,type_2,2355.6300000000000640,10.00,0,0,market_1
2023-09-15,type_3,2977.2600000000000134,39.73,0,1,market_1
2023-09-15,type_1,8302.0600000000002837,80.38,1,1,market_1
2023-09-15,type_2,2289.4900000000000491,10.00,0,1,market_1
2023-09-16,type_3,4342.0700000000000201,34.81,0,1,market_1
2023-09-16,type_1,12669.5000000000004321,78.46,0,1,market_1
2023-09-16,type_2,3966.0400000000000877,10.00,0,1,market_1
2023-09-18,type_3,3105.4900000000000144,36.36,0,0,market_1
2023-09-18,type_1,8094.44000000000029576,74.29,0,0,market_1
2023-09-18,type_2,2480.5500000000000509,10.00,0,0,market_1
2023-09-19,type_3,2822.5200000000000160,55.71,0,0,market_1
2023-09-19,type_1,7861.6800000000002702,81.15,0,0,market_1
2023-09-19,type_2,1677.8200000000000430,25.00,0,0,market_1
2023-09-20,type_3,2299.3100000000000109,43.73,0,0,market_1
2023-09-20,type_1,7529.2400000000002600,67.27,0,0,market_1
2023-09-20,type_2,1870.2300000000000363,10.00,0,0,market_1
2023-09-21,type_3,2816.7100000000000159,40.00,0,0,market_1
2023-09-21,type_1,7670.8500000000002568,66.98,0,0,market_1
2023-09-21,type_2,2272.0600000000000506,68.24,0,0,market_1
2023-09-22,type_3,2603.0100000000000140,43.60,0,1,market_1
2023-09-22,type_1,8540.3600000000003085,75.71,0,1,market_1
2023-09-22,type_2,2464.5700000000000497,100.00,0,1,market_1
2023-09-23,type_3,3935.0800000000000211,32.10,0,1,market_1
2023-09-23,type_1,13337.23000000000043003,57.80,0,1,market_1
2023-09-23,type_2,4327.6000000000000946,10.00,0,1,market_1
2023-09-25,type_3,3353.0600000000000145,37.18,0,0,market_1
2023-09-25,type_1,7837.90000000000029313,82.79,0,0,market_1
2023-09-25,type_2,3101.2000000000000652,10.00,0,0,market_1
2023-09-26,type_3,2532.4600000000000132,58.68,0,0,market_1
2023-09-26,type_1,8144.9700000000002854,68.99,0,0,market_1
2023-09-26,type_2,2729.8900000000000560,10.00,0,0,market_1
2023-09-27,type_3,3064.8500000000000139,37.69,0,0,market_1
2023-09-27,type_1,8944.8400000000003154,67.78,0,0,market_1
2023-09-27,type_2,2687.3700000000000640,22.50,0,0,market_1
2023-09-28,type_3,2717.0900000000000150,40.14,0,0,market_1
2023-09-28,type_1,8749.8000000000003031,78.00,0,0,market_1
2023-09-28,type_2,3254.4600000000000681,48.57,0,0,market_1
2023-09-29,type_3,3016.2100000000000153,37.38,0,1,market_1
2023-09-29,type_1,9158.0600000000003394,70.16,0,1,market_1
2023-09-29,type_2,2778.0400000000000593,10.00,0,1,market_1
2023-09-30,type_3,4316.5700000000000230,34.91,0,1,market_1
2023-09-30,type_1,12495.9400000000003921,58.72,0,1,market_1
2023-09-30,type_2,3849.1800000000000695,10.00,0,1,market_1
2023-10-02,type_3,3102.0100000000000207,44.00,0,0,market_1
2023-10-02,type_1,8255.9400000000002436,83.96,0,0,market_1
2023-10-02,type_2,2841.9300000000000549,10.00,0,0,market_1
2023-10-03,type_3,2906.8700000000000118,37.78,0,0,market_1
2023-10-03,type_1,7922.8500000000002259,60.98,1,0,market_1
2023-10-03,type_2,2434.4200000000000414,18.18,0,0,market_1
2023-10-04,type_3,2710.9300000000000123,40.40,0,0,market_1
2023-10-04,type_1,8542.3100000000002690,73.08,0,0,market_1
2023-10-04,type_2,2294.7100000000000479,64.00,0,0,market_1
2023-10-05,type_3,2642.7000000000000134,32.46,0,0,market_1
2023-10-05,type_1,7696.4400000000002182,61.53,0,0,market_1
2023-10-05,type_2,2320.1100000000000413,10.00,0,0,market_1
2023-10-06,type_3,3181.5200000000000140,31.96,0,1,market_1
2023-10-06,type_1,9336.78000000000026583,66.07,1,1,market_1
2023-10-06,type_2,2663.8200000000000546,10.00,0,1,market_1
2023-10-07,type_3,4482.9600000000000255,32.69,0,1,market_1
2023-10-07,type_1,13290.6400000000004518,56.14,0,1,market_1
2023-10-07,type_2,3864.3900000000000570,10.00,1,1,market_1
2023-10-09,type_3,2748.9300000000000111,38.40,0,0,market_1
2023-10-09,type_1,7787.13000000000021963,67.44,1,0,market_1
2023-10-09,type_2,2586.2700000000000531,10.00,0,0,market_1
2023-10-10,type_3,2826.8600000000000149,39.61,0,0,market_1
2023-10-10,type_1,8234.3700000000002236,63.22,0,0,market_1
2023-10-10,type_2,2451.6000000000000508,10.00,0,0,market_1
2023-10-11,type_3,3386.1100000000000137,29.57,0,0,market_1
2023-10-11,type_1,10740.7400000000003243,58.47,0,0,market_1
2023-10-11,type_2,3059.79000000000004593,10.00,0,0,market_1
2023-10-13,type_3,4208.1500000000000195,35.44,0,1,market_1
2023-10-13,type_1,12036.1000000000003486,66.21,0,1,market_1
2023-10-13,type_2,3620.7100000000000749,10.00,0,1,market_1
2023-10-14,type_3,4508.6500000000000181,32.03,0,1,market_1
2023-10-14,type_1,12542.6900000000004110,51.60,0,1,market_1
2023-10-14,type_2,4025.7900000000000637,10.00,0,1,market_1
2023-10-16,type_3,2516.4300000000000108,53.86,0,0,market_1
2023-10-16,type_1,7540.08000000000019723,62.86,0,0,market_1
2023-10-16,type_2,2301.5100000000000471,68.24,0,0,market_1
2023-10-17,type_3,2793.1100000000000136,39.02,0,0,market_1
2023-10-17,type_1,7059.9500000000002175,60.43,0,0,market_1
2023-10-17,type_2,2313.3400000000000413,32.50,0,0,market_1
2023-10-18,type_3,2365.6600000000000118,39.19,0,0,market_1
2023-10-18,type_1,8355.9000000000002667,68.50,0,0,market_1
2023-10-18,type_2,3066.2400000000000510,19.00,0,0,market_1
2023-10-19,type_3,2400.2500000000000119,40.50,0,0,market_1
2023-10-19,type_1,7640.0600000000002201,74.84,0,0,market_1
2023-10-19,type_2,2489.9300000000000381,40.00,0,0,market_1
2023-10-20,type_3,2889.4800000000000135,42.20,1,1,market_1
2023-10-20,type_1,8666.0100000000002579,73.75,1,1,market_1
2023-10-20,type_2,3113.6300000000000490,35.20,0,1,market_1
2023-10-21,type_3,4004.8100000000000211,33.73,0,1,market_1
2023-10-21,type_1,11635.49000000000034483,47.50,0,1,market_1
2023-10-21,type_2,4635.7100000000000903,10.00,0,1,market_1
2023-10-23,type_3,2503.3200000000000155,45.56,0,0,market_1
2023-10-23,type_1,8239.4800000000002312,71.77,0,0,market_1
2023-10-23,type_2,3564.5100000000000594,66.25,0,0,market_1
2023-10-24,type_3,3092.9200000000000165,41.69,0,0,market_1
2023-10-24,type_1,9202.6900000000002653,67.73,0,0,market_1
2023-10-24,type_2,3133.4900000000000606,40.00,0,0,market_1
2023-10-25,type_3,2512.5200000000000130,36.83,0,0,market_1
2023-10-25,type_1,7565.0100000000002252,79.00,0,0,market_1
2023-10-25,type_2,2626.4000000000000509,32.50,0,0,market_1
2023-10-26,type_3,2859.3700000000000125,37.01,1,0,market_1
2023-10-26,type_1,7966.5000000000002460,66.06,1,0,market_1
2023-10-26,type_2,2938.9700000000000367,10.00,0,0,market_1
2023-10-27,type_3,3124.6600000000000139,38.33,0,1,market_1
2023-10-27,type_1,8927.7000000000003017,73.33,0,1,market_1
2023-10-27,type_2,3214.7400000000000458,10.00,0,1,market_1
2023-10-28,type_3,4171.0900000000000176,31.86,0,1,market_1
2023-10-28,type_1,12673.4800000000003475,57.27,0,1,market_1
2023-10-28,type_2,4458.8600000000000731,22.00,0,1,market_1
2023-10-30,type_3,2863.9100000000000165,49.51,1,0,market_1
2023-10-30,type_1,8188.0400000000002277,60.98,0,0,market_1
2023-10-30,type_2,2945.8400000000000402,88.75,0,0,market_1
2023-10-31,type_3,2868.4000000000000147,47.78,0,0,market_1
2023-10-31,type_1,8740.1700000000002097,51.96,0,0,market_1
2023-10-31,type_2,2975.3400000000000264,21.25,0,0,market_1
2023-11-02,type_3,3335.8500000000000159,51.16,0,0,market_1
2023-11-02,type_1,9168.9600000000002638,59.47,0,0,market_1
2023-11-02,type_2,2772.3600000000000202,12.50,0,0,market_1
2023-11-03,type_3,3183.69000000000001446,34.56,0,1,market_1
2023-11-03,type_1,9520.5500000000002695,58.57,0,1,market_1
2023-11-03,type_2,2674.6900000000000546,28.00,0,1,market_1
2023-11-04,type_3,4567.77000000000002133,31.30,0,1,market_1
2023-11-04,type_1,13597.2600000000003831,54.27,0,1,market_1
2023-11-04,type_2,5765.7100000000001003,17.50,0,1,market_1
2023-11-06,type_3,2895.7000000000000162,49.44,0,0,market_1
2023-11-06,type_1,9270.0100000000002893,81.47,1,0,market_1
2023-11-06,type_2,3649.6800000000000583,26.88,0,0,market_1
2023-11-07,type_3,3000.2300000000000164,44.48,0,0,market_1
2023-11-07,type_1,8380.2600000000002600,63.92,0,0,market_1
2023-11-07,type_2,4095.8500000000000588,10.00,1,0,market_1
2023-11-08,type_3,2879.5800000000000141,42.96,0,0,market_1
2023-11-08,type_1,8742.5100000000002716,73.00,0,0,market_1
2023-11-08,type_2,4003.0200000000000691,64.00,0,0,market_1
2023-11-09,type_3,3103.9400000000000146,40.43,0,0,market_1
2023-11-09,type_1,8242.6000000000002395,78.72,0,0,market_1
2023-11-09,type_2,3682.1500000000000731,19.00,0,0,market_1
2023-11-10,type_3,3181.9600000000000155,45.31,0,1,market_1
2023-11-10,type_1,9353.3700000000002959,66.06,0,1,market_1
2023-11-10,type_2,3084.3300000000000535,10.00,0,1,market_1
2023-11-11,type_3,4128.7000000000000200,56.77,0,1,market_1
2023-11-11,type_1,13169.1200000000004395,57.02,0,1,market_1
2023-11-11,type_2,4550.6100000000000874,64.00,0,1,market_1
2023-11-13,type_3,2616.5700000000000130,36.88,0,0,market_1
2023-11-13,type_1,8569.2100000000002347,68.04,0,0,market_1
2023-11-13,type_2,3320.9200000000000560,10.00,0,0,market_1
2023-11-14,type_3,2676.7500000000000152,38.48,0,0,market_1
2023-11-14,type_1,7429.2300000000002341,69.75,0,0,market_1
2023-11-14,type_2,4183.2300000000000720,10.00,0,0,market_1
2023-11-15,type_3,2693.5300000000000136,33.13,0,0,market_1
2023-11-15,type_1,8277.0000000000002493,74.07,0,0,market_1
2023-11-15,type_2,3544.3300000000000729,40.00,0,0,market_1
2023-11-16,type_3,2773.7300000000000160,38.00,0,0,market_1
2023-11-16,type_1,8310.1200000000002686,77.78,0,0,market_1
2023-11-16,type_2,2931.6800000000000539,10.00,0,0,market_1
2023-11-18,type_3,4196.0400000000000172,35.09,0,1,market_1
2023-11-18,type_1,12571.8200000000003579,52.27,0,1,market_1
2023-11-18,type_2,5422.8200000000000835,10.00,0,1,market_1
2023-11-20,type_3,2727.7200000000000155,33.50,0,0,market_1
2023-11-20,type_1,8811.1300000000002390,66.55,1,0,market_1
2023-11-20,type_2,3365.7600000000000438,10.00,0,0,market_1
2023-11-21,type_3,3055.2500000000000172,48.75,0,0,market_1
2023-11-21,type_1,8397.2900000000002452,79.48,0,0,market_1
2023-11-21,type_2,4373.5600000000000668,23.50,0,0,market_1
2023-11-22,type_3,2553.7800000000000134,42.73,0,0,market_1
2023-11-22,type_1,7804.15000000000023396,63.11,0,0,market_1
2023-11-22,type_2,3826.2000000000000540,10.00,0,0,market_1
2023-11-23,type_3,2767.39000000000001503,40.65,0,0,market_1
2023-11-23,type_1,9187.1100000000002992,64.68,0,0,market_1
2023-11-23,type_2,3526.7900000000000654,10.00,0,0,market_1
2023-11-24,type_3,3462.1700000000000152,39.71,0,1,market_1
2023-11-24,type_1,9608.0400000000003164,78.51,1,1,market_1
2023-11-24,type_2,3606.4900000000000521,19.47,1,1,market_1
2023-11-25,type_3,4177.4800000000000192,37.86,0,1,market_1
2023-11-25,type_1,12157.62000000000040853,49.60,0,1,market_1
2023-11-25,type_2,4069.0300000000000656,21.25,0,1,market_1
2023-11-26,type_3,1960.1800000000000088,41.67,0,1,market_1
2023-11-26,type_1,8060.3900000000002849,68.06,0,1,market_1
2023-11-26,type_2,2581.9800000000000387,10.00,0,1,market_1
2023-11-27,type_3,2770.1500000000000124,39.57,0,0,market_1
2023-11-27,type_1,8484.5800000000002855,70.71,0,0,market_1
2023-11-27,type_2,3895.1900000000000603,47.50,0,0,market_1
2023-11-28,type_3,2734.3400000000000152,52.11,0,0,market_1
2023-11-28,type_1,7789.8000000000002292,66.67,0,0,market_1
2023-11-28,type_2,4394.8900000000000590,55.00,0,0,market_1
2023-11-29,type_3,2900.2300000000000174,58.82,0,0,market_1
2023-11-29,type_1,8283.2300000000002683,66.10,0,0,market_1
2023-11-29,type_2,4962.0300000000000875,70.00,0,0,market_1
2023-11-30,type_3,2546.8600000000000142,46.58,0,0,market_1
2023-11-30,type_1,8278.8900000000002308,60.63,0,0,market_1
2023-11-30,type_2,4081.1500000000000683,46.00,0,0,market_1
2023-12-01,type_3,2675.4000000000000175,37.45,0,1,market_1
2023-12-01,type_1,8796.4600000000002492,61.41,0,1,market_1
2023-12-01,type_2,3672.0700000000000477,10.00,0,1,market_1
2023-12-02,type_3,4227.8500000000000200,35.00,0,1,market_1
2023-12-02,type_1,12638.6400000000003944,58.59,0,1,market_1
2023-12-02,type_2,5963.7700000000000890,10.00,0,1,market_1
2023-12-03,type_3,2724.4700000000000166,31.13,0,1,market_1
2023-12-03,type_1,8820.0700000000002704,63.78,0,1,market_1
2023-12-03,type_2,3304.2200000000000629,40.00,0,1,market_1
2023-12-04,type_3,2960.6800000000000144,38.70,0,0,market_1
2023-12-04,type_1,8162.8000000000002440,63.20,0,0,market_1
2023-12-04,type_2,4429.1300000000000729,18.18,0,0,market_1
2023-12-05,type_3,3129.4600000000000142,46.41,0,0,market_1
2023-12-05,type_1,9686.3300000000002789,74.13,0,0,market_1
2023-12-05,type_2,5783.6500000000000774,44.00,0,0,market_1
2023-12-06,type_3,5274.3300000000000174,32.55,0,0,market_1
2023-12-06,type_1,11336.7500000000003763,61.34,0,0,market_1
2023-12-06,type_2,4043.2700000000000744,16.00,0,0,market_1
2023-12-07,type_3,3791.0700000000000171,44.15,0,0,market_1
2023-12-07,type_1,10250.8400000000003189,57.63,0,0,market_1
2023-12-07,type_2,5319.2500000000000936,10.00,0,0,market_1
2023-12-08,type_3,3358.4700000000000178,34.29,0,1,market_1
2023-12-08,type_1,10409.5700000000003360,56.51,0,1,market_1
2023-12-08,type_2,4045.1300000000000605,29.29,1,1,market_1
2023-12-09,type_3,3264.5900000000000173,29.63,0,1,market_1
2023-12-09,type_1,11061.8600000000003404,58.53,1,1,market_1
2023-12-09,type_2,4840.5800000000000938,10.00,0,1,market_1
2023-12-10,type_3,2164.2000000000000103,33.86,0,1,market_1
2023-12-10,type_1,7687.18000000000025073,60.33,0,1,market_1
2023-12-10,type_2,2067.1400000000000378,10.00,0,1,market_1
2023-12-11,type_3,2583.3800000000000118,38.54,0,0,market_1
2023-12-11,type_1,8114.8200000000002433,60.81,0,0,market_1
2023-12-11,type_2,3928.0700000000000671,10.00,1,0,market_1
2023-12-12,type_3,2751.0200000000000151,34.77,0,0,market_1
2023-12-12,type_1,6916.9200000000002433,65.61,0,0,market_1
2023-12-12,type_2,3394.7400000000000467,10.00,0,0,market_1
2023-12-13,type_3,2839.4100000000000146,40.73,1,0,market_1
2023-12-13,type_1,8453.7500000000002706,71.59,0,0,market_1
2023-12-13,type_2,4714.5300000000000640,10.00,0,0,market_1
2023-12-14,type_3,2401.3200000000000108,53.33,0,0,market_1
2023-12-14,type_1,6825.2400000000001990,44.74,0,0,market_1
2023-12-14,type_2,3075.7600000000000337,61.43,0,0,market_1
2023-12-15,type_3,2210.2000000000000137,44.65,0,1,market_1
2023-12-15,type_1,7184.4800000000002399,72.14,0,1,market_1
2023-12-15,type_2,3764.6000000000001023,10.00,0,1,market_1
2023-12-16,type_3,3529.3800000000000186,35.37,0,1,market_1
2023-12-16,type_1,10525.6600000000003148,50.00,0,1,market_1
2023-12-16,type_2,4378.3400000000000569,10.00,1,1,market_1
2023-12-17,type_3,2419.3400000000000143,36.36,0,1,market_1
2023-12-17,type_1,8077.7900000000002463,50.36,0,1,market_1
2023-12-17,type_2,3280.7400000000000462,10.00,0,1,market_1
2023-12-18,type_3,2761.1300000000000124,40.00,0,0,market_1
2023-12-18,type_1,7216.34000000000020513,63.71,0,0,market_1
2023-12-18,type_2,5205.5200000000000823,10.00,0,0,market_1
2023-12-19,type_3,2808.3700000000000152,40.65,0,0,market_1
2023-12-19,type_1,8300.4800000000002640,71.54,0,0,market_1
2023-12-19,type_2,5061.5300000000000617,30.00,0,0,market_1
2023-12-20,type_3,2463.0800000000000121,41.96,0,0,market_1
2023-12-20,type_1,8559.0300000000002732,67.58,1,0,market_1
2023-12-20,type_2,4748.6300000000000808,10.00,0,0,market_1
2023-12-21,type_3,2640.5300000000000156,42.28,1,0,market_1
2023-12-21,type_1,7549.4800000000002169,61.97,0,0,market_1
2023-12-21,type_2,5089.3500000000000518,28.75,0,0,market_1
2023-12-22,type_3,2342.6900000000000145,35.19,1,1,market_1
2023-12-22,type_1,8589.6600000000002618,56.99,1,1,market_1
2023-12-22,type_2,4336.4700000000000652,10.00,0,1,market_1
2023-12-23,type_3,3155.2700000000000223,31.79,0,1,market_1
2023-12-23,type_1,11047.6400000000003894,62.53,0,1,market_1
2023-12-23,type_2,4733.1300000000000707,10.00,0,1,market_1
2023-12-24,type_3,1144.0700000000000073,37.78,0,1,market_1
2023-12-24,type_1,4428.3500000000001147,60.23,1,1,market_1
2023-12-24,type_2,1560.6400000000000273,10.00,0,1,market_1
2023-12-26,type_3,2939.1300000000000167,42.73,0,0,market_1
2023-12-26,type_1,8667.6300000000002277,46.14,0,0,market_1
2023-12-26,type_2,2492.9700000000000427,10.00,0,0,market_1
2023-12-27,type_3,3090.9900000000000174,33.61,0,0,market_1
2023-12-27,type_1,9112.4100000000003066,62.80,0,0,market_1
2023-12-27,type_2,3082.0700000000000485,10.00,0,0,market_1
2023-12-28,type_3,3053.5600000000000155,42.36,0,0,market_1
2023-12-28,type_1,10416.8900000000003310,65.00,0,0,market_1
2023-12-28,type_2,3843.7200000000000629,19.00,0,0,market_1
2023-12-29,type_3,3053.1300000000000154,35.12,1,1,market_1
2023-12-29,type_1,8955.4400000000002691,55.79,1,1,market_1
2023-12-29,type_2,4129.3500000000000530,10.00,1,1,market_1
2023-12-30,type_3,3405.0100000000000184,27.62,0,1,market_1
2023-12-30,type_1,10868.1000000000003330,50.09,0,1,market_1
2023-12-30,type_2,3987.7000000000000772,10.00,0,1,market_1
2023-12-31,type_3,1147.8400000000000045,34.29,0,1,market_1
2023-12-31,type_1,5018.7500000000001543,45.77,0,1,market_1
2023-12-31,type_2,1321.3000000000000212,10.00,0,1,market_1
2024-01-02,type_3,3311.7100000000000169,38.00,0,0,market_1
2024-01-02,type_1,9536.5500000000002814,63.16,1,0,market_1
2024-01-02,type_2,3278.3600000000000516,10.00,0,0,market_1
2024-01-03,type_3,3040.4800000000000152,31.89,0,0,market_1
2024-01-03,type_1,9017.58000000000030853,55.88,0,0,market_1
2024-01-03,type_2,2956.8500000000000477,10.00,0,0,market_1
2024-01-04,type_3,3095.5700000000000143,33.11,0,0,market_1
2024-01-04,type_1,8852.3800000000002560,44.00,0,0,market_1
2024-01-04,type_2,2330.9000000000000319,10.00,0,0,market_1
2024-01-05,type_3,2407.1100000000000117,42.68,0,1,market_1
2024-01-05,type_1,6806.0700000000002104,48.55,0,1,market_1
2024-01-05,type_2,2029.1200000000000379,22.86,0,1,market_1
2024-01-07,type_3,1962.6100000000000125,38.29,0,1,market_1
2024-01-07,type_1,7359.0300000000002242,49.75,1,1,market_1
2024-01-07,type_2,1241.6600000000000193,10.00,0,1,market_1
2024-01-08,type_3,2949.1600000000000173,40.24,0,0,market_1
2024-01-08,type_1,8151.3800000000002579,47.50,1,0,market_1
2024-01-08,type_2,2205.8500000000000307,10.00,0,0,market_1
2024-01-09,type_3,2831.8400000000000155,45.54,0,0,market_1
2024-01-09,type_1,7650.80000000000019426,56.67,1,0,market_1
2024-01-09,type_2,2678.5000000000000513,,0,0,market_1
2024-01-10,type_3,2685.7500000000000154,58.00,0,0,market_1
2024-01-10,type_1,7841.1600000000002598,54.06,0,0,market_1
2024-01-10,type_2,2448.3200000000000333,10.00,0,0,market_1
2024-01-11,type_3,2763.5500000000000158,38.70,0,0,market_1
2024-01-11,type_1,8025.4300000000002126,72.86,0,0,market_1
2024-01-11,type_2,2751.6000000000000467,10.00,0,0,market_1
2024-01-12,type_3,3378.7500000000000192,50.22,0,1,market_1
2024-01-12,type_1,9273.9600000000002743,69.45,0,1,market_1
2024-01-12,type_2,2613.4400000000000555,10.00,0,1,market_1
2024-01-13,type_3,4510.5500000000000228,34.20,0,1,market_1
2024-01-13,type_1,13544.0300000000004319,53.98,0,1,market_1
2024-01-13,type_2,4749.3800000000000871,40.00,0,1,market_1
2024-01-15,type_3,2866.8000000000000147,32.93,0,0,market_1
2024-01-15,type_1,7965.9900000000002267,70.23,0,0,market_1
2024-01-15,type_2,2972.3700000000000512,10.00,0,0,market_1
2024-01-16,type_3,2939.3600000000000142,52.27,0,0,market_1
2024-01-16,type_1,7722.5000000000002170,82.81,0,0,market_1
2024-01-16,type_2,2914.1100000000000568,40.00,0,0,market_1
2024-01-17,type_3,2643.3600000000000147,51.64,0,0,market_1
2024-01-17,type_1,8641.42000000000024713,62.05,0,0,market_1
2024-01-17,type_2,2788.4700000000000465,10.00,0,0,market_1
2024-01-18,type_3,2639.7500000000000142,44.48,0,0,market_1
2024-01-18,type_1,7866.3000000000002380,80.69,0,0,market_1
2024-01-18,type_2,2605.6700000000000443,32.50,0,0,market_1
2024-01-19,type_3,3068.7500000000000137,33.18,0,1,market_1
2024-01-19,type_1,8187.5400000000002768,75.29,0,1,market_1
2024-01-19,type_2,3014.0300000000000581,10.00,0,1,market_1
2024-01-20,type_3,4340.3400000000000226,33.38,0,1,market_1
2024-01-20,type_1,12977.8400000000004162,55.71,1,1,market_1
2024-01-20,type_2,4108.0200000000000748,10.00,0,1,market_1
2024-01-22,type_3,2767.3600000000000132,52.83,0,0,market_1
2024-01-22,type_1,8613.6100000000002098,63.23,0,0,market_1
2024-01-22,type_2,2732.8900000000000334,10.00,0,0,market_1
2024-01-23,type_3,2662.5800000000000138,43.13,0,0,market_1
2024-01-23,type_1,6835.8500000000001991,70.73,0,0,market_1
2024-01-23,type_2,2473.8600000000000418,10.00,0,0,market_1
2024-01-24,type_3,3157.8700000000000152,31.19,0,0,market_1
2024-01-24,type_1,7716.8000000000002443,72.91,0,0,market_1
2024-01-24,type_2,3390.8500000000000534,,0,0,market_1
