date,store_type,sales,discount_average,has_new_product,is_weekend,market
2023-08-21,type_2,1635.1000000000000173,20.00,0,0,market_2
2023-08-22,type_3,2915.03000000000001806,37.30,0,0,market_2
2023-08-22,type_1,8988.7100000000002430,66.34,0,0,market_2
2023-08-22,type_2,1350.0200000000000176,14.55,0,0,market_2
2023-08-23,type_3,2754.2100000000000186,31.94,0,0,market_2
2023-08-23,type_1,9501.6800000000002981,68.46,0,0,market_2
2023-08-23,type_2,1359.1200000000000215,25.00,0,0,market_2
2023-08-24,type_3,2799.6400000000000176,35.78,0,0,market_2
2023-08-24,type_1,9418.9900000000002899,62.13,0,0,market_2
2023-08-24,type_2,1801.8700000000000280,20.00,0,0,market_2
2023-08-25,type_3,2769.6400000000000200,34.84,0,1,market_2
2023-08-25,type_1,9632.4000000000002620,62.75,0,1,market_2
2023-08-25,type_2,1968.5600000000000240,18.33,0,1,market_2
2023-08-26,type_3,3355.9400000000000156,33.13,0,1,market_2
2023-08-26,type_1,12388.0900000000003495,40.88,0,1,market_2
2023-08-26,type_2,2160.4600000000000300,15.88,0,1,market_2
2023-08-28,type_3,3380.1300000000000185,33.02,0,0,market_2
2023-08-28,type_1,11617.9000000000003338,72.82,0,0,market_2
2023-08-28,type_2,2376.7400000000000408,18.50,0,0,market_2
2023-08-29,type_3,3248.0700000000000193,33.90,0,0,market_2
2023-08-29,type_1,11364.29000000000030583,64.63,0,0,market_2
2023-08-29,type_2,1973.7100000000000174,20.32,0,0,market_2
2023-08-30,type_3,3192.70000000000001963,38.06,0,0,market_2
2023-08-30,type_1,11133.1900000000003403,51.62,0,0,market_2
2023-08-30,type_2,1854.0700000000000138,29.38,0,0,market_2
2023-08-31,type_3,2927.14000000000001736,39.07,0,0,market_2
2023-08-31,type_1,10059.2300000000002661,60.14,0,0,market_2
2023-08-31,type_2,2186.96000000000002333,19.79,0,0,market_2
2023-09-01,type_3,2802.18000000000001793,33.97,0,1,market_2
2023-09-01,type_1,10037.8500000000002522,56.88,0,1,market_2
2023-09-01,type_2,1740.2200000000000143,24.48,0,1,market_2
2023-09-02,type_3,3541.1300000000000222,32.99,0,1,market_2
2023-09-02,type_1,13339.6300000000003372,54.00,0,1,market_2
2023-09-02,type_2,2457.7500000000000228,21.85,0,1,market_2
2023-09-04,type_3,3321.1900000000000214,37.96,0,0,market_2
2023-09-04,type_1,10236.5800000000003111,70.00,0,0,market_2
2023-09-04,type_2,2007.1400000000000274,19.67,0,0,market_2
2023-09-05,type_3,3112.59000000000002283,36.23,0,0,market_2
2023-09-05,type_1,9313.5700000000002407,70.77,0,0,market_2
2023-09-05,type_2,1659.2100000000000234,18.50,0,0,market_2
2023-09-06,type_3,3266.43000000000001603,32.42,0,0,market_2
2023-09-06,type_1,8856.5000000000002652,69.62,0,0,market_2
2023-09-06,type_2,1856.6500000000000091,13.87,0,0,market_2
2023-09-07,type_3,3026.73000000000001903,36.33,0,0,market_2
2023-09-07,type_1,8583.4800000000002443,53.72,1,0,market_2
2023-09-07,type_2,1621.9600000000000040,40.00,0,0,market_2
2023-09-08,type_3,3144.95000000000001843,38.19,0,1,market_2
2023-09-08,type_1,9149.8100000000002635,63.95,0,1,market_2
2023-09-08,type_2,1430.0600000000000037,10.00,0,1,market_2
2023-09-09,type_3,3838.94000000000002136,34.57,0,1,market_2
2023-09-09,type_1,13489.2600000000003976,54.49,0,1,market_2
2023-09-09,type_2,1989.4100000000000065,27.89,0,1,market_2
2023-09-11,type_3,2978.6700000000000195,36.82,1,0,market_2
2023-09-11,type_1,8292.9500000000002417,62.47,0,0,market_2
2023-09-11,type_2,1561.0300000000000065,15.22,0,0,market_2
2023-09-12,type_3,2668.0300000000000190,35.31,0,0,market_2
2023-09-12,type_1,7993.13000000000022743,70.81,1,0,market_2
2023-09-12,type_2,1250.6200000000000036,11.90,0,0,market_2
2023-09-13,type_3,2506.3700000000000165,35.37,0,0,market_2
2023-09-13,type_1,8047.6300000000002562,63.44,0,0,market_2
2023-09-13,type_2,1214.7700000000000067,30.00,0,0,market_2
2023-09-15,type_3,3148.2800000000000267,36.04,0,1,market_2
2023-09-15,type_1,9010.3500000000002564,68.52,0,1,market_2
2023-09-15,type_2,2325.7500000000000415,13.20,0,1,market_2
2023-09-16,type_3,3865.3800000000000247,30.74,0,1,market_2
2023-09-16,type_1,13415.6700000000003616,44.35,1,1,market_2
2023-09-16,type_2,2928.9900000000000463,18.57,0,1,market_2
2023-09-18,type_3,2801.3700000000000204,38.43,0,0,market_2
2023-09-18,type_1,7912.4000000000002441,58.95,0,0,market_2
2023-09-18,type_2,2065.6900000000000377,17.50,0,0,market_2
2023-09-19,type_3,2500.0400000000000171,35.67,0,0,market_2
2023-09-19,type_1,6524.7600000000001803,74.61,0,0,market_2
2023-09-19,type_2,1959.5100000000000406,12.67,0,0,market_2
2023-09-20,type_3,2393.0200000000000187,36.50,0,0,market_2
2023-09-20,type_1,6885.4300000000001786,53.91,0,0,market_2
2023-09-20,type_2,1042.4300000000000146,22.67,0,0,market_2
2023-09-21,type_3,2298.61000000000001596,34.56,0,0,market_2
2023-09-21,type_1,7577.2900000000002232,60.50,0,0,market_2
2023-09-21,type_2,1662.1100000000000334,27.50,0,0,market_2
2023-09-22,type_3,2450.98000000000001776,32.19,0,1,market_2
2023-09-22,type_1,7489.6300000000001629,60.13,0,1,market_2
2023-09-22,type_2,2104.1100000000000183,16.90,0,1,market_2
2023-09-23,type_3,3709.6200000000000249,32.60,0,1,market_2
2023-09-23,type_1,13164.8500000000003804,42.34,0,1,market_2
2023-09-23,type_2,3099.8100000000000489,27.65,0,1,market_2
2023-09-25,type_3,2448.85000000000001553,35.50,0,0,market_2
2023-09-25,type_1,7286.52000000000022543,73.53,0,0,market_2
2023-09-25,type_2,1332.9900000000000174,16.67,0,0,market_2
2023-09-26,type_3,2687.55000000000002106,32.58,0,0,market_2
2023-09-26,type_1,6718.2500000000001745,72.37,0,0,market_2
2023-09-26,type_2,1838.1800000000000321,12.67,0,0,market_2
2023-09-27,type_3,2476.52000000000001823,34.21,0,0,market_2
2023-09-27,type_1,7489.3900000000002187,68.91,0,0,market_2
2023-09-27,type_2,2194.0900000000000303,19.29,0,0,market_2
2023-09-28,type_3,2381.32000000000001646,33.59,0,0,market_2
2023-09-28,type_1,6760.8600000000001898,68.16,0,0,market_2
2023-09-28,type_2,1861.7900000000000269,15.26,0,0,market_2
2023-09-29,type_3,2850.44000000000001743,35.06,0,1,market_2
2023-09-29,type_1,8682.1500000000002216,61.29,0,1,market_2
2023-09-29,type_2,2061.0700000000000180,15.64,0,1,market_2
2023-09-30,type_3,3495.68000000000002686,32.40,0,1,market_2
2023-09-30,type_1,12949.1100000000003984,53.77,0,1,market_2
2023-09-30,type_2,2836.1700000000000254,14.00,0,1,market_2
2023-10-02,type_3,2843.9700000000000175,33.42,0,0,market_2
2023-10-02,type_1,7937.3000000000001501,59.42,0,0,market_2
2023-10-02,type_2,1763.1500000000000317,13.81,0,0,market_2
2023-10-03,type_3,2713.39000000000001546,32.69,0,0,market_2
2023-10-03,type_1,7484.5900000000001675,63.49,1,0,market_2
2023-10-03,type_2,1519.5300000000000250,20.00,0,0,market_2
2023-10-04,type_3,2394.72000000000001559,35.79,0,0,market_2
2023-10-04,type_1,6950.2800000000001593,74.76,0,0,market_2
2023-10-04,type_2,1775.1500000000000178,24.17,0,0,market_2
2023-10-05,type_3,2747.40000000000001836,34.14,0,0,market_2
2023-10-05,type_1,7244.0600000000001617,68.81,0,0,market_2
2023-10-05,type_2,1900.7600000000000159,10.00,0,0,market_2
2023-10-06,type_3,2679.1300000000000184,34.38,0,1,market_2
2023-10-06,type_1,8346.3400000000001689,59.61,1,1,market_2
2023-10-06,type_2,2037.7200000000000132,13.00,0,1,market_2
2023-10-07,type_3,3960.0300000000000198,34.10,0,1,market_2
2023-10-07,type_1,13691.4300000000002957,39.18,0,1,market_2
2023-10-07,type_2,2845.5300000000000401,27.14,0,1,market_2
2023-10-09,type_3,2853.87000000000001833,34.81,0,0,market_2
2023-10-09,type_1,7508.7800000000001617,72.98,1,0,market_2
2023-10-09,type_2,1835.9000000000000179,18.57,0,0,market_2
2023-10-10,type_3,2855.06000000000001603,34.92,0,0,market_2
2023-10-10,type_1,7666.7900000000001410,54.41,0,0,market_2
2023-10-10,type_2,1597.1200000000000231,18.75,0,0,market_2
2023-10-11,type_3,2926.29000000000002566,36.15,0,0,market_2
2023-10-11,type_1,10021.8400000000001962,67.10,0,0,market_2
2023-10-11,type_2,2374.7300000000000330,18.97,0,0,market_2
2023-10-13,type_3,3690.36000000000002043,38.76,0,1,market_2
2023-10-13,type_1,12533.3400000000002793,63.68,0,1,market_2
2023-10-13,type_2,2342.5700000000000324,46.75,0,1,market_2
2023-10-14,type_3,3655.5200000000000214,36.89,0,1,market_2
2023-10-14,type_1,12742.4300000000002617,44.38,0,1,market_2
2023-10-14,type_2,2342.8300000000000346,30.50,0,1,market_2
2023-10-16,type_3,2641.99000000000001713,35.06,0,0,market_2
2023-10-16,type_1,6814.4400000000001772,66.72,0,0,market_2
2023-10-16,type_2,1812.2400000000000258,12.86,0,0,market_2
2023-10-17,type_3,2417.12000000000001183,37.25,0,0,market_2
2023-10-17,type_1,6174.4000000000001300,73.92,0,0,market_2
2023-10-17,type_2,1549.0500000000000245,19.23,0,0,market_2
2023-10-18,type_3,2316.3300000000000148,39.11,0,0,market_2
2023-10-18,type_1,7228.4100000000001927,73.65,0,0,market_2
2023-10-18,type_2,1771.5000000000000243,10.95,0,0,market_2
2023-10-19,type_3,2252.59000000000001689,40.04,0,0,market_2
2023-10-19,type_1,7107.2200000000001774,60.00,0,0,market_2
2023-10-19,type_2,1462.9900000000000203,17.50,0,0,market_2
2023-10-20,type_3,2482.3000000000000185,35.57,0,1,market_2
2023-10-20,type_1,7939.0700000000001673,51.56,0,1,market_2
2023-10-20,type_2,2382.5200000000000314,17.00,0,1,market_2
2023-10-21,type_3,3798.4200000000000272,31.99,0,1,market_2
2023-10-21,type_1,12941.3300000000002640,57.61,0,1,market_2
2023-10-21,type_2,3970.5000000000000464,26.67,0,1,market_2
2023-10-23,type_3,2628.6800000000000178,36.46,0,0,market_2
2023-10-23,type_1,7113.6600000000001774,51.78,0,0,market_2
2023-10-23,type_2,1586.1300000000000087,14.00,0,0,market_2
2023-10-24,type_3,2481.73000000000001886,37.11,1,0,market_2
2023-10-24,type_1,6272.8200000000001435,52.12,0,0,market_2
2023-10-24,type_2,2123.5500000000000205,11.82,0,0,market_2
2023-10-25,type_3,2137.1000000000000186,34.29,1,0,market_2
2023-10-25,type_1,7339.3800000000001372,57.43,0,0,market_2
2023-10-25,type_2,1979.4500000000000288,12.86,0,0,market_2
2023-10-26,type_3,2095.0400000000000206,37.26,1,0,market_2
2023-10-26,type_1,6973.5300000000001578,54.62,1,0,market_2
2023-10-26,type_2,2013.1200000000000151,20.53,0,0,market_2
2023-10-27,type_3,2786.1600000000000168,32.97,0,1,market_2
2023-10-27,type_1,8116.4500000000001901,60.00,0,1,market_2
2023-10-27,type_2,1815.9700000000000155,37.86,0,1,market_2
2023-10-28,type_3,3315.58000000000002216,32.76,1,1,market_2
2023-10-28,type_1,13177.3400000000002534,47.62,0,1,market_2
2023-10-28,type_2,3674.3500000000000366,20.00,0,1,market_2
2023-10-30,type_3,2678.85000000000001533,35.43,0,0,market_2
2023-10-30,type_1,7913.6100000000001988,63.33,0,0,market_2
2023-10-30,type_2,1846.8700000000000158,10.00,0,0,market_2
2023-10-31,type_3,2450.91000000000001803,32.78,0,0,market_2
2023-10-31,type_1,6700.9500000000001448,72.74,0,0,market_2
2023-10-31,type_2,2103.9500000000000304,12.42,0,0,market_2
2023-11-02,type_3,3154.47000000000002456,36.20,0,0,market_2
2023-11-02,type_1,7757.2700000000001910,72.56,0,0,market_2
2023-11-02,type_2,2400.4400000000000298,15.29,0,0,market_2
2023-11-03,type_3,3020.82000000000002253,34.64,0,1,market_2
2023-11-03,type_1,9271.4300000000002031,53.67,0,1,market_2
2023-11-03,type_2,2698.1300000000000390,13.20,0,1,market_2
2023-11-04,type_3,3998.96000000000002846,32.98,1,1,market_2
2023-11-04,type_1,14838.7100000000003340,58.00,0,1,market_2
2023-11-04,type_2,4253.5800000000000514,13.64,0,1,market_2
2023-11-06,type_3,2886.8600000000000189,35.17,0,0,market_2
2023-11-06,type_1,8819.2800000000001825,57.65,0,0,market_2
2023-11-06,type_2,3016.2300000000000207,12.05,0,0,market_2
2023-11-07,type_3,2401.75000000000002066,38.10,0,0,market_2
2023-11-07,type_1,8590.6700000000001717,56.02,0,0,market_2
2023-11-07,type_2,2342.0800000000000292,43.03,0,0,market_2
2023-11-08,type_3,2516.9700000000000210,36.96,0,0,market_2
2023-11-08,type_1,7839.9500000000001925,61.64,0,0,market_2
2023-11-08,type_2,2525.0200000000000225,32.42,0,0,market_2
2023-11-09,type_3,2550.0100000000000187,38.64,0,0,market_2
2023-11-09,type_1,7843.5200000000001972,60.56,0,0,market_2
2023-11-09,type_2,2343.1600000000000194,14.00,1,0,market_2
2023-11-10,type_3,2560.7900000000000198,35.33,0,1,market_2
2023-11-10,type_1,8795.9500000000001752,68.92,0,1,market_2
2023-11-10,type_2,2396.26000000000002483,18.00,0,1,market_2
2023-11-11,type_3,3916.5500000000000268,35.33,0,1,market_2
2023-11-11,type_1,14585.5100000000003311,50.91,0,1,market_2
2023-11-11,type_2,3848.51000000000004703,30.00,0,1,market_2
2023-11-13,type_3,2799.2000000000000242,35.79,0,0,market_2
2023-11-13,type_1,8479.7500000000001968,59.19,0,0,market_2
2023-11-13,type_2,2498.7700000000000189,20.00,0,0,market_2
2023-11-14,type_3,2633.56000000000002313,35.62,0,0,market_2
2023-11-14,type_1,6664.7100000000001508,67.56,0,0,market_2
2023-11-14,type_2,1873.6500000000000143,19.44,0,0,market_2
2023-11-15,type_3,2577.8200000000000208,36.30,0,0,market_2
2023-11-15,type_1,7828.1100000000001767,73.14,0,0,market_2
2023-11-15,type_2,2165.1500000000000221,12.50,0,0,market_2
2023-11-16,type_3,2544.9500000000000199,35.94,0,0,market_2
2023-11-16,type_1,6294.3000000000001432,76.76,0,0,market_2
2023-11-16,type_2,2413.2300000000000179,27.83,0,0,market_2
2023-11-17,type_3,2733.13000000000001763,34.69,1,1,market_2
2023-11-17,type_1,8552.0900000000001801,71.00,0,1,market_2
2023-11-17,type_2,2425.8500000000000191,10.61,0,1,market_2
2023-11-18,type_3,3790.83000000000003096,32.78,0,1,market_2
2023-11-18,type_1,14812.7900000000003387,49.20,0,1,market_2
2023-11-18,type_2,3593.5100000000000501,15.00,0,1,market_2
2023-11-20,type_3,2662.21000000000002156,38.38,0,0,market_2
2023-11-20,type_1,7402.4200000000001543,69.63,0,0,market_2
2023-11-20,type_2,1829.2600000000000248,15.52,0,0,market_2
2023-11-21,type_3,2443.16000000000001526,35.39,0,0,market_2
2023-11-21,type_1,6971.0200000000001249,70.00,0,0,market_2
2023-11-21,type_2,1753.0300000000000159,11.67,0,0,market_2
2023-11-22,type_3,2363.8600000000000175,38.13,1,0,market_2
2023-11-22,type_1,7034.18000000000015003,69.44,0,0,market_2
2023-11-22,type_2,2803.0900000000000298,10.00,1,0,market_2
2023-11-23,type_3,2711.98000000000002076,37.04,0,0,market_2
2023-11-23,type_1,8299.3800000000002002,68.15,0,0,market_2
2023-11-23,type_2,2189.2100000000000240,11.25,0,0,market_2
2023-11-24,type_3,2487.9500000000000216,35.99,0,1,market_2
2023-11-24,type_1,8794.7700000000002166,64.63,0,1,market_2
2023-11-24,type_2,2376.7200000000000229,15.16,0,1,market_2
2023-11-25,type_3,3600.60000000000002293,36.03,0,1,market_2
2023-11-25,type_1,13123.7400000000003186,52.93,0,1,market_2
2023-11-25,type_2,3044.39000000000002253,21.11,0,1,market_2
2023-11-26,type_3,2109.8200000000000140,31.98,0,1,market_2
2023-11-26,type_1,6892.7100000000001501,42.16,1,1,market_2
2023-11-26,type_2,1599.6300000000000156,21.67,0,1,market_2
2023-11-27,type_3,2896.3700000000000257,33.94,0,0,market_2
2023-11-27,type_1,7235.5500000000001950,67.55,0,0,market_2
2023-11-27,type_2,2322.33000000000003403,21.75,0,0,market_2
2023-11-28,type_3,2395.8300000000000190,35.17,0,0,market_2
2023-11-28,type_1,7752.1900000000001997,77.73,0,0,market_2
2023-11-28,type_2,2405.7500000000000203,10.00,0,0,market_2
2023-11-29,type_3,2517.1800000000000201,38.74,0,0,market_2
2023-11-29,type_1,8558.4900000000002124,74.07,0,0,market_2
2023-11-29,type_2,2130.1500000000000246,32.38,0,0,market_2
2023-11-30,type_3,2775.87000000000001933,34.35,0,0,market_2
2023-11-30,type_1,7515.23000000000015943,53.03,0,0,market_2
2023-11-30,type_2,2045.7300000000000214,10.00,0,0,market_2
2023-12-01,type_3,2899.5200000000000284,35.21,0,1,market_2
2023-12-01,type_1,7780.44000000000021243,58.24,0,1,market_2
2023-12-01,type_2,2154.7400000000000211,11.33,0,1,market_2
2023-12-02,type_3,3641.27000000000002933,31.02,0,1,market_2
2023-12-02,type_1,13464.52000000000032783,53.46,0,1,market_2
2023-12-02,type_2,3229.9900000000000279,24.55,0,1,market_2
2023-12-03,type_3,2544.63000000000001883,32.77,1,1,market_2
2023-12-03,type_1,8584.3400000000001884,55.38,0,1,market_2
2023-12-03,type_2,2012.3800000000000321,11.54,0,1,market_2
2023-12-04,type_3,2886.3500000000000226,36.03,0,0,market_2
2023-12-04,type_1,7838.4300000000001713,52.33,0,0,market_2
2023-12-04,type_2,2622.18000000000003033,13.33,0,0,market_2
2023-12-05,type_3,2718.3900000000000188,35.27,0,0,market_2
2023-12-05,type_1,7213.3900000000001369,67.34,0,0,market_2
2023-12-05,type_2,3108.1600000000000300,14.00,0,0,market_2
2023-12-06,type_3,3205.33000000000001903,36.89,0,0,market_2
2023-12-06,type_1,12020.8600000000003093,48.03,0,0,market_2
2023-12-06,type_2,2992.1300000000000327,22.00,0,0,market_2
2023-12-07,type_3,3379.9200000000000231,36.26,0,0,market_2
2023-12-07,type_1,11939.2900000000002908,50.65,0,0,market_2
2023-12-07,type_2,2869.9800000000000275,12.22,0,0,market_2
2023-12-08,type_3,2954.55000000000001913,31.13,0,1,market_2
2023-12-08,type_1,10276.1000000000002200,63.50,0,1,market_2
2023-12-08,type_2,2896.6300000000000349,12.31,0,1,market_2
2023-12-09,type_3,3230.35000000000002283,32.50,0,1,market_2
2023-12-09,type_1,11463.8200000000002532,48.81,0,1,market_2
2023-12-09,type_2,3023.3200000000000307,15.00,0,1,market_2
2023-12-10,type_3,2050.93000000000001903,29.85,0,1,market_2
2023-12-10,type_1,7262.87000000000017613,49.79,1,1,market_2
2023-12-10,type_2,1790.5400000000000169,12.22,0,1,market_2
2023-12-11,type_3,2529.17000000000002033,34.72,0,0,market_2
2023-12-11,type_1,6962.0400000000001604,66.51,1,0,market_2
2023-12-11,type_2,1981.3600000000000230,21.79,0,0,market_2
2023-12-12,type_3,2488.9400000000000157,38.95,0,0,market_2
2023-12-12,type_1,6616.1600000000001388,62.75,0,0,market_2
2023-12-12,type_2,2187.2500000000000186,10.00,1,0,market_2
2023-12-13,type_3,2736.8300000000000180,38.71,0,0,market_2
2023-12-13,type_1,7726.5900000000001814,56.79,0,0,market_2
2023-12-13,type_2,2246.2200000000000276,57.65,1,0,market_2
2023-12-14,type_3,2464.3100000000000173,34.07,0,0,market_2
2023-12-14,type_1,6872.9900000000001604,58.52,0,0,market_2
2023-12-14,type_2,2052.6900000000000174,10.00,1,0,market_2
2023-12-15,type_3,2990.7100000000000235,37.45,0,1,market_2
2023-12-15,type_1,7927.0000000000001996,59.47,0,1,market_2
2023-12-15,type_2,2984.2800000000000358,15.00,0,1,market_2
2023-12-16,type_3,2965.30000000000002043,34.01,0,1,market_2
2023-12-16,type_1,11838.3000000000002501,59.67,1,1,market_2
2023-12-16,type_2,2658.8600000000000315,18.89,0,1,market_2
2023-12-17,type_3,2450.42000000000001973,31.52,0,1,market_2
2023-12-17,type_1,9334.9100000000002755,53.72,0,1,market_2
2023-12-17,type_2,2553.7600000000000376,20.00,0,1,market_2
2023-12-18,type_3,2568.5900000000000223,34.58,0,0,market_2
2023-12-18,type_1,7500.2000000000001903,66.62,0,0,market_2
2023-12-18,type_2,3671.7300000000000286,11.29,0,0,market_2
2023-12-19,type_3,2457.16000000000001773,34.50,0,0,market_2
2023-12-19,type_1,6744.39000000000015423,52.02,0,0,market_2
2023-12-19,type_2,2715.5700000000000352,12.11,1,0,market_2
2023-12-20,type_3,2472.5300000000000219,32.48,0,0,market_2
2023-12-20,type_1,7409.0800000000001665,64.08,0,0,market_2
2023-12-20,type_2,2416.2900000000000244,12.78,0,0,market_2
2023-12-21,type_3,2351.86000000000001823,34.16,0,0,market_2
2023-12-21,type_1,8268.1700000000002065,70.89,0,0,market_2
2023-12-21,type_2,2988.5300000000000276,13.64,0,0,market_2
2023-12-22,type_3,2393.3700000000000177,36.05,0,1,market_2
2023-12-22,type_1,7855.0100000000002144,71.27,1,1,market_2
2023-12-22,type_2,3312.3100000000000298,68.82,0,1,market_2
2023-12-23,type_3,2653.9900000000000206,33.10,0,1,market_2
2023-12-23,type_1,9779.17000000000023193,51.67,0,1,market_2
2023-12-23,type_2,3591.5300000000000379,11.18,0,1,market_2
2023-12-24,type_3,864.7300000000000056,31.85,0,1,market_2
2023-12-24,type_1,3113.6600000000000887,65.00,1,1,market_2
2023-12-24,type_2,887.8300000000000056,33.08,0,1,market_2
2023-12-26,type_3,2981.5200000000000275,37.86,0,0,market_2
2023-12-26,type_1,9739.5300000000001811,67.19,0,0,market_2
2023-12-26,type_2,2089.1700000000000322,20.00,0,0,market_2
2023-12-27,type_3,2955.0300000000000220,35.63,0,0,market_2
2023-12-27,type_1,9353.2000000000002427,79.64,0,0,market_2
2023-12-27,type_2,1758.5900000000000233,10.00,0,0,market_2
2023-12-28,type_3,2874.6500000000000185,35.42,0,0,market_2
2023-12-28,type_1,9377.2200000000002246,74.05,0,0,market_2
2023-12-28,type_2,2386.1400000000000284,12.40,0,0,market_2
2023-12-29,type_3,2695.7500000000000217,34.95,1,1,market_2
2023-12-29,type_1,8355.6600000000002273,75.43,1,1,market_2
2023-12-29,type_2,1892.3400000000000162,12.50,1,1,market_2
2023-12-30,type_3,2780.26000000000002093,31.85,0,1,market_2
2023-12-30,type_1,9498.0000000000002276,47.88,0,1,market_2
2023-12-30,type_2,2591.4700000000000391,12.35,0,1,market_2
2023-12-31,type_3,905.2100000000000083,30.62,0,1,market_2
2023-12-31,type_1,3632.3100000000000847,54.17,1,1,market_2
2023-12-31,type_2,821.1900000000000112,10.00,0,1,market_2
2024-01-02,type_3,3279.9600000000000290,35.98,0,0,market_2
2024-01-02,type_1,8628.1900000000002040,45.67,0,0,market_2
2024-01-02,type_2,2060.4500000000000334,12.86,0,0,market_2
2024-01-03,type_3,2841.32000000000002053,32.84,0,0,market_2
2024-01-03,type_1,9377.9700000000002269,60.31,0,0,market_2
2024-01-03,type_2,1892.3900000000000226,57.06,0,0,market_2
2024-01-04,type_3,2460.6800000000000224,32.02,0,0,market_2
2024-01-04,type_1,7959.9300000000001812,64.55,0,0,market_2
2024-01-04,type_2,1363.7500000000000275,22.59,0,0,market_2
2024-01-05,type_3,1721.5800000000000171,34.36,0,1,market_2
2024-01-05,type_1,5187.6400000000001213,51.87,1,1,market_2
2024-01-05,type_2,1548.2300000000000190,10.00,0,1,market_2
2024-01-07,type_3,1870.2400000000000172,30.16,0,1,market_2
2024-01-07,type_1,6402.8500000000001596,48.17,0,1,market_2
2024-01-07,type_2,944.5500000000000180,18.33,0,1,market_2
2024-01-08,type_3,2716.93000000000001863,35.27,1,0,market_2
2024-01-08,type_1,7633.7000000000001900,81.25,0,0,market_2
2024-01-08,type_2,1329.9900000000000217,18.89,0,0,market_2
2024-01-09,type_3,2624.82000000000002106,33.06,0,0,market_2
2024-01-09,type_1,6893.1200000000001416,56.60,1,0,market_2
2024-01-09,type_2,1549.4100000000000235,21.67,0,0,market_2
2024-01-10,type_3,2511.6900000000000251,36.05,0,0,market_2
2024-01-10,type_1,7845.7800000000002184,66.09,0,0,market_2
2024-01-10,type_2,1571.2600000000000159,23.33,0,0,market_2
2024-01-11,type_3,2557.0400000000000225,34.65,0,0,market_2
2024-01-11,type_1,7399.0200000000001943,69.00,0,0,market_2
2024-01-11,type_2,1594.56000000000002153,17.14,0,0,market_2
2024-01-12,type_3,2780.2100000000000196,37.37,0,1,market_2
2024-01-12,type_1,8067.9700000000001753,64.58,1,1,market_2
2024-01-12,type_2,2133.79000000000002973,16.80,0,1,market_2
2024-01-13,type_3,3946.3500000000000311,34.53,0,1,market_2
2024-01-13,type_1,14965.2200000000004217,35.29,0,1,market_2
2024-01-13,type_2,2848.4800000000000289,27.67,0,1,market_2
2024-01-15,type_3,3011.9500000000000220,31.91,0,0,market_2
2024-01-15,type_1,8497.7600000000002060,58.79,0,0,market_2
2024-01-15,type_2,1646.2500000000000133,13.33,0,0,market_2
2024-01-16,type_3,2406.3800000000000197,33.42,0,0,market_2
2024-01-16,type_1,7436.9100000000001669,64.48,0,0,market_2
2024-01-16,type_2,1529.40000000000001843,18.67,0,0,market_2
2024-01-17,type_3,2513.9200000000000194,32.90,0,0,market_2
2024-01-17,type_1,7511.3800000000002086,67.34,0,0,market_2
2024-01-17,type_2,1721.8000000000000224,21.05,0,0,market_2
2024-01-18,type_3,2502.7000000000000209,35.38,0,0,market_2
2024-01-18,type_1,7564.4100000000001805,62.90,1,0,market_2
2024-01-18,type_2,1571.3700000000000206,17.69,0,0,market_2
2024-01-19,type_3,2815.3000000000000210,36.67,0,1,market_2
2024-01-19,type_1,8348.6600000000002327,68.97,1,1,market_2
2024-01-19,type_2,2056.6100000000000351,14.35,0,1,market_2
2024-01-20,type_3,4352.8000000000000264,35.74,0,1,market_2
2024-01-20,type_1,14030.8500000000003629,40.18,1,1,market_2
2024-01-20,type_2,3303.5200000000000448,18.00,0,1,market_2
2024-01-22,type_3,2976.5300000000000212,32.14,0,0,market_2
2024-01-22,type_1,8576.55000000000020053,67.32,0,0,market_2
2024-01-22,type_2,1841.3400000000000225,16.67,0,0,market_2
2024-01-23,type_3,2690.8900000000000219,34.71,0,0,market_2
2024-01-23,type_1,6356.0400000000001566,58.63,1,0,market_2
2024-01-23,type_2,1672.2300000000000257,10.00,0,0,market_2
2024-01-24,type_3,2530.8600000000000215,34.32,0,0,market_2
2024-01-24,type_1,7561.5900000000002114,72.73,1,0,market_2
2024-01-24,type_2,1694.5700000000000233,23.33,0,0,market_2
2024-01-25,type_3,2557.9600000000000196,34.24,0,0,market_2
2024-01-25,type_1,7777.2300000000001965,70.66,0,0,market_2
2024-01-25,type_2,1885.8500000000000344,16.00,0,0,market_2
2024-01-26,type_3,2860.5000000000000186,34.73,0,1,market_2
2024-01-26,type_1,8452.2500000000002038,65.29,0,1,market_2
2024-01-26,type_2,2377.2700000000000291,38.61,0,1,market_2
2024-01-27,type_3,4111.9200000000000271,36.03,0,1,market_2
2024-01-27,type_1,13967.7900000000003545,71.33,0,1,market_2
2024-01-27,type_2,2823.5900000000000332,18.00,0,1,market_2
2024-01-29,type_3,3096.7600000000000223,33.74,0,0,market_2
2024-01-29,type_1,7997.4300000000001689,52.46,0,0,market_2
2024-01-29,type_2,2135.3000000000000282,12.11,0,0,market_2
2024-01-30,type_3,2828.89000000000002173,35.93,0,0,market_2
2024-01-30,type_1,8397.47000000000019373,72.43,1,0,market_2
2024-01-30,type_2,2142.3000000000000297,66.56,0,0,market_2
2024-01-31,type_3,3103.1900000000000268,36.50,0,0,market_2
2024-01-31,type_1,7985.5700000000002073,75.37,0,0,market_2
