date,store_type,sales,discount_average,has_new_product,is_weekend,market
2023-03-27,type_2,18965.14000000000001,,0,0,market_5
2023-03-28,type_3,87742.37,30.00,0,0,market_5
2023-03-28,type_1,173899.12000000000010,30.00,0,0,market_5
2023-03-28,type_2,28608.7200000000001,10.00,0,0,market_5
2023-03-29,type_3,95257.05,30.00,1,0,market_5
2023-03-29,type_1,178655.25000000000025,30.00,0,0,market_5
2023-03-29,type_2,19225.16000000000006,10.00,0,0,market_5
2023-03-30,type_3,105604.09,30.00,0,0,market_5
2023-03-30,type_1,223070.16000000000018,30.00,0,0,market_5
2023-03-30,type_2,21128.93000000000008,10.56,0,0,market_5
2023-03-31,type_3,95962.07,29.15,0,1,market_5
2023-03-31,type_1,233997.10000000000034,30.00,0,1,market_5
2023-03-31,type_2,27491.33000000000009,10.00,0,1,market_5
2023-04-01,type_3,174097.88,29.33,0,1,market_5
2023-04-01,type_1,436943.30000000000039,30.00,0,1,market_5
2023-04-01,type_2,54393.39000000000007,10.00,0,1,market_5
2023-04-02,type_3,179254.01,29.49,0,1,market_5
2023-04-02,type_1,588320.19000000000049,30.00,0,1,market_5
2023-04-02,type_2,64077.47000000000028,10.00,0,1,market_5
2023-04-03,type_3,99919.54,29.11,0,0,market_5
2023-04-03,type_1,181521.68000000000022,30.00,0,0,market_5
2023-04-03,type_2,29867.62000000000001,10.00,1,0,market_5
2023-04-04,type_3,102941.60,30.00,1,0,market_5
2023-04-04,type_1,237436.39000000000026,30.00,0,0,market_5
2023-04-04,type_2,54184.23000000000004,10.00,0,0,market_5
2023-04-05,type_3,113477.06,30.00,0,0,market_5
2023-04-05,type_1,207423.17000000000033,30.00,0,0,market_5
2023-04-05,type_2,70996.34000000000003,15.00,0,0,market_5
2023-04-06,type_3,100042.60,29.62,1,0,market_5
2023-04-06,type_1,254048.07000000000031,30.00,0,0,market_5
2023-04-06,type_2,52837.88000000000024,10.00,1,0,market_5
2023-04-07,type_3,7698.0,30.00,1,1,market_5
2023-04-07,type_1,4810.04000000000001,,1,1,market_5
2023-04-07,type_2,875.02,,0,1,market_5
2023-04-08,type_3,139605.55,29.31,0,1,market_5
2023-04-08,type_1,424697.02000000000054,30.00,0,1,market_5
2023-04-08,type_2,72636.37000000000060,10.00,0,1,market_5
2023-04-09,type_3,130745.0,30.00,0,1,market_5
2023-04-09,type_1,432393.30000000000044,30.00,0,1,market_5
2023-04-09,type_2,53961.88000000000004,10.00,1,1,market_5
2023-04-10,type_3,90974.10,30.00,0,0,market_5
2023-04-10,type_1,166475.12000000000019,30.00,1,0,market_5
2023-04-10,type_2,43699.21000000000007,10.00,0,0,market_5
2023-04-11,type_3,95093.10,30.00,0,0,market_5
2023-04-11,type_1,191530.09000000000032,30.00,0,0,market_5
2023-04-11,type_2,29525.19000000000023,,0,0,market_5
2023-04-12,type_3,87358.04,30.00,1,0,market_5
2023-04-12,type_1,211086.75000000000030,30.00,0,0,market_5
2023-04-12,type_2,39131.65000000000007,10.00,0,0,market_5
2023-04-13,type_3,102875.58,30.00,1,0,market_5
2023-04-13,type_1,240171.94000000000037,30.00,0,0,market_5
2023-04-13,type_2,29630.79000000000005,10.00,0,0,market_5
2023-04-14,type_3,111071.11,30.00,1,1,market_5
2023-04-14,type_1,206059.17000000000014,30.00,0,1,market_5
2023-04-14,type_2,33136.21000000000005,10.00,0,1,market_5
2023-04-15,type_3,165305.59,30.00,0,1,market_5
2023-04-15,type_1,468022.80000000000045,30.00,0,1,market_5
2023-04-15,type_2,64560.42000000000078,10.00,0,1,market_5
2023-04-16,type_3,203586.56000000000001,30.00,0,1,market_5
2023-04-16,type_1,655636.64000000000057,30.00,0,1,market_5
2023-04-16,type_2,88019.66000000000019,10.00,0,1,market_5
2023-04-17,type_3,86655.05,30.00,0,0,market_5
2023-04-17,type_1,165178.28000000000024,30.00,0,0,market_5
2023-04-17,type_2,17952.11000000000041,10.00,0,0,market_5
2023-04-18,type_3,96831.61,29.69,0,0,market_5
2023-04-18,type_1,184221.99000000000022,30.00,0,0,market_5
2023-04-18,type_2,25953.68000000000009,10.00,0,0,market_5
2023-04-19,type_3,107863.59,30.00,0,0,market_5
2023-04-19,type_1,150831.33000000000029,30.00,0,0,market_5
2023-04-19,type_2,32067.75000000000006,10.00,0,0,market_5
2023-04-20,type_3,99618.07,29.53,0,0,market_5
2023-04-20,type_1,171701.23000000000018,30.00,0,0,market_5
2023-04-20,type_2,33539.62000000000002,10.00,0,0,market_5
2023-04-21,type_3,116406.04,30.00,0,1,market_5
2023-04-21,type_1,214357.77000000000022,24.29,0,1,market_5
2023-04-21,type_2,35958.30000000000006,10.00,0,1,market_5
2023-04-22,type_3,171170.12,30.00,0,1,market_5
2023-04-22,type_1,468560.54000000000052,30.00,0,1,market_5
2023-04-22,type_2,62201.34000000000005,10.00,0,1,market_5
2023-04-23,type_3,200868.08,30.00,1,1,market_5
2023-04-23,type_1,627093.38000000000052,30.00,0,1,market_5
2023-04-23,type_2,62394.90000000000008,10.00,0,1,market_5
2023-04-24,type_3,91519.93,29.41,0,0,market_5
2023-04-24,type_1,174126.28000000000023,30.00,0,0,market_5
2023-04-24,type_2,21992.13000000000002,10.00,0,0,market_5
2023-04-25,type_3,101194.55,30.00,0,0,market_5
2023-04-25,type_1,188987.53000000000022,30.00,0,0,market_5
2023-04-25,type_2,28783.02000000000003,10.00,0,0,market_5
2023-04-26,type_3,91813.40,30.00,0,0,market_5
2023-04-26,type_1,168353.97000000000035,30.00,0,0,market_5
2023-04-26,type_2,49215.59000000000007,10.00,0,0,market_5
2023-04-27,type_3,106054.61,30.00,0,0,market_5
2023-04-27,type_1,218374.43000000000034,30.00,0,0,market_5
2023-04-27,type_2,39615.11000000000002,10.00,0,0,market_5
2023-04-28,type_3,112034.28,29.34,0,1,market_5
2023-04-28,type_1,240196.85000000000035,30.00,0,1,market_5
2023-04-28,type_2,35436.09000000000005,18.00,0,1,market_5
2023-04-29,type_3,191909.13,30.00,0,1,market_5
2023-04-29,type_1,465509.28000000000074,20.00,0,1,market_5
2023-04-29,type_2,60809.72000000000009,13.33,0,1,market_5
2023-04-30,type_3,198474.69,30.00,0,1,market_5
2023-04-30,type_1,622707.01000000000092,30.00,0,1,market_5
2023-04-30,type_2,51628.02000000000014,30.00,0,1,market_5
2023-05-01,type_3,140514.11,30.00,0,0,market_5
2023-05-01,type_1,405352.71000000000044,30.00,0,0,market_5
2023-05-01,type_2,49666.16000000000021,10.00,0,0,market_5
2023-05-02,type_3,86497.07,30.00,0,0,market_5
2023-05-02,type_1,159486.18000000000023,30.00,0,0,market_5
2023-05-02,type_2,22753.94000000000004,10.00,0,0,market_5
2023-05-03,type_3,107243.53,30.00,0,0,market_5
2023-05-03,type_1,164265.40000000000037,30.00,0,0,market_5
2023-05-03,type_2,33373.07000000000007,10.00,0,0,market_5
2023-05-04,type_3,104621.41,29.69,0,0,market_5
2023-05-04,type_1,196261.16000000000027,30.00,0,0,market_5
2023-05-04,type_2,22140.10000000000006,10.00,0,0,market_5
2023-05-05,type_3,127286.75,29.56,0,1,market_5
2023-05-05,type_1,202444.39000000000020,30.00,0,1,market_5
2023-05-05,type_2,36375.19000000000006,,0,1,market_5
2023-05-06,type_3,170519.05,30.00,0,1,market_5
2023-05-06,type_1,465472.54000000000058,30.00,0,1,market_5
2023-05-06,type_2,44045.57000000000015,10.00,0,1,market_5
2023-05-07,type_3,191048.74,29.49,0,1,market_5
2023-05-07,type_1,566370.96000000000066,30.00,0,1,market_5
2023-05-07,type_2,69092.79000000000016,12.50,0,1,market_5
2023-05-08,type_3,93600.13,30.00,0,0,market_5
2023-05-08,type_1,155155.50000000000024,,0,0,market_5
2023-05-08,type_2,24709.14000000000023,30.00,0,0,market_5
2023-05-09,type_3,98666.25,30.00,0,0,market_5
2023-05-09,type_1,177553.95000000000027,30.00,0,0,market_5
2023-05-09,type_2,31420.16000000000004,15.00,0,0,market_5
2023-05-10,type_3,91898.65,30.00,0,0,market_5
2023-05-10,type_1,187178.45000000000026,30.00,0,0,market_5
2023-05-10,type_2,31977.61000000000005,10.00,0,0,market_5
2023-05-11,type_3,98147.22,30.00,0,0,market_5
2023-05-11,type_1,175046.71000000000019,30.00,0,0,market_5
2023-05-11,type_2,35073.18000000000005,10.00,0,0,market_5
2023-05-12,type_3,108236.07,30.00,1,1,market_5
2023-05-12,type_1,210495.01000000000027,30.00,0,1,market_5
2023-05-12,type_2,35312.63000000000006,10.00,0,1,market_5
2023-05-13,type_3,169927.780000000000024,30.00,0,1,market_5
2023-05-13,type_1,440709.39000000000062,30.00,0,1,market_5
2023-05-13,type_2,65675.21000000000048,,0,1,market_5
2023-05-14,type_3,191261.01,30.00,0,1,market_5
2023-05-14,type_1,634283.88000000000051,30.00,0,1,market_5
2023-05-14,type_2,62436.28000000000011,10.00,0,1,market_5
2023-05-15,type_3,83264.58,30.00,0,0,market_5
2023-05-15,type_1,155796.69000000000014,30.00,0,0,market_5
2023-05-15,type_2,32476.11000000000003,10.00,0,0,market_5
2023-05-16,type_3,105125.58,30.00,0,0,market_5
2023-05-16,type_1,215412.15000000000015,30.00,0,0,market_5
2023-05-16,type_2,29329.70000000000004,10.00,0,0,market_5
2023-05-17,type_3,86252.07,30.00,1,0,market_5
2023-05-17,type_1,192229.67000000000013,30.00,0,0,market_5
2023-05-17,type_2,26799.08000000000005,14.00,1,0,market_5
2023-05-18,type_3,114616.64,30.00,0,0,market_5
2023-05-18,type_1,227042.33000000000023,30.00,0,0,market_5
2023-05-18,type_2,20189.17,10.00,0,0,market_5
2023-05-19,type_3,103914.10,30.00,0,1,market_5
2023-05-19,type_1,197038.40000000000013,30.00,0,1,market_5
2023-05-19,type_2,40941.37000000000043,16.67,0,1,market_5
2023-05-20,type_3,181108.07,30.00,0,1,market_5
2023-05-20,type_1,469966.19000000000038,30.00,0,1,market_5
2023-05-20,type_2,37358.79000000000003,23.33,0,1,market_5
2023-05-21,type_3,229677.51,30.00,0,1,market_5
2023-05-21,type_1,643547.71000000000045,30.00,0,1,market_5
2023-05-21,type_2,72199.18000000000020,10.00,0,1,market_5
2023-05-22,type_3,80289.08,30.00,0,0,market_5
2023-05-22,type_1,155919.27000000000014,30.00,0,0,market_5
2023-05-22,type_2,30951.63000000000034,10.00,0,0,market_5
2023-05-23,type_3,103075.69,30.00,0,0,market_5
2023-05-23,type_1,194126.51000000000023,30.00,0,0,market_5
2023-05-23,type_2,31056.67000000000005,10.00,0,0,market_5
2023-05-24,type_3,94616.06,30.00,0,0,market_5
2023-05-24,type_1,194988.00000000000015,30.00,0,0,market_5
2023-05-24,type_2,38218.02000000000001,10.00,0,0,market_5
2023-05-25,type_3,106781.60,30.00,0,0,market_5
2023-05-25,type_1,167829.06000000000023,30.00,0,0,market_5
2023-05-25,type_2,48850.62000000000007,15.00,0,0,market_5
2023-05-26,type_3,116704.09,30.00,0,1,market_5
2023-05-26,type_1,232776.69000000000023,30.00,0,1,market_5
2023-05-26,type_2,35388.51,15.71,0,1,market_5
2023-05-27,type_3,172389.78,30.00,0,1,market_5
2023-05-27,type_1,439089.00000000000046,30.00,0,1,market_5
2023-05-27,type_2,47133.74,10.00,0,1,market_5
2023-05-28,type_3,164288.08,30.00,0,1,market_5
2023-05-28,type_1,696761.06000000000065,30.00,1,1,market_5
2023-05-28,type_2,35285.32000000000005,10.00,0,1,market_5
2023-05-29,type_3,78149.60,30.00,0,0,market_5
2023-05-29,type_1,147180.20000000000014,30.00,0,0,market_5
2023-05-29,type_2,20625.15,10.00,0,0,market_5
2023-05-30,type_3,96629.09,30.00,0,0,market_5
2023-05-30,type_1,172304.53000000000018,30.00,0,0,market_5
2023-05-30,type_2,30582.87,10.00,0,0,market_5
2023-05-31,type_3,94463.17,29.72,0,0,market_5
2023-05-31,type_1,203098.65000000000026,30.00,0,0,market_5
2023-05-31,type_2,21029.33000000000021,14.00,0,0,market_5
2023-06-01,type_3,95304.13,29.59,0,0,market_5
2023-06-01,type_1,212275.29000000000021,30.00,0,0,market_5
2023-06-01,type_2,29040.31,10.00,0,0,market_5
2023-06-02,type_3,114036.07,29.64,0,1,market_5
2023-06-02,type_1,205250.65000000000020,30.00,0,1,market_5
2023-06-02,type_2,29366.85,10.00,1,1,market_5
2023-06-03,type_3,184215.21,30.00,0,1,market_5
2023-06-03,type_1,459998.62000000000037,30.00,0,1,market_5
2023-06-03,type_2,48226.940000000000042,21.11,0,1,market_5
2023-06-04,type_3,202458.83,30.00,0,1,market_5
2023-06-04,type_1,658034.83000000000038,30.00,0,1,market_5
2023-06-04,type_2,66866.19000000000026,13.33,0,1,market_5
2023-06-05,type_3,78731.10,30.00,1,0,market_5
2023-06-05,type_1,171409.43000000000014,30.00,1,0,market_5
2023-06-05,type_2,27497.26,10.00,1,0,market_5
2023-06-06,type_3,103260.19,30.00,0,0,market_5
2023-06-06,type_1,192150.89000000000015,30.00,0,0,market_5
2023-06-06,type_2,21131.24,10.00,0,0,market_5
2023-06-07,type_3,108610.16,30.00,0,0,market_5
2023-06-07,type_1,210569.82000000000016,30.00,0,0,market_5
2023-06-07,type_2,37351.0600000000002,10.00,0,0,market_5
2023-06-08,type_3,168660.35,30.00,1,0,market_5
2023-06-08,type_1,498849.58000000000045,30.00,0,0,market_5
2023-06-08,type_2,38660.30000000000002,10.00,0,0,market_5
2023-06-09,type_3,123729.58,30.00,0,1,market_5
2023-06-09,type_1,211820.68000000000022,30.00,0,1,market_5
2023-06-09,type_2,32275.24,10.00,0,1,market_5
2023-06-10,type_3,181665.17,30.00,0,1,market_5
2023-06-10,type_1,402469.15000000000024,30.00,0,1,market_5
2023-06-10,type_2,40351.46,20.00,0,1,market_5
2023-06-11,type_3,178166.03,30.00,0,1,market_5
2023-06-11,type_1,620698.19000000000065,30.00,0,1,market_5
2023-06-11,type_2,59588.51000000000021,23.33,0,1,market_5
2023-06-12,type_3,85512.62,30.00,0,0,market_5
2023-06-12,type_1,179171.12000000000025,30.00,0,0,market_5
2023-06-12,type_2,28622.6400000000005,10.00,0,0,market_5
2023-06-13,type_3,92264.07,30.00,0,0,market_5
2023-06-13,type_1,184855.76000000000015,30.00,0,0,market_5
2023-06-13,type_2,22682.72000000000001,16.67,0,0,market_5
2023-06-14,type_3,88413.17,30.00,1,0,market_5
2023-06-14,type_1,172320.35000000000018,30.00,0,0,market_5
2023-06-14,type_2,28075.83,14.00,0,0,market_5
2023-06-15,type_3,107010.41,30.00,0,0,market_5
2023-06-15,type_1,227928.34000000000029,30.00,0,0,market_5
2023-06-15,type_2,36633.87000000000021,10.00,0,0,market_5
2023-06-16,type_3,103832.85,29.15,0,1,market_5
2023-06-16,type_1,213218.57000000000017,27.50,0,1,market_5
2023-06-16,type_2,24268.26000000000021,12.00,0,1,market_5
2023-06-17,type_3,175677.70000000000000003,30.00,0,1,market_5
2023-06-17,type_1,434783.41000000000045,30.00,0,1,market_5
2023-06-17,type_2,47822.22000000000006,26.00,0,1,market_5
2023-06-18,type_3,175206.55,30.00,0,1,market_5
2023-06-18,type_1,594808.20000000000058,28.18,0,1,market_5
2023-06-18,type_2,50700.54000000000006,18.00,0,1,market_5
2023-06-19,type_3,105001.59,30.00,0,0,market_5
2023-06-19,type_1,180585.37000000000035,30.00,0,0,market_5
2023-06-19,type_2,19580.14,,0,0,market_5
2023-06-20,type_3,107728.35,30.00,0,0,market_5
2023-06-20,type_1,177227.75000000000027,28.95,0,0,market_5
2023-06-20,type_2,18004.09000000000002,10.00,0,0,market_5
2023-06-21,type_3,118957.34,30.00,0,0,market_5
2023-06-21,type_1,183666.52000000000022,30.00,0,0,market_5
2023-06-21,type_2,54036.80000000000023,10.00,0,0,market_5
2023-06-22,type_3,113480.87,29.66,0,0,market_5
2023-06-22,type_1,191910.02000000000021,26.67,0,0,market_5
2023-06-22,type_2,36926.09000000000003,13.33,0,0,market_5
2023-06-23,type_3,115568.53,30.00,0,1,market_5
2023-06-23,type_1,214346.81000000000040,30.00,0,1,market_5
2023-06-23,type_2,25878.58000000000003,10.00,0,1,market_5
2023-06-24,type_3,170131.000000000000012,30.00,0,1,market_5
2023-06-24,type_1,368394.45000000000044,30.00,0,1,market_5
2023-06-24,type_2,62784.76000000000005,10.00,0,1,market_5
2023-06-25,type_3,188548.34,30.00,0,1,market_5
2023-06-25,type_1,622293.48000000000068,29.05,0,1,market_5
2023-06-25,type_2,68273.26000000000004,30.00,0,1,market_5
2023-06-26,type_3,90998.78,29.47,0,0,market_5
2023-06-26,type_1,189802.72000000000026,27.50,0,0,market_5
2023-06-26,type_2,35111.38000000000003,10.00,0,0,market_5
2023-06-27,type_3,90752.84,30.00,0,0,market_5
2023-06-27,type_1,213033.42000000000013,30.00,0,0,market_5
2023-06-27,type_2,17362.63000000000001,10.00,0,0,market_5
2023-06-28,type_3,107460.47,29.52,0,0,market_5
2023-06-28,type_1,230237.32000000000031,30.00,0,0,market_5
2023-06-28,type_2,30041.31000000000001,10.00,0,0,market_5
2023-06-29,type_3,118188.30,30.00,0,0,market_5
2023-06-29,type_1,225380.73000000000022,30.00,0,0,market_5
2023-06-29,type_2,20416.10000000000005,10.00,0,0,market_5
2023-06-30,type_3,104430.91,29.72,0,1,market_5
2023-06-30,type_1,260286.92000000000020,30.00,0,1,market_5
2023-06-30,type_2,32523.68000000000001,12.86,0,1,market_5
2023-07-01,type_3,172789.880000000000012,29.21,0,1,market_5
2023-07-01,type_1,436490.17000000000020,30.00,0,1,market_5
2023-07-01,type_2,36573.20000000000006,10.00,0,1,market_5
2023-07-02,type_3,168629.02,30.00,0,1,market_5
2023-07-02,type_1,546407.59000000000029,30.00,0,1,market_5
2023-07-02,type_2,41117.26000000000011,14.00,0,1,market_5
2023-07-03,type_3,94317.68,29.68,0,0,market_5
2023-07-03,type_1,173324.43000000000017,30.00,0,0,market_5
2023-07-03,type_2,24171.13,10.00,0,0,market_5
2023-07-04,type_3,100657.16,29.68,0,0,market_5
2023-07-04,type_1,177178.14000000000015,30.00,0,0,market_5
2023-07-04,type_2,26335.58000000000005,20.00,0,0,market_5
2023-07-05,type_3,110675.62,30.00,0,0,market_5
2023-07-05,type_1,238860.04000000000027,30.00,0,0,market_5
2023-07-05,type_2,17924.99000000000001,20.00,0,0,market_5
2023-07-06,type_3,116756.10000000000001,30.00,0,0,market_5
2023-07-06,type_1,243402.14000000000028,30.00,0,0,market_5
2023-07-06,type_2,30698.08000000000003,20.00,0,0,market_5
2023-07-07,type_3,121505.11,28.79,0,1,market_5
2023-07-07,type_1,260872.38000000000033,30.00,0,1,market_5
2023-07-07,type_2,33045.08000000000002,16.67,0,1,market_5
2023-07-08,type_3,165659.04,30.00,1,1,market_5
2023-07-08,type_1,485980.08000000000059,30.00,0,1,market_5
2023-07-08,type_2,58902.01000000000003,30.00,0,1,market_5
2023-07-09,type_3,196993.54,30.00,0,1,market_5
2023-07-09,type_1,628250.58000000000073,30.00,0,1,market_5
2023-07-09,type_2,46713.98000000000004,20.00,0,1,market_5
2023-07-10,type_3,101142.01,30.00,0,0,market_5
2023-07-10,type_1,183446.63000000000016,27.78,0,0,market_5
2023-07-10,type_2,13695.92,10.00,0,0,market_5
2023-07-11,type_3,107928.62,30.00,0,0,market_5
2023-07-11,type_1,207088.70000000000037,30.00,0,0,market_5
2023-07-11,type_2,30561.03000000000005,10.00,0,0,market_5
2023-07-12,type_3,114700.70,29.64,0,0,market_5
2023-07-12,type_1,193445.38000000000032,30.00,0,0,market_5
2023-07-12,type_2,20240.51,10.00,0,0,market_5
2023-07-13,type_3,111201.71,30.00,0,0,market_5
2023-07-13,type_1,249702.43000000000049,30.00,0,0,market_5
2023-07-13,type_2,133737.35000000000401,10.00,0,0,market_5
2023-07-14,type_3,131192.59,30.00,0,1,market_5
2023-07-14,type_1,233911.940000000000292,30.00,0,1,market_5
2023-07-14,type_2,23159.58,14.00,0,1,market_5
2023-07-15,type_3,168406.57,30.00,0,1,market_5
2023-07-15,type_1,477063.39000000000069,30.00,0,1,market_5
2023-07-15,type_2,55956.11000000000006,10.00,0,1,market_5
2023-07-16,type_3,203050.73,30.00,0,1,market_5
2023-07-16,type_1,586346.84000000000093,30.00,0,1,market_5
2023-07-16,type_2,41714.54000000000010,22.00,0,1,market_5
2023-07-17,type_3,98185.60,29.70,0,0,market_5
2023-07-17,type_1,171632.12000000000024,30.00,0,0,market_5
2023-07-17,type_2,29152.05000000000003,13.33,0,0,market_5
2023-07-18,type_3,112546.68,30.00,0,0,market_5
2023-07-18,type_1,208482.38000000000031,30.00,0,0,market_5
2023-07-18,type_2,25747.49000000000001,11.82,0,0,market_5
2023-07-19,type_3,107856.59,30.00,0,0,market_5
2023-07-19,type_1,217417.25000000000050,26.00,0,0,market_5
2023-07-19,type_2,33496.08,14.00,0,0,market_5
2023-07-20,type_3,119904.11,30.00,0,0,market_5
2023-07-20,type_1,237206.82000000000045,30.00,0,0,market_5
2023-07-20,type_2,37243.54000000000002,10.00,0,0,market_5
2023-07-21,type_3,120478.08,30.00,0,1,market_5
2023-07-21,type_1,239647.42000000000048,30.00,0,1,market_5
2023-07-21,type_2,22558.03000000000005,17.50,0,1,market_5
2023-07-22,type_3,177993.59,30.00,1,1,market_5
2023-07-22,type_1,481900.22000000000055,30.00,0,1,market_5
2023-07-22,type_2,38498.23000000000004,16.67,0,1,market_5
2023-07-23,type_3,199534.67,30.00,0,1,market_5
2023-07-23,type_1,628682.66000000000086,30.00,0,1,market_5
2023-07-23,type_2,46223.93000000000005,30.00,0,1,market_5
2023-07-24,type_3,83883.11,30.00,0,0,market_5
2023-07-24,type_1,202480.07000000000044,30.00,0,0,market_5
2023-07-24,type_2,21833.02000000000002,10.00,0,0,market_5
2023-07-25,type_3,118202.07,30.00,0,0,market_5
2023-07-25,type_1,207661.50000000000047,30.00,0,0,market_5
2023-07-25,type_2,25342.01000000000002,30.00,0,0,market_5
2023-07-26,type_3,112826.06,29.67,0,0,market_5
2023-07-26,type_1,235163.59000000000046,30.00,0,0,market_5
2023-07-26,type_2,22874.97,10.00,0,0,market_5
2023-07-27,type_3,107600.59,30.00,0,0,market_5
2023-07-27,type_1,228919.09000000000031,30.00,0,0,market_5
2023-07-27,type_2,22693.47000000000003,17.27,0,0,market_5
2023-07-28,type_3,118380.10,30.00,0,1,market_5
2023-07-28,type_1,263876.15000000000031,30.00,0,1,market_5
2023-07-28,type_2,34531.77000000000004,15.00,0,1,market_5
2023-07-29,type_3,175286.64,29.66,0,1,market_5
2023-07-29,type_1,446627.37000000000041,30.00,0,1,market_5
2023-07-29,type_2,46747.49000000000005,18.00,0,1,market_5
2023-07-30,type_3,166447.60,28.91,0,1,market_5
2023-07-30,type_1,592324.38000000000051,30.00,0,1,market_5
2023-07-30,type_2,45278.42000000000003,21.43,0,1,market_5
2023-07-31,type_3,75270.10,30.00,0,0,market_5
2023-07-31,type_1,197468.65000000000017,30.00,0,0,market_5
2023-07-31,type_2,18752.41000000000003,20.00,0,0,market_5
2023-08-01,type_3,103388.17,30.00,0,0,market_5
2023-08-01,type_1,175680.74000000000018,30.00,0,0,market_5
2023-08-01,type_2,14884.98000000000001,15.00,0,0,market_5
2023-08-02,type_3,101443.61,30.00,0,0,market_5
2023-08-02,type_1,230226.34000000000032,30.00,0,0,market_5
2023-08-02,type_2,25245.44,14.00,1,0,market_5
2023-08-03,type_3,85744.63,29.51,0,0,market_5
2023-08-03,type_1,216318.69000000000015,28.33,0,0,market_5
2023-08-03,type_2,35634.55000000000001,18.57,0,0,market_5
2023-08-04,type_3,84120.12,30.00,0,1,market_5
2023-08-04,type_1,230834.18000000000022,30.00,0,1,market_5
2023-08-04,type_2,24260.48000000000001,10.00,0,1,market_5
2023-08-05,type_3,163893.56,30.00,0,1,market_5
2023-08-05,type_1,468021.82000000000057,30.00,0,1,market_5
2023-08-05,type_2,51747.98000000000025,26.67,0,1,market_5
2023-08-06,type_3,193431.55,30.00,0,1,market_5
2023-08-06,type_1,667514.61000000000072,30.00,0,1,market_5
2023-08-06,type_2,61804.45000000000009,26.00,0,1,market_5
2023-08-07,type_3,83739.59,30.00,0,0,market_5
2023-08-07,type_1,188457.08000000000025,26.67,0,0,market_5
2023-08-07,type_2,20270.16000000000032,16.67,0,0,market_5
2023-08-08,type_3,105680.62,30.00,0,0,market_5
2023-08-08,type_1,190435.41000000000016,,0,0,market_5
2023-08-08,type_2,28631.80000000000002,10.00,0,0,market_5
2023-08-09,type_3,107529.08,30.00,0,0,market_5
2023-08-09,type_1,225807.52000000000027,30.00,0,0,market_5
2023-08-09,type_2,44319.63000000000003,20.00,0,0,market_5
2023-08-10,type_3,98856.60,30.00,0,0,market_5
2023-08-10,type_1,239493.76000000000033,30.00,0,0,market_5
2023-08-10,type_2,20242.08000000000004,18.00,0,0,market_5
2023-08-11,type_3,99587.08,28.60,0,1,market_5
2023-08-11,type_1,245849.88000000000036,30.00,0,1,market_5
2023-08-11,type_2,29933.50000000000003,10.00,0,1,market_5
2023-08-12,type_3,152712.60,30.00,0,1,market_5
2023-08-12,type_1,437782.64000000000059,30.00,0,1,market_5
2023-08-12,type_2,46426.33000000000006,30.00,0,1,market_5
2023-08-13,type_3,173458.07,30.00,0,1,market_5
2023-08-13,type_1,653850.75000000000085,,0,1,market_5
2023-08-13,type_2,71616.97000000000007,15.00,0,1,market_5
2023-08-14,type_3,91361.60,30.00,0,0,market_5
2023-08-14,type_1,200097.76000000000027,30.00,0,0,market_5
2023-08-14,type_2,22179.20000000000004,14.00,0,0,market_5
2023-08-15,type_3,112510.14,30.00,0,0,market_5
2023-08-15,type_1,204637.31000000000027,30.00,0,0,market_5
2023-08-15,type_2,30993.63000000000001,18.89,0,0,market_5
2023-08-16,type_3,167162.10,30.00,0,0,market_5
2023-08-16,type_1,455899.62000000000058,28.00,0,0,market_5
2023-08-16,type_2,55713.46000000000005,20.00,0,0,market_5
2023-08-17,type_3,100711.11,30.00,0,0,market_5
2023-08-17,type_1,175530.40000000000026,30.00,0,0,market_5
2023-08-17,type_2,29435.10,16.67,0,0,market_5
2023-08-18,type_3,92572.56000000000001,30.00,0,1,market_5
2023-08-18,type_1,229059.24000000000037,30.00,0,1,market_5
2023-08-18,type_2,21735.07000000000001,21.11,0,1,market_5
2023-08-19,type_3,160303.02,30.00,0,1,market_5
2023-08-19,type_1,406638.73000000000040,30.00,0,1,market_5
2023-08-19,type_2,62032.25000000000001,21.43,0,1,market_5
2023-08-20,type_3,199119.52,29.46,0,1,market_5
2023-08-20,type_1,584718.99000000000050,28.57,0,1,market_5
2023-08-20,type_2,46494.33,23.33,0,1,market_5
2023-08-21,type_3,78782.14,30.00,0,0,market_5
2023-08-21,type_1,160264.34000000000028,28.46,0,0,market_5
2023-08-21,type_2,24911.68,14.44,0,0,market_5
2023-08-22,type_3,19251.07,30.00,0,0,market_5
2023-08-22,type_2,255.0,,0,0,market_5
2023-08-24,type_3,93635.55,30.00,0,0,market_5
2023-08-24,type_1,196487.38000000000026,30.00,0,0,market_5
2023-08-24,type_2,42184.46,16.67,0,0,market_5
2023-08-25,type_3,106185.01,28.95,0,1,market_5
2023-08-25,type_1,231859.47000000000033,30.00,0,1,market_5
2023-08-25,type_2,32227.21,10.00,0,1,market_5
2023-08-26,type_3,158985.02,30.00,0,1,market_5
2023-08-26,type_1,475745.29000000000034,30.00,0,1,market_5
2023-08-26,type_2,54672.44000000000001,26.67,0,1,market_5
2023-08-27,type_3,179228.02,30.00,1,1,market_5
2023-08-27,type_1,649668.65000000000057,30.00,0,1,market_5
2023-08-27,type_2,71668.95,27.50,0,1,market_5
2023-08-28,type_3,89211.69,30.00,0,0,market_5
2023-08-28,type_1,169653.87000000000015,30.00,0,0,market_5
2023-08-28,type_2,32027.48,16.67,0,0,market_5
