date,store_type,sales,discount_average,has_new_product,is_weekend,market
2023-08-14,type_1,15080.9600000000002816,68.45,0,0,market_3
2023-08-14,type_2,3897.6700000000000744,34.66,0,0,market_3
2023-08-15,type_3,4484.6100000000000184,36.57,0,0,market_3
2023-08-15,type_1,10648.5400000000002129,76.17,0,0,market_3
2023-08-15,type_2,2029.3900000000000398,26.82,0,0,market_3
2023-08-16,type_3,6063.6600000000000296,41.80,0,0,market_3
2023-08-16,type_1,14188.2400000000002902,72.77,0,0,market_3
2023-08-16,type_2,3260.4000000000000558,31.89,0,0,market_3
2023-08-17,type_3,5996.0500000000000293,38.99,0,0,market_3
2023-08-17,type_1,12877.7000000000002388,63.70,1,0,market_3
2023-08-17,type_2,3694.4700000000000547,27.84,0,0,market_3
2023-08-18,type_3,5656.8100000000000272,47.29,0,1,market_3
2023-08-18,type_1,12458.3600000000001986,65.76,0,1,market_3
2023-08-18,type_2,2772.5200000000000410,31.90,0,1,market_3
2023-08-19,type_3,6194.8400000000000260,46.51,0,1,market_3
2023-08-19,type_1,14372.2100000000002815,54.62,0,1,market_3
2023-08-19,type_2,3043.9900000000000645,32.38,0,1,market_3
2023-08-21,type_3,6179.1000000000000248,43.33,0,0,market_3
2023-08-21,type_1,15281.8800000000002814,60.07,1,0,market_3
2023-08-21,type_2,3760.5600000000000659,42.94,0,0,market_3
2023-08-22,type_3,5791.1800000000000271,38.70,1,0,market_3
2023-08-22,type_1,13158.0500000000002415,66.46,0,0,market_3
2023-08-22,type_2,3328.7400000000000589,29.45,0,0,market_3
2023-08-23,type_3,5924.9900000000000286,38.40,0,0,market_3
2023-08-23,type_1,14057.9300000000002589,56.73,0,0,market_3
2023-08-23,type_2,3970.4600000000000746,26.41,0,0,market_3
2023-08-24,type_3,5477.4500000000000223,49.10,1,0,market_3
2023-08-24,type_1,14682.8000000000002851,55.89,0,0,market_3
2023-08-24,type_2,3543.9500000000000587,33.21,0,0,market_3
2023-08-25,type_3,5971.7300000000000212,41.49,1,1,market_3
2023-08-25,type_1,13746.0300000000002651,64.48,0,1,market_3
2023-08-25,type_2,3011.9300000000000418,25.77,0,1,market_3
2023-08-26,type_3,5983.1500000000000289,41.66,1,1,market_3
2023-08-26,type_1,14391.4500000000002589,67.32,0,1,market_3
2023-08-26,type_2,3849.9200000000000777,32.37,0,1,market_3
2023-08-28,type_3,6757.1400000000000263,48.40,1,0,market_3
2023-08-28,type_1,15438.2700000000003250,58.52,0,0,market_3
2023-08-28,type_2,4414.9900000000000764,28.37,0,0,market_3
2023-08-29,type_3,6493.8200000000000296,51.96,0,0,market_3
2023-08-29,type_1,14809.5800000000002827,51.38,0,0,market_3
2023-08-29,type_2,4130.5100000000000627,32.25,0,0,market_3
2023-08-30,type_3,6326.3900000000000240,46.59,0,0,market_3
2023-08-30,type_1,14576.8500000000002623,55.60,0,0,market_3
2023-08-30,type_2,4812.7900000000000857,43.51,0,0,market_3
2023-08-31,type_3,6147.0600000000000268,49.92,1,0,market_3
2023-08-31,type_1,13204.8300000000002600,58.65,0,0,market_3
2023-08-31,type_2,4031.7300000000000624,42.16,0,0,market_3
2023-09-01,type_3,5976.9400000000000251,45.83,1,1,market_3
2023-09-01,type_1,13301.4000000000002392,59.81,0,1,market_3
2023-09-01,type_2,3892.5900000000000721,38.32,0,1,market_3
2023-09-02,type_3,7086.6500000000000302,49.11,0,1,market_3
2023-09-02,type_1,17162.9400000000003524,67.87,0,1,market_3
2023-09-02,type_2,5703.2000000000001145,32.80,0,1,market_3
2023-09-04,type_3,6653.3700000000000242,51.43,0,0,market_3
2023-09-04,type_1,15440.3300000000002911,55.21,0,0,market_3
2023-09-04,type_2,3705.8200000000000702,41.00,0,0,market_3
2023-09-05,type_3,6017.1200000000000227,53.30,0,0,market_3
2023-09-05,type_1,13682.9500000000002755,60.00,0,0,market_3
2023-09-05,type_2,3566.9700000000000517,28.71,0,0,market_3
2023-09-06,type_3,5884.9600000000000238,42.99,0,0,market_3
2023-09-06,type_1,13356.6400000000002786,50.52,0,0,market_3
2023-09-06,type_2,4047.4100000000000878,33.10,0,0,market_3
2023-09-07,type_3,5772.5500000000000260,48.72,0,0,market_3
2023-09-07,type_1,12069.2000000000002141,60.11,0,0,market_3
2023-09-07,type_2,3678.7600000000000594,26.23,0,0,market_3
2023-09-08,type_3,5957.7400000000000212,53.68,0,1,market_3
2023-09-08,type_1,12641.0400000000002692,59.76,0,1,market_3
2023-09-08,type_2,3614.7300000000000698,37.19,0,1,market_3
2023-09-09,type_3,6803.1600000000000282,40.00,0,1,market_3
2023-09-09,type_1,17068.3100000000003252,55.08,0,1,market_3
2023-09-09,type_2,4291.7300000000000731,27.33,0,1,market_3
2023-09-10,type_3,3652.3200000000000171,37.04,0,1,market_3
2023-09-10,type_1,9868.9300000000001717,50.83,1,1,market_3
2023-09-10,type_2,1900.8600000000000407,25.65,0,1,market_3
2023-09-11,type_3,5569.0200000000000284,46.67,0,0,market_3
2023-09-11,type_1,13332.9800000000002382,53.38,0,0,market_3
2023-09-11,type_2,4032.8200000000000752,27.50,0,0,market_3
2023-09-12,type_3,5497.3900000000000202,39.48,0,0,market_3
2023-09-12,type_1,10354.2100000000001930,60.00,0,0,market_3
2023-09-12,type_2,4011.5800000000000657,31.54,0,0,market_3
2023-09-13,type_3,5100.5000000000000189,47.56,0,0,market_3
2023-09-13,type_1,11128.3700000000002247,64.00,0,0,market_3
2023-09-13,type_2,3516.1300000000000402,38.95,0,0,market_3
2023-09-14,type_3,5064.7700000000000190,47.06,0,0,market_3
2023-09-14,type_1,9500.8700000000001793,57.77,1,0,market_3
2023-09-14,type_2,3283.3300000000000416,34.23,0,0,market_3
2023-09-15,type_3,6048.3900000000000221,46.44,0,1,market_3
2023-09-15,type_1,12051.1800000000001815,54.27,0,1,market_3
2023-09-15,type_2,3605.7700000000000504,33.75,0,1,market_3
2023-09-16,type_3,6795.0000000000000319,40.74,0,1,market_3
2023-09-16,type_1,16382.0900000000003465,71.25,0,1,market_3
2023-09-16,type_2,4058.7100000000000688,33.24,0,1,market_3
2023-09-18,type_3,7141.8700000000000386,51.10,0,0,market_3
2023-09-18,type_1,11654.3100000000002180,64.21,0,0,market_3
2023-09-18,type_2,3540.1400000000000570,26.77,0,0,market_3
2023-09-19,type_3,5299.0100000000000242,49.44,0,0,market_3
2023-09-19,type_1,10420.8100000000002071,69.26,0,0,market_3
2023-09-19,type_2,3198.0200000000000478,32.00,1,0,market_3
2023-09-20,type_3,5053.7000000000000225,42.88,0,0,market_3
2023-09-20,type_1,10825.9100000000002403,64.46,0,0,market_3
2023-09-20,type_2,2968.6800000000000449,34.75,0,0,market_3
2023-09-21,type_3,4911.3400000000000195,47.61,0,0,market_3
2023-09-21,type_1,9921.2200000000001920,77.56,0,0,market_3
2023-09-21,type_2,3383.7600000000000579,34.32,0,0,market_3
2023-09-22,type_3,5802.7000000000000217,40.57,0,1,market_3
2023-09-22,type_1,11639.8600000000002212,63.43,0,1,market_3
2023-09-22,type_2,3823.8700000000000494,33.71,0,1,market_3
2023-09-23,type_3,7455.8300000000000314,40.65,0,1,market_3
2023-09-23,type_1,15549.0700000000003118,71.48,0,1,market_3
2023-09-23,type_2,4457.6900000000000749,22.80,0,1,market_3
2023-09-25,type_3,5422.8400000000000226,48.24,0,0,market_3
2023-09-25,type_1,10150.4700000000002351,57.89,0,0,market_3
2023-09-25,type_2,3806.0100000000000510,27.84,0,0,market_3
2023-09-26,type_3,5045.6500000000000204,47.33,0,0,market_3
2023-09-26,type_1,9893.9800000000001966,66.47,0,0,market_3
2023-09-26,type_2,3551.8700000000000522,30.78,0,0,market_3
2023-09-27,type_3,5275.2600000000000200,52.56,0,0,market_3
2023-09-27,type_1,10661.9400000000001912,46.79,0,0,market_3
2023-09-27,type_2,3634.5500000000000638,32.14,0,0,market_3
2023-09-28,type_3,5524.0300000000000220,48.49,0,0,market_3
2023-09-28,type_1,10444.7100000000002141,45.56,1,0,market_3
2023-09-28,type_2,3428.1700000000000515,30.53,0,0,market_3
2023-09-29,type_3,5585.0100000000000244,39.49,0,1,market_3
2023-09-29,type_1,12550.6900000000002194,59.03,1,1,market_3
2023-09-29,type_2,3558.6300000000000546,37.76,0,1,market_3
2023-09-30,type_3,7395.8500000000000293,40.00,0,1,market_3
2023-09-30,type_1,16742.5600000000003245,54.89,0,1,market_3
2023-09-30,type_2,4210.6100000000000759,30.57,0,1,market_3
2023-10-02,type_3,5890.7300000000000263,42.43,0,0,market_3
2023-10-02,type_1,9694.0200000000001069,61.75,0,0,market_3
2023-10-02,type_2,3763.6900000000000655,26.72,0,0,market_3
2023-10-03,type_3,5478.4600000000000185,47.61,0,0,market_3
2023-10-03,type_1,9792.9300000000000934,60.63,1,0,market_3
2023-10-03,type_2,4134.8800000000000616,27.92,0,0,market_3
2023-10-04,type_3,5350.9800000000000185,45.35,0,0,market_3
2023-10-04,type_1,11537.6600000000001330,63.65,0,0,market_3
2023-10-04,type_2,3777.4600000000000442,30.28,0,0,market_3
2023-10-05,type_3,4792.1000000000000189,46.04,0,0,market_3
2023-10-05,type_1,10718.3700000000000981,66.88,0,0,market_3
2023-10-05,type_2,3750.7100000000000560,27.61,0,0,market_3
2023-10-06,type_3,5002.3700000000000183,41.97,0,1,market_3
2023-10-06,type_1,11301.6600000000001180,68.24,1,1,market_3
2023-10-06,type_2,3662.2800000000000628,36.55,0,1,market_3
2023-10-07,type_3,7612.8600000000000362,40.97,0,1,market_3
2023-10-07,type_1,16942.4700000000001765,71.03,0,1,market_3
2023-10-07,type_2,5239.7500000000000794,28.49,0,1,market_3
2023-10-09,type_3,5464.6500000000000152,52.28,0,0,market_3
2023-10-09,type_1,10419.7600000000000958,61.38,0,0,market_3
2023-10-09,type_2,3684.6200000000000517,29.81,0,0,market_3
2023-10-10,type_3,5363.0300000000000175,56.04,1,0,market_3
2023-10-10,type_1,9710.3900000000000699,69.17,1,0,market_3
2023-10-10,type_2,4081.0300000000000713,33.64,0,0,market_3
2023-10-11,type_3,5557.4900000000000258,44.38,0,0,market_3
2023-10-11,type_1,10886.6300000000000705,74.38,1,0,market_3
2023-10-11,type_2,3468.9700000000000504,30.84,0,0,market_3
2023-10-13,type_3,7248.53000000000003243,51.91,0,1,market_3
2023-10-13,type_1,16078.1800000000001314,65.00,0,1,market_3
2023-10-13,type_2,5794.3700000000000886,37.85,0,1,market_3
2023-10-14,type_3,6600.8900000000000368,45.45,0,1,market_3
2023-10-14,type_1,16727.1100000000001943,81.95,0,1,market_3
2023-10-14,type_2,5620.8600000000000788,28.44,0,1,market_3
2023-10-16,type_3,5933.2700000000000250,50.81,0,0,market_3
2023-10-16,type_1,12436.2000000000001171,67.52,0,0,market_3
2023-10-16,type_2,4403.9800000000000603,33.38,0,0,market_3
2023-10-17,type_3,5273.4400000000000194,49.20,0,0,market_3
2023-10-17,type_1,9975.4600000000000859,56.61,0,0,market_3
2023-10-17,type_2,3907.7300000000000486,30.78,0,0,market_3
2023-10-18,type_3,4753.9600000000000180,43.94,0,0,market_3
2023-10-18,type_1,9274.3400000000000854,67.50,0,0,market_3
2023-10-18,type_2,3769.1200000000000609,26.25,0,0,market_3
2023-10-19,type_3,4981.8900000000000177,39.09,0,0,market_3
2023-10-19,type_1,9862.4600000000000935,69.89,0,0,market_3
2023-10-19,type_2,3700.8100000000000518,30.73,0,0,market_3
2023-10-20,type_3,5320.4900000000000229,42.42,0,1,market_3
2023-10-20,type_1,11436.12000000000008583,55.80,1,1,market_3
2023-10-20,type_2,4015.9800000000000524,36.42,0,1,market_3
2023-10-21,type_3,7394.0900000000000309,49.20,1,1,market_3
2023-10-21,type_1,17091.4100000000001914,72.92,0,1,market_3
2023-10-21,type_2,5497.8000000000000863,35.44,0,1,market_3
2023-10-23,type_3,5538.5800000000000203,63.01,0,0,market_3
2023-10-23,type_1,10784.7500000000001075,66.42,0,0,market_3
2023-10-23,type_2,4359.4900000000000495,27.00,0,0,market_3
2023-10-24,type_3,5641.8300000000000197,65.50,0,0,market_3
2023-10-24,type_1,10524.4100000000000960,65.75,0,0,market_3
2023-10-24,type_2,4660.5800000000000594,28.87,0,0,market_3
2023-10-25,type_3,5528.9900000000000249,50.21,1,0,market_3
2023-10-25,type_1,10218.7900000000000962,69.07,1,0,market_3
2023-10-25,type_2,4333.3100000000000555,29.75,0,0,market_3
2023-10-26,type_3,5072.5700000000000223,49.66,0,0,market_3
2023-10-26,type_1,10483.06000000000010983,66.32,1,0,market_3
2023-10-26,type_2,4686.2100000000000596,24.88,0,0,market_3
2023-10-27,type_3,5586.9900000000000204,49.47,1,1,market_3
2023-10-27,type_1,11734.56000000000011613,56.31,0,1,market_3
2023-10-27,type_2,4640.8200000000000535,37.69,1,1,market_3
2023-10-28,type_3,7376.5500000000000307,47.72,0,1,market_3
2023-10-28,type_1,17570.4800000000001905,64.10,0,1,market_3
2023-10-28,type_2,5820.3200000000000928,25.32,0,1,market_3
2023-10-30,type_3,5896.6300000000000227,38.13,0,0,market_3
2023-10-30,type_1,12845.4500000000001336,66.51,0,0,market_3
2023-10-30,type_2,5300.5800000000000594,29.43,0,0,market_3
2023-10-31,type_3,5439.4600000000000209,46.90,1,0,market_3
2023-10-31,type_1,10533.5100000000000996,60.86,0,0,market_3
2023-10-31,type_2,4171.9200000000000482,31.76,1,0,market_3
2023-11-02,type_3,5904.0800000000000226,53.44,0,0,market_3
2023-11-02,type_1,13036.1500000000001574,58.71,0,0,market_3
2023-11-02,type_2,5222.0300000000000525,34.14,0,0,market_3
2023-11-03,type_3,5847.2400000000000250,53.90,0,1,market_3
2023-11-03,type_1,15127.6900000000001692,55.96,0,1,market_3
2023-11-03,type_2,4847.4300000000000644,26.67,1,1,market_3
2023-11-04,type_3,8055.0800000000000289,47.84,0,1,market_3
2023-11-04,type_1,18305.1200000000002072,61.67,1,1,market_3
2023-11-04,type_2,6371.1400000000000684,25.22,0,1,market_3
2023-11-06,type_3,6060.0400000000000234,63.56,0,0,market_3
2023-11-06,type_1,13283.1200000000001522,58.82,0,0,market_3
2023-11-06,type_2,4538.9800000000000471,35.28,0,0,market_3
2023-11-07,type_3,5533.1100000000000215,52.83,0,0,market_3
2023-11-07,type_1,11632.7600000000001249,70.38,0,0,market_3
2023-11-07,type_2,5429.5200000000000520,32.38,0,0,market_3
2023-11-08,type_3,5273.7000000000000214,50.60,0,0,market_3
2023-11-08,type_1,13393.1200000000001549,63.81,0,0,market_3
2023-11-08,type_2,4820.2900000000000435,30.86,0,0,market_3
2023-11-09,type_3,5418.1600000000000217,47.94,0,0,market_3
2023-11-09,type_1,13220.6600000000001150,56.17,0,0,market_3
2023-11-09,type_2,5475.6200000000000649,43.52,1,0,market_3
2023-11-10,type_3,5944.6400000000000242,52.26,1,1,market_3
2023-11-10,type_1,13015.3200000000001199,64.79,0,1,market_3
2023-11-10,type_2,5729.5800000000000518,44.41,0,1,market_3
2023-11-11,type_3,7555.0800000000000373,45.21,0,1,market_3
2023-11-11,type_1,19011.3500000000001878,53.50,0,1,market_3
2023-11-11,type_2,6859.2200000000000985,33.20,0,1,market_3
2023-11-13,type_3,5733.6800000000000201,51.30,0,0,market_3
2023-11-13,type_1,11536.5000000000001451,57.93,0,0,market_3
2023-11-13,type_2,5447.2000000000000762,28.46,0,0,market_3
2023-11-14,type_3,5317.5700000000000200,50.00,0,0,market_3
2023-11-14,type_1,10925.9200000000001019,52.11,0,0,market_3
2023-11-14,type_2,4681.5200000000000690,25.00,0,0,market_3
2023-11-15,type_3,5189.2000000000000234,47.04,0,0,market_3
2023-11-15,type_1,11232.2600000000001029,65.43,0,0,market_3
2023-11-15,type_2,4445.5100000000000444,26.36,1,0,market_3
2023-11-16,type_3,5006.6000000000000206,45.60,0,0,market_3
2023-11-16,type_1,10910.5500000000001168,54.67,0,0,market_3
2023-11-16,type_2,6522.2900000000000784,25.63,1,0,market_3
2023-11-17,type_3,5560.7400000000000242,51.31,0,1,market_3
2023-11-17,type_1,13408.6500000000001297,71.09,0,1,market_3
2023-11-17,type_2,4633.5400000000000672,35.00,0,1,market_3
2023-11-18,type_3,7149.2900000000000329,45.55,1,1,market_3
2023-11-18,type_1,17596.0000000000001942,70.54,0,1,market_3
2023-11-18,type_2,5629.4200000000000744,28.57,0,1,market_3
2023-11-20,type_3,5235.9800000000000204,50.07,0,0,market_3
2023-11-20,type_1,11567.2000000000001136,68.82,0,0,market_3
2023-11-20,type_2,5050.0800000000000843,38.46,0,0,market_3
2023-11-21,type_3,5206.3200000000000211,48.00,0,0,market_3
2023-11-21,type_1,11883.9300000000001141,65.35,0,0,market_3
2023-11-21,type_2,5614.1500000000000649,34.24,0,0,market_3
2023-11-22,type_3,4686.1400000000000204,48.44,0,0,market_3
2023-11-22,type_1,12291.2300000000001541,73.17,0,0,market_3
2023-11-22,type_2,6063.5000000000000840,57.81,0,0,market_3
2023-11-23,type_3,5147.6100000000000184,48.35,0,0,market_3
2023-11-23,type_1,10737.2500000000001321,78.16,0,0,market_3
2023-11-23,type_2,4966.6600000000000580,42.54,0,0,market_3
2023-11-24,type_3,6157.8000000000000225,48.92,0,1,market_3
2023-11-24,type_1,13753.51000000000012283,68.77,0,1,market_3
2023-11-24,type_2,5041.0900000000000772,32.13,1,1,market_3
2023-11-25,type_3,7026.6200000000000242,54.20,0,1,market_3
2023-11-25,type_1,16277.94000000000019023,82.17,0,1,market_3
2023-11-25,type_2,5573.0900000000000778,28.49,0,1,market_3
2023-11-26,type_3,4301.8200000000000182,49.72,0,1,market_3
2023-11-26,type_1,12160.7200000000001614,66.30,0,1,market_3
2023-11-26,type_2,2666.6800000000000412,34.41,0,1,market_3
2023-11-27,type_3,5262.1300000000000199,45.50,0,0,market_3
2023-11-27,type_1,11130.6100000000001145,72.18,0,0,market_3
2023-11-27,type_2,5327.7900000000000799,26.50,0,0,market_3
2023-11-28,type_3,5246.3900000000000213,50.38,0,0,market_3
2023-11-28,type_1,11452.9500000000001114,60.91,0,0,market_3
2023-11-28,type_2,5370.5100000000000652,24.21,1,0,market_3
2023-11-29,type_3,5144.8600000000000207,42.22,0,0,market_3
2023-11-29,type_1,10717.26000000000012073,70.48,0,0,market_3
2023-11-29,type_2,5844.3700000000000706,23.79,0,0,market_3
2023-11-30,type_3,5117.5700000000000190,48.44,0,0,market_3
2023-11-30,type_1,10384.5400000000001130,66.15,1,0,market_3
2023-11-30,type_2,5990.5100000000001011,26.20,1,0,market_3
2023-12-01,type_3,5239.4600000000000277,49.60,0,1,market_3
2023-12-01,type_1,13146.9500000000001320,58.59,0,1,market_3
2023-12-01,type_2,5424.8100000000000747,29.49,0,1,market_3
2023-12-02,type_3,6871.6300000000000313,44.60,0,1,market_3
2023-12-02,type_1,17640.8300000000002198,55.15,0,1,market_3
2023-12-02,type_2,7056.3900000000001185,33.97,0,1,market_3
2023-12-04,type_3,5930.1400000000000281,47.14,0,0,market_3
2023-12-04,type_1,11510.8000000000001073,57.13,0,0,market_3
2023-12-04,type_2,6804.9000000000001015,29.66,0,0,market_3
2023-12-05,type_3,6222.8800000000000322,43.88,0,0,market_3
2023-12-05,type_1,13369.8900000000001457,63.94,0,0,market_3
2023-12-05,type_2,6174.9600000000000977,27.89,0,0,market_3
2023-12-07,type_3,7144.7300000000000342,55.13,0,0,market_3
2023-12-07,type_1,16972.65000000000018203,69.83,0,0,market_3
2023-12-07,type_2,8204.2100000000001535,32.34,0,0,market_3
2023-12-08,type_3,6007.7200000000000325,46.70,0,1,market_3
2023-12-08,type_1,14699.9100000000001645,83.85,0,1,market_3
2023-12-08,type_2,5494.1800000000000741,23.56,0,1,market_3
2023-12-09,type_3,6993.7900000000000325,46.97,0,1,market_3
2023-12-09,type_1,15695.0500000000001766,75.61,0,1,market_3
2023-12-09,type_2,5675.3400000000000942,31.22,0,1,market_3
2023-12-11,type_3,5474.8000000000000265,49.91,0,0,market_3
2023-12-11,type_1,12077.97000000000011893,60.95,0,0,market_3
2023-12-11,type_2,5292.0200000000000850,29.44,0,0,market_3
2023-12-12,type_3,5114.9000000000000234,49.90,0,0,market_3
2023-12-12,type_1,9802.79000000000010933,74.20,0,0,market_3
2023-12-12,type_2,5899.1900000000000634,19.16,0,0,market_3
2023-12-13,type_3,5053.6800000000000288,51.74,0,0,market_3
2023-12-13,type_1,10663.5700000000001156,58.41,0,0,market_3
2023-12-13,type_2,6375.8900000000000620,24.81,0,0,market_3
2023-12-14,type_3,4791.4300000000000250,46.75,0,0,market_3
2023-12-14,type_1,10255.4100000000000991,69.35,0,0,market_3
2023-12-14,type_2,6220.6800000000000683,35.78,0,0,market_3
2023-12-15,type_3,4255.4000000000000231,41.08,0,1,market_3
2023-12-15,type_1,10254.82000000000009413,61.88,0,1,market_3
2023-12-15,type_2,6599.8800000000000934,37.14,0,1,market_3
2023-12-16,type_3,6189.6100000000000341,42.60,0,1,market_3
2023-12-16,type_1,15892.84000000000018443,85.00,0,1,market_3
2023-12-16,type_2,5570.5200000000000782,23.02,0,1,market_3
2023-12-17,type_3,3747.3100000000000188,42.04,0,1,market_3
2023-12-17,type_1,10914.8500000000001490,62.26,0,1,market_3
2023-12-17,type_2,2661.6300000000000453,19.17,0,1,market_3
2023-12-18,type_3,5440.2700000000000245,52.13,0,0,market_3
2023-12-18,type_1,10892.7500000000001072,72.74,0,0,market_3
2023-12-18,type_2,5902.8000000000000752,24.88,0,0,market_3
2023-12-19,type_3,5120.1300000000000226,53.41,0,0,market_3
2023-12-19,type_1,10120.0000000000000798,68.00,1,0,market_3
2023-12-19,type_2,6175.9300000000000958,23.66,0,0,market_3
2023-12-20,type_3,5482.9900000000000317,47.07,0,0,market_3
2023-12-20,type_1,10947.9100000000001233,51.89,0,0,market_3
2023-12-20,type_2,5606.2900000000000740,26.97,0,0,market_3
2023-12-21,type_3,4703.2800000000000241,50.00,0,0,market_3
2023-12-21,type_1,11292.9600000000001249,63.09,0,0,market_3
2023-12-21,type_2,6180.6700000000000747,24.71,0,0,market_3
2023-12-22,type_3,6099.4400000000000283,45.57,1,1,market_3
2023-12-22,type_1,13056.7600000000000883,62.26,1,1,market_3
2023-12-22,type_2,5660.2500000000000880,56.42,0,1,market_3
2023-12-23,type_3,5842.6500000000000306,42.42,0,1,market_3
2023-12-23,type_1,13698.0200000000001654,77.35,0,1,market_3
2023-12-23,type_2,5295.1500000000000938,27.05,0,1,market_3
2023-12-24,type_3,2324.8900000000000123,47.91,0,1,market_3
2023-12-24,type_1,6583.1900000000000563,53.52,1,1,market_3
2023-12-24,type_2,1824.7900000000000278,21.00,0,1,market_3
2023-12-27,type_3,6886.1800000000000311,48.88,0,0,market_3
2023-12-27,type_1,14581.5400000000001526,73.75,0,0,market_3
2023-12-27,type_2,3218.5200000000000554,32.39,0,0,market_3
2023-12-28,type_3,6364.9200000000000341,54.82,1,0,market_3
2023-12-28,type_1,15122.8300000000001352,62.88,0,0,market_3
2023-12-28,type_2,2979.7300000000000510,28.52,1,0,market_3
2023-12-29,type_3,6295.7600000000000304,53.69,0,1,market_3
2023-12-29,type_1,15349.6200000000001480,69.12,0,1,market_3
2023-12-29,type_2,3448.5500000000000589,46.08,0,1,market_3
2023-12-30,type_3,6328.5500000000000301,47.72,0,1,market_3
2023-12-30,type_1,15184.0600000000001691,47.87,1,1,market_3
2023-12-30,type_2,3751.5000000000000595,22.14,0,1,market_3
2024-01-02,type_3,7497.7600000000000372,70.97,0,0,market_3
2024-01-02,type_1,14931.1700000000001143,75.47,0,0,market_3
2024-01-02,type_2,3556.5800000000000833,43.08,0,0,market_3
2024-01-03,type_3,6356.0900000000000244,50.38,0,0,market_3
2024-01-03,type_1,15305.4700000000001422,61.25,1,0,market_3
2024-01-03,type_2,2561.0500000000000482,28.20,0,0,market_3
2024-01-04,type_3,6722.6200000000000319,46.62,0,0,market_3
2024-01-04,type_1,13379.7500000000000990,70.55,0,0,market_3
2024-01-04,type_2,2898.1000000000000512,27.21,0,0,market_3
2024-01-05,type_3,5349.3300000000000295,52.43,0,1,market_3
2024-01-05,type_1,12061.3900000000001124,52.93,0,1,market_3
2024-01-05,type_2,2935.2700000000000615,32.10,0,1,market_3
2024-01-08,type_3,5747.8800000000000222,46.42,0,0,market_3
2024-01-08,type_1,11944.8600000000001268,60.41,0,0,market_3
2024-01-08,type_2,3058.6800000000000655,26.32,0,0,market_3
2024-01-09,type_3,5002.7000000000000261,39.29,0,0,market_3
2024-01-09,type_1,11253.8300000000001011,63.94,0,0,market_3
2024-01-09,type_2,2742.2600000000000453,28.51,0,0,market_3
2024-01-10,type_3,5084.8200000000000242,49.86,0,0,market_3
2024-01-10,type_1,11694.0000000000001007,70.08,0,0,market_3
2024-01-10,type_2,2894.0700000000000549,28.95,1,0,market_3
2024-01-11,type_3,4875.9600000000000213,55.73,0,0,market_3
2024-01-11,type_1,11134.7900000000001003,60.09,0,0,market_3
2024-01-11,type_2,3111.6300000000000570,36.96,0,0,market_3
2024-01-12,type_3,4990.2400000000000257,49.36,0,1,market_3
2024-01-12,type_1,11553.0400000000000966,67.14,0,1,market_3
2024-01-12,type_2,3220.2900000000000563,35.33,0,1,market_3
2024-01-13,type_3,7717.7800000000000351,46.52,0,1,market_3
2024-01-13,type_1,16602.8400000000001974,77.12,0,1,market_3
2024-01-13,type_2,4273.3100000000000780,25.43,0,1,market_3
2024-01-14,type_3,3825.8400000000000243,41.39,0,1,market_3
2024-01-14,type_1,8860.8900000000001271,59.18,0,1,market_3
2024-01-14,type_2,1978.1100000000000329,31.82,0,1,market_3
2024-01-15,type_3,5029.2000000000000225,44.62,0,0,market_3
2024-01-15,type_1,9899.7000000000001104,54.25,0,0,market_3
2024-01-15,type_2,3317.4300000000000668,30.00,0,0,market_3
2024-01-16,type_3,4634.6300000000000205,52.95,0,0,market_3
2024-01-16,type_1,9182.0300000000000796,65.00,0,0,market_3
2024-01-16,type_2,3269.9600000000000640,37.27,0,0,market_3
2024-01-17,type_3,5219.4900000000000238,45.32,0,0,market_3
2024-01-17,type_1,11567.12000000000012593,60.55,0,0,market_3
2024-01-17,type_2,3388.8300000000000460,40.67,0,0,market_3
2024-01-18,type_3,4531.7700000000000231,44.96,0,0,market_3
2024-01-18,type_1,9589.4100000000000826,58.69,0,0,market_3
2024-01-18,type_2,2901.3100000000000525,40.80,0,0,market_3
2024-01-19,type_3,4955.0300000000000202,45.09,0,1,market_3
2024-01-19,type_1,10573.88000000000007963,64.83,0,1,market_3
2024-01-19,type_2,3488.5400000000000671,43.19,0,1,market_3
2024-01-20,type_3,6932.2100000000000298,52.03,0,1,market_3
2024-01-20,type_1,16267.0000000000001491,77.89,1,1,market_3
2024-01-20,type_2,3655.6500000000000620,25.76,0,1,market_3
2024-01-22,type_3,5475.0200000000000212,53.79,0,0,market_3
2024-01-22,type_1,11348.1000000000001293,60.09,0,0,market_3
2024-01-22,type_2,3070.5400000000000570,32.63,0,0,market_3
2024-01-23,type_3,5214.2600000000000236,57.76,0,0,market_3
2024-01-23,type_1,10034.5000000000000844,70.15,0,0,market_3
2024-01-23,type_2,2894.7100000000000539,27.37,0,0,market_3
2024-01-24,type_3,4808.8600000000000175,50.09,1,0,market_3
2024-01-24,type_1,10103.2300000000000994,70.33,0,0,market_3
2024-01-24,type_2,3466.1500000000000552,19.55,1,0,market_3
2024-01-25,type_3,4842.6000000000000163,49.47,1,0,market_3
2024-01-25,type_1,9011.9100000000000772,73.68,0,0,market_3
2024-01-25,type_2,3855.8600000000000734,26.43,0,0,market_3
2024-01-26,type_3,5340.2600000000000243,51.27,0,1,market_3
2024-01-26,type_1,11156.8800000000001004,67.65,0,1,market_3
2024-01-26,type_2,3891.8100000000000645,41.59,0,1,market_3
2024-01-27,type_3,7013.6300000000000302,43.33,0,1,market_3
