date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2023-06-05,type_2,2033.06,16.0,0,0,market_1,23.3
2023-06-06,type_3,2469.45,39.13,0,0,market_1,23.5
2023-06-06,type_1,6363.29,67.5,1,0,market_1,23.5
2023-06-06,type_2,2461.72,29.29,0,0,market_1,23.5
2023-06-07,type_3,2438.91,34.56,0,0,market_1,24.7
2023-06-07,type_1,7203.55,65.0,0,0,market_1,24.7
2023-06-07,type_2,1568.45,55.0,0,0,market_1,24.7
2023-06-08,type_3,2491.93,44.67,0,0,market_1,22.6
2023-06-08,type_1,6722.99,66.0,1,0,market_1,22.6
2023-06-08,type_2,2271.53,53.08,1,0,market_1,22.6
2023-06-09,type_3,2539.28,37.33,0,1,market_1,22.2
2023-06-09,type_1,7157.63,72.0,0,1,market_1,22.2
2023-06-09,type_2,2441.68,10.0,1,1,market_1,22.2
2023-06-10,type_3,3484.94,35.85,0,1,market_1,22.5
2023-06-10,type_1,11331.98,58.23,0,1,market_1,22.5
2023-06-10,type_2,3560.87,10.0,0,1,market_1,22.5
2023-06-12,type_3,2617.28,53.33,0,0,market_1,23.6
2023-06-12,type_1,5823.41,69.57,0,0,market_1,23.6
2023-06-12,type_2,2294.61,75.0,0,0,market_1,23.6
2023-06-13,type_3,2503.25,35.73,0,0,market_1,23.4
2023-06-13,type_1,7215.38,62.13,0,0,market_1,23.4
2023-06-13,type_2,2548.44,50.0,0,0,market_1,23.4
2023-06-14,type_3,2326.79,31.7,1,0,market_1,23.4
2023-06-14,type_1,6282.53,67.76,0,0,market_1,23.4
2023-06-14,type_2,1592.95,79.0,1,0,market_1,23.4
2023-06-15,type_3,2264.44,39.22,0,0,market_1,23.7
2023-06-15,type_1,6769.0,66.13,0,0,market_1,23.7
2023-06-15,type_2,1756.46,19.0,0,0,market_1,23.7
2023-06-16,type_3,2698.2,50.78,0,1,market_1,24.1
2023-06-16,type_1,7283.9,56.67,0,1,market_1,24.1
2023-06-16,type_2,2231.52,59.09,0,1,market_1,24.1
2023-06-17,type_3,3486.56,29.71,0,1,market_1,23.9
2023-06-17,type_1,10667.29,66.43,0,1,market_1,23.9
2023-06-17,type_2,2667.25,10.0,0,1,market_1,23.9
2023-06-19,type_3,2701.85,31.82,0,0,market_1,23.6
2023-06-19,type_1,6408.16,65.61,0,0,market_1,23.6
2023-06-19,type_2,2422.53,10.0,0,0,market_1,23.6
2023-06-20,type_3,2273.65,38.54,0,0,market_1,23.6
2023-06-20,type_1,6264.99,76.67,0,0,market_1,23.6
2023-06-20,type_2,2290.32,19.0,0,0,market_1,23.6
2023-06-21,type_3,2461.3,52.02,0,0,market_1,24.1
2023-06-21,type_1,6425.0,83.72,1,0,market_1,24.1
2023-06-21,type_2,2273.23,50.0,0,0,market_1,24.1
2023-06-22,type_3,2443.04,33.94,1,0,market_1,24.2
2023-06-22,type_1,7012.19,57.62,1,0,market_1,24.2
2023-06-22,type_2,2125.53,55.0,0,0,market_1,24.2
2023-06-23,type_3,2364.47,38.83,0,1,market_1,24.3
2023-06-23,type_1,6820.52,48.3,1,1,market_1,24.3
2023-06-23,type_2,2047.39,11.9,0,1,market_1,24.3
2023-06-26,type_3,3184.54,49.18,0,0,market_1,24.9
2023-06-26,type_1,9031.01,83.77,1,0,market_1,24.9
2023-06-26,type_2,2512.88,10.0,1,0,market_1,24.9
2023-06-27,type_3,2922.08,33.73,0,0,market_1,25.5
2023-06-27,type_1,8054.77,64.34,1,0,market_1,25.5
2023-06-27,type_2,2586.99,10.0,0,0,market_1,25.5
2023-06-28,type_3,3005.44,42.81,0,0,market_1,26.8
2023-06-28,type_1,8472.15,65.08,0,0,market_1,26.8
2023-06-28,type_2,2271.75,19.0,0,0,market_1,26.8
2023-06-29,type_3,3323.79,38.09,0,0,market_1,26.9
2023-06-29,type_1,8552.9,62.81,0,0,market_1,26.9
2023-06-29,type_2,2163.81,10.0,0,0,market_1,26.9
2023-06-30,type_3,2839.61,31.3,0,1,market_1,24.9
2023-06-30,type_1,8527.86,64.63,0,1,market_1,24.9
2023-06-30,type_2,2192.31,10.0,0,1,market_1,24.9
2023-07-01,type_3,3925.21,37.97,0,1,market_1,24.3
2023-07-01,type_1,12173.36,56.59,0,1,market_1,24.3
2023-07-01,type_2,3612.53,10.0,0,1,market_1,24.3
2023-07-03,type_3,3420.81,40.43,0,0,market_1,24.6
2023-07-03,type_1,9796.15,63.54,0,0,market_1,24.6
2023-07-03,type_2,3163.89,10.0,0,0,market_1,24.6
2023-07-04,type_3,3330.98,33.54,1,0,market_1,24.3
2023-07-04,type_1,8919.89,74.84,0,0,market_1,24.3
2023-07-04,type_2,2874.08,12.22,0,0,market_1,24.3
2023-07-05,type_3,3377.86,32.0,0,0,market_1,24.7
2023-07-05,type_1,9068.43,65.6,0,0,market_1,24.7
2023-07-05,type_2,2710.24,10.0,0,0,market_1,24.7
2023-07-06,type_3,2859.96,35.14,0,0,market_1,24.8
2023-07-06,type_1,8755.17,74.15,0,0,market_1,24.8
2023-07-06,type_2,2373.17,10.0,0,0,market_1,24.8
2023-07-07,type_3,2945.5,34.07,0,1,market_1,24.6
2023-07-07,type_1,8085.84,55.6,0,1,market_1,24.6
2023-07-07,type_2,2015.61,10.0,0,1,market_1,24.6
2023-07-08,type_3,3716.05,31.64,0,1,market_1,24.4
2023-07-08,type_1,11670.97,59.17,0,1,market_1,24.4
2023-07-08,type_2,3238.61,10.0,0,1,market_1,24.4
2023-07-10,type_3,3042.53,39.76,0,0,market_1,25.3
2023-07-10,type_1,8819.87,68.3,0,0,market_1,25.3
2023-07-10,type_2,3087.23,19.0,0,0,market_1,25.3
2023-07-11,type_3,3182.57,34.39,0,0,market_1,26.5
2023-07-11,type_1,8110.18,67.72,0,0,market_1,26.5
2023-07-11,type_2,3245.51,73.0,1,0,market_1,26.5
2023-07-12,type_3,2893.13,36.6,0,0,market_1,28.2
2023-07-12,type_1,8917.08,59.64,0,0,market_1,28.2
2023-07-12,type_2,1883.23,28.0,0,0,market_1,28.2
2023-07-13,type_3,2760.8,49.53,0,0,market_1,30.6
2023-07-13,type_1,9279.57,69.58,0,0,market_1,30.6
2023-07-13,type_2,1763.52,70.0,0,0,market_1,30.6
2023-07-14,type_3,2977.47,35.0,0,1,market_1,30.2
2023-07-14,type_1,8330.32,51.45,0,1,market_1,30.2
2023-07-14,type_2,2367.53,10.0,0,1,market_1,30.2
2023-07-15,type_3,3744.23,34.74,0,1,market_1,25.4
2023-07-15,type_1,10543.67,53.56,0,1,market_1,25.4
2023-07-15,type_2,3534.4,10.0,0,1,market_1,25.4
2023-07-17,type_3,2938.94,41.96,0,0,market_1,24.4
2023-07-17,type_1,8926.87,67.08,0,0,market_1,24.4
2023-07-17,type_2,2733.75,10.0,0,0,market_1,24.4
2023-07-18,type_3,2630.42,42.21,0,0,market_1,24.6
2023-07-18,type_1,7440.13,75.77,0,0,market_1,24.6
2023-07-18,type_2,2453.76,10.0,0,0,market_1,24.6
2023-07-19,type_3,3020.04,33.83,0,0,market_1,24.7
2023-07-19,type_1,7898.3,73.39,1,0,market_1,24.7
2023-07-19,type_2,2492.07,10.0,0,0,market_1,24.7
2023-07-20,type_3,2755.97,35.17,0,0,market_1,24.7
2023-07-20,type_1,7847.1,77.8,0,0,market_1,24.7
2023-07-20,type_2,2452.96,10.0,0,0,market_1,24.7
2023-07-21,type_3,2528.57,36.06,0,1,market_1,24.8
2023-07-21,type_1,8869.96,66.57,0,1,market_1,24.8
2023-07-21,type_2,2823.45,10.0,0,1,market_1,24.8
2023-07-22,type_3,3498.24,28.37,0,1,market_1,24.8
2023-07-22,type_1,10535.59,75.85,0,1,market_1,24.8
2023-07-22,type_2,3146.27,10.0,0,1,market_1,24.8
2023-07-24,type_3,2721.75,46.33,0,0,market_1,24.3
2023-07-24,type_1,8921.77,84.44,0,0,market_1,24.3
2023-07-24,type_2,3004.67,10.0,0,0,market_1,24.3
2023-07-25,type_3,3003.45,30.0,0,0,market_1,24.7
2023-07-25,type_1,8813.38,67.92,0,0,market_1,24.7
2023-07-25,type_2,2827.13,10.0,0,0,market_1,24.7
2023-07-26,type_3,2763.39,52.2,0,0,market_1,24.6
2023-07-26,type_1,7628.66,76.47,0,0,market_1,24.6
2023-07-26,type_2,2992.69,74.29,0,0,market_1,24.6
2023-07-27,type_3,2897.27,43.88,0,0,market_1,24.5
2023-07-27,type_1,8602.12,72.17,0,0,market_1,24.5
2023-07-27,type_2,2411.88,20.0,0,0,market_1,24.5
2023-07-28,type_3,2806.58,38.75,0,1,market_1,24.6
2023-07-28,type_1,8898.62,67.23,0,1,market_1,24.6
2023-07-28,type_2,2382.14,16.92,0,1,market_1,24.6
2023-07-29,type_3,3825.98,35.75,0,1,market_1,24.8
2023-07-29,type_1,10877.46,60.49,0,1,market_1,24.8
2023-07-29,type_2,3941.06,77.5,0,1,market_1,24.8
2023-07-31,type_3,3580.67,38.68,0,0,market_1,26.7
2023-07-31,type_1,9966.55,70.53,0,0,market_1,26.7
2023-07-31,type_2,3222.26,10.0,0,0,market_1,26.7
2023-08-01,type_3,2799.5,32.42,0,0,market_1,27.6
2023-08-01,type_1,8814.36,46.53,0,0,market_1,27.6
2023-08-01,type_2,2611.93,10.0,0,0,market_1,27.6
2023-08-02,type_3,3167.41,39.29,1,0,market_1,24.9
2023-08-02,type_1,9999.8,51.94,0,0,market_1,24.9
2023-08-02,type_2,2450.94,10.0,0,0,market_1,24.9
2023-08-03,type_3,2698.38,41.9,0,0,market_1,25.6
2023-08-03,type_1,9224.06,53.77,0,0,market_1,25.6
2023-08-03,type_2,2364.93,67.27,0,0,market_1,25.6
2023-08-04,type_3,2808.78,46.04,0,1,market_1,24.5
2023-08-04,type_1,9019.23,46.07,0,1,market_1,24.5
2023-08-04,type_2,2363.08,10.0,0,1,market_1,24.5
2023-08-05,type_3,3846.51,27.38,1,1,market_1,25.1
2023-08-05,type_1,11373.2,54.51,0,1,market_1,25.1
2023-08-05,type_2,3090.43,10.0,0,1,market_1,25.1
2023-08-07,type_3,3195.29,42.0,0,0,market_1,24.8
2023-08-07,type_1,9698.44,74.55,0,0,market_1,24.8
2023-08-07,type_2,2385.13,10.0,0,0,market_1,24.8
2023-08-08,type_3,2940.24,39.15,0,0,market_1,25.1
2023-08-08,type_1,9019.56,68.75,1,0,market_1,25.1
2023-08-08,type_2,2640.18,10.0,0,0,market_1,25.1
2023-08-09,type_3,2777.6,33.85,0,0,market_1,25.7
2023-08-09,type_1,8770.6,63.78,0,0,market_1,25.7
2023-08-09,type_2,2279.97,10.0,0,0,market_1,25.7
2023-08-10,type_3,2860.1,44.19,0,0,market_1,26.6
2023-08-10,type_1,8652.99,56.03,0,0,market_1,26.6
2023-08-10,type_2,2120.39,25.0,0,0,market_1,26.6
2023-08-11,type_3,2646.04,53.39,0,1,market_1,28.0
2023-08-11,type_1,9341.0,67.0,0,1,market_1,28.0
2023-08-11,type_2,2034.06,10.0,0,1,market_1,28.0
2023-08-12,type_3,3819.19,32.9,0,1,market_1,28.3
2023-08-12,type_1,11438.92,61.82,0,1,market_1,28.3
2023-08-12,type_2,2569.74,10.0,0,1,market_1,28.3
2023-08-14,type_3,3935.42,42.5,0,0,market_1,27.2
2023-08-14,type_1,10850.08,43.64,0,0,market_1,27.2
2023-08-14,type_2,2787.77,10.0,0,0,market_1,27.2
2023-08-16,type_3,3749.51,34.52,0,0,market_1,25.1
2023-08-16,type_1,10437.27,88.8,0,0,market_1,25.1
2023-08-16,type_2,3131.98,10.0,0,0,market_1,25.1
2023-08-17,type_3,3321.84,38.29,0,0,market_1,24.9
2023-08-17,type_1,9796.12,82.5,0,0,market_1,24.9
2023-08-17,type_2,2667.87,29.29,0,0,market_1,24.9
2023-08-18,type_3,2916.93,37.14,0,1,market_1,27.6
2023-08-18,type_1,9915.29,54.13,0,1,market_1,27.6
2023-08-18,type_2,2744.53,10.0,0,1,market_1,27.6
2023-08-19,type_3,3466.24,35.14,0,1,market_1,26.0
2023-08-19,type_1,12066.21,51.24,0,1,market_1,26.0
2023-08-19,type_2,3268.96,10.0,0,1,market_1,26.0
2023-08-21,type_3,3197.84,33.41,0,0,market_1,28.1
2023-08-21,type_1,10566.93,68.8,0,0,market_1,28.1
2023-08-21,type_2,2853.9,10.0,0,0,market_1,28.1
2023-08-22,type_3,3054.64,37.05,0,0,market_1,29.4
2023-08-22,type_1,8443.76,67.92,0,0,market_1,29.4
2023-08-22,type_2,2726.67,10.0,0,0,market_1,29.4
2023-08-23,type_3,3161.9,42.55,1,0,market_1,28.1
2023-08-23,type_1,9975.36,86.3,0,0,market_1,28.1
2023-08-23,type_2,2765.94,10.0,0,0,market_1,28.1
2023-08-24,type_3,3344.91,41.95,1,0,market_1,26.4
2023-08-24,type_1,10165.26,72.5,0,0,market_1,26.4
2023-08-24,type_2,3139.37,10.0,0,0,market_1,26.4
2023-08-25,type_3,3079.29,49.56,0,1,market_1,26.7
2023-08-25,type_1,9474.71,50.87,0,1,market_1,26.7
2023-08-25,type_2,2161.85,10.0,0,1,market_1,26.7
2023-08-26,type_3,4071.85,37.12,0,1,market_1,28.1
2023-08-26,type_1,12265.53,53.82,0,1,market_1,28.1
2023-08-26,type_2,3288.73,10.0,0,1,market_1,28.1
2023-08-28,type_3,3817.79,47.5,0,0,market_1,25.3
2023-08-28,type_1,11539.27,65.93,0,0,market_1,25.3
2023-08-28,type_2,2728.98,20.0,0,0,market_1,25.3
2023-08-29,type_3,3758.73,49.53,1,0,market_1,25.3
2023-08-29,type_1,10408.15,60.27,1,0,market_1,25.3
2023-08-29,type_2,3088.28,66.25,0,0,market_1,25.3
2023-08-30,type_3,3748.77,41.67,1,0,market_1,25.3
2023-08-30,type_1,10605.68,66.19,1,0,market_1,25.3
2023-08-30,type_2,2093.76,58.0,0,0,market_1,25.3
2023-08-31,type_3,3566.09,45.0,0,0,market_1,25.2
2023-08-31,type_1,9768.95,53.46,0,0,market_1,25.2
2023-08-31,type_2,2018.98,10.0,0,0,market_1,25.2
2023-09-01,type_3,2951.36,40.17,0,1,market_1,25.1
2023-09-01,type_1,9063.17,61.9,1,1,market_1,25.1
2023-09-01,type_2,2690.84,15.63,0,1,market_1,25.1
2023-09-02,type_3,4389.56,31.03,0,1,market_1,25.4
2023-09-02,type_1,11895.91,50.34,0,1,market_1,25.4
2023-09-02,type_2,4032.69,22.27,0,1,market_1,25.4
2023-09-04,type_3,3603.71,36.25,0,0,market_1,23.9
2023-09-04,type_1,10806.67,75.43,0,0,market_1,23.9
2023-09-04,type_2,2818.91,10.0,0,0,market_1,23.9
2023-09-05,type_3,3199.88,43.71,0,0,market_1,23.9
2023-09-05,type_1,9631.26,68.8,0,0,market_1,23.9
2023-09-05,type_2,2849.33,10.0,0,0,market_1,23.9
2023-09-06,type_3,2697.18,36.3,0,0,market_1,24.3
2023-09-06,type_1,8977.1,59.42,0,0,market_1,24.3
2023-09-06,type_2,2359.37,10.0,0,0,market_1,24.3
2023-09-07,type_3,2819.19,40.69,0,0,market_1,24.9
2023-09-07,type_1,9159.86,47.5,0,0,market_1,24.9
2023-09-07,type_2,2845.17,40.0,0,0,market_1,24.9
2023-09-09,type_3,5060.61,37.07,0,1,market_1,25.2
2023-09-09,type_1,13176.51,57.02,0,1,market_1,25.2
2023-09-09,type_2,4121.23,10.0,0,1,market_1,25.2
2023-09-11,type_3,3721.82,43.21,0,0,market_1,25.2
2023-09-11,type_1,8952.82,77.62,0,0,market_1,25.2
2023-09-11,type_2,3019.89,10.0,0,0,market_1,25.2
2023-09-12,type_3,3002.31,31.64,0,0,market_1,25.3
2023-09-12,type_1,7632.56,77.05,1,0,market_1,25.3
2023-09-12,type_2,2220.11,10.0,0,0,market_1,25.3
2023-09-13,type_3,2762.78,36.41,0,0,market_1,25.4
2023-09-13,type_1,8310.71,82.5,0,0,market_1,25.4
2023-09-13,type_2,2252.19,10.0,0,0,market_1,25.4
2023-09-14,type_3,2951.56,36.65,0,0,market_1,25.4
2023-09-14,type_1,7961.97,78.04,0,0,market_1,25.4
2023-09-14,type_2,2355.63,10.0,0,0,market_1,25.4
2023-09-15,type_3,2977.26,39.73,0,1,market_1,25.4
2023-09-15,type_1,8302.06,80.38,1,1,market_1,25.4
2023-09-15,type_2,2289.49,10.0,0,1,market_1,25.4
2023-09-16,type_3,4342.07,34.81,0,1,market_1,25.3
2023-09-16,type_1,12669.5,78.46,0,1,market_1,25.3
2023-09-16,type_2,3966.04,10.0,0,1,market_1,25.3
2023-09-18,type_3,3105.49,36.36,0,0,market_1,24.4
2023-09-18,type_1,8094.44,74.29,0,0,market_1,24.4
2023-09-18,type_2,2480.55,10.0,0,0,market_1,24.4
2023-09-19,type_3,2822.52,55.71,0,0,market_1,24.2
2023-09-19,type_1,7861.68,81.15,0,0,market_1,24.2
2023-09-19,type_2,1677.82,25.0,0,0,market_1,24.2
2023-09-20,type_3,2299.31,43.73,0,0,market_1,24.6
2023-09-20,type_1,7529.24,67.27,0,0,market_1,24.6
2023-09-20,type_2,1870.23,10.0,0,0,market_1,24.6
2023-09-21,type_3,2816.71,40.0,0,0,market_1,24.5
2023-09-21,type_1,7670.85,66.98,0,0,market_1,24.5
2023-09-21,type_2,2272.06,68.24,0,0,market_1,24.5
2023-09-22,type_3,2603.01,43.6,0,1,market_1,25.1
2023-09-22,type_1,8540.36,75.71,0,1,market_1,25.1
2023-09-22,type_2,2464.57,100.0,0,1,market_1,25.1
2023-09-23,type_3,3935.08,32.1,0,1,market_1,24.9
2023-09-23,type_1,13337.23,57.8,0,1,market_1,24.9
2023-09-23,type_2,4327.6,10.0,0,1,market_1,24.9
2023-09-25,type_3,3353.06,37.18,0,0,market_1,25.2
2023-09-25,type_1,7837.9,82.79,0,0,market_1,25.2
2023-09-25,type_2,3101.2,10.0,0,0,market_1,25.2
2023-09-26,type_3,2532.46,58.68,0,0,market_1,24.7
2023-09-26,type_1,8144.97,68.99,0,0,market_1,24.7
2023-09-26,type_2,2729.89,10.0,0,0,market_1,24.7
2023-09-27,type_3,3064.85,37.69,0,0,market_1,25.0
2023-09-27,type_1,8944.84,67.78,0,0,market_1,25.0
2023-09-27,type_2,2687.37,22.5,0,0,market_1,25.0
2023-09-28,type_3,2717.09,40.14,0,0,market_1,25.0
2023-09-28,type_1,8749.8,78.0,0,0,market_1,25.0
2023-09-28,type_2,3254.46,48.57,0,0,market_1,25.0
2023-09-29,type_3,3016.21,37.38,0,1,market_1,25.4
2023-09-29,type_1,9158.06,70.16,0,1,market_1,25.4
2023-09-29,type_2,2778.04,10.0,0,1,market_1,25.4
2023-09-30,type_3,4316.57,34.91,0,1,market_1,25.4
2023-09-30,type_1,12495.94,58.72,0,1,market_1,25.4
2023-09-30,type_2,3849.18,10.0,0,1,market_1,25.4
2023-10-02,type_3,3102.01,44.0,0,0,market_1,26.2
2023-10-02,type_1,8255.94,83.96,0,0,market_1,26.2
2023-10-02,type_2,2841.93,10.0,0,0,market_1,26.2
2023-10-03,type_3,2906.87,37.78,0,0,market_1,27.7
2023-10-03,type_1,7922.85,60.98,1,0,market_1,27.7
2023-10-03,type_2,2434.42,18.18,0,0,market_1,27.7
2023-10-04,type_3,2710.93,40.4,0,0,market_1,27.7
2023-10-04,type_1,8542.31,73.08,0,0,market_1,27.7
2023-10-04,type_2,2294.71,64.0,0,0,market_1,27.7
2023-10-05,type_3,2642.7,32.46,0,0,market_1,27.8
2023-10-05,type_1,7696.44,61.53,0,0,market_1,27.8
2023-10-05,type_2,2320.11,10.0,0,0,market_1,27.8
2023-10-06,type_3,3181.52,31.96,0,1,market_1,29.3
2023-10-06,type_1,9336.78,66.07,1,1,market_1,29.3
2023-10-06,type_2,2663.82,10.0,0,1,market_1,29.3
2023-10-07,type_3,4482.96,32.69,0,1,market_1,30.8
2023-10-07,type_1,13290.64,56.14,0,1,market_1,30.8
2023-10-07,type_2,3864.39,10.0,1,1,market_1,30.8
2023-10-09,type_3,2748.93,38.4,0,0,market_1,30.8
2023-10-09,type_1,7787.13,67.44,1,0,market_1,30.8
2023-10-09,type_2,2586.27,10.0,0,0,market_1,30.8
2023-10-10,type_3,2826.86,39.61,0,0,market_1,30.5
2023-10-10,type_1,8234.37,63.22,0,0,market_1,30.5
2023-10-10,type_2,2451.6,10.0,0,0,market_1,30.5
2023-10-11,type_3,3386.11,29.57,0,0,market_1,27.9
2023-10-11,type_1,10740.74,58.47,0,0,market_1,27.9
2023-10-11,type_2,3059.79,10.0,0,0,market_1,27.9
2023-10-13,type_3,4208.15,35.44,0,1,market_1,28.4
2023-10-13,type_1,12036.1,66.21,0,1,market_1,28.4
2023-10-13,type_2,3620.71,10.0,0,1,market_1,28.4
2023-10-14,type_3,4508.65,32.03,0,1,market_1,29.2
2023-10-14,type_1,12542.69,51.6,0,1,market_1,29.2
2023-10-14,type_2,4025.79,10.0,0,1,market_1,29.2
2023-10-16,type_3,2516.43,53.86,0,0,market_1,26.6
2023-10-16,type_1,7540.08,62.86,0,0,market_1,26.6
2023-10-16,type_2,2301.51,68.24,0,0,market_1,26.6
2023-10-17,type_3,2793.11,39.02,0,0,market_1,25.7
2023-10-17,type_1,7059.95,60.43,0,0,market_1,25.7
2023-10-17,type_2,2313.34,32.5,0,0,market_1,25.7
2023-10-18,type_3,2365.66,39.19,0,0,market_1,24.8
2023-10-18,type_1,8355.9,68.5,0,0,market_1,24.8
2023-10-18,type_2,3066.24,19.0,0,0,market_1,24.8
2023-10-19,type_3,2400.25,40.5,0,0,market_1,23.8
2023-10-19,type_1,7640.06,74.84,0,0,market_1,23.8
2023-10-19,type_2,2489.93,40.0,0,0,market_1,23.8
2023-10-20,type_3,2889.48,42.2,1,1,market_1,24.2
2023-10-20,type_1,8666.01,73.75,1,1,market_1,24.2
2023-10-20,type_2,3113.63,35.2,0,1,market_1,24.2
2023-10-21,type_3,4004.81,33.73,0,1,market_1,23.2
2023-10-21,type_1,11635.49,47.5,0,1,market_1,23.2
2023-10-21,type_2,4635.71,10.0,0,1,market_1,23.2
2023-10-23,type_3,2503.32,45.56,0,0,market_1,22.6
2023-10-23,type_1,8239.48,71.77,0,0,market_1,22.6
2023-10-23,type_2,3564.51,66.25,0,0,market_1,22.6
2023-10-24,type_3,3092.92,41.69,0,0,market_1,22.5
2023-10-24,type_1,9202.69,67.73,0,0,market_1,22.5
2023-10-24,type_2,3133.49,40.0,0,0,market_1,22.5
2023-10-25,type_3,2512.52,36.83,0,0,market_1,23.3
2023-10-25,type_1,7565.01,79.0,0,0,market_1,23.3
2023-10-25,type_2,2626.4,32.5,0,0,market_1,23.3
2023-10-26,type_3,2859.37,37.01,1,0,market_1,23.8
2023-10-26,type_1,7966.5,66.06,1,0,market_1,23.8
2023-10-26,type_2,2938.97,10.0,0,0,market_1,23.8
2023-10-27,type_3,3124.66,38.33,0,1,market_1,24.4
2023-10-27,type_1,8927.7,73.33,0,1,market_1,24.4
2023-10-27,type_2,3214.74,10.0,0,1,market_1,24.4
2023-10-28,type_3,4171.09,31.86,0,1,market_1,23.3
2023-10-28,type_1,12673.48,57.27,0,1,market_1,23.3
2023-10-28,type_2,4458.86,22.0,0,1,market_1,23.3
2023-10-30,type_3,2863.91,49.51,1,0,market_1,22.7
2023-10-30,type_1,8188.04,60.98,0,0,market_1,22.7
2023-10-30,type_2,2945.84,88.75,0,0,market_1,22.7
2023-10-31,type_3,2868.4,47.78,0,0,market_1,23.6
2023-10-31,type_1,8740.17,51.96,0,0,market_1,23.6
2023-10-31,type_2,2975.34,21.25,0,0,market_1,23.6
2023-11-02,type_3,3335.85,51.16,0,0,market_1,24.3
2023-11-02,type_1,9168.96,59.47,0,0,market_1,24.3
2023-11-02,type_2,2772.36,12.5,0,0,market_1,24.3
2023-11-03,type_3,3183.69,34.56,0,1,market_1,23.7
2023-11-03,type_1,9520.55,58.57,0,1,market_1,23.7
2023-11-03,type_2,2674.69,28.0,0,1,market_1,23.7
2023-11-04,type_3,4567.77,31.3,0,1,market_1,23.6
2023-11-04,type_1,13597.26,54.27,0,1,market_1,23.6
2023-11-04,type_2,5765.71,17.5,0,1,market_1,23.6
2023-11-06,type_3,2895.7,49.44,0,0,market_1,21.4
2023-11-06,type_1,9270.01,81.47,1,0,market_1,21.4
2023-11-06,type_2,3649.68,26.88,0,0,market_1,21.4
2023-11-07,type_3,3000.23,44.48,0,0,market_1,21.7
2023-11-07,type_1,8380.26,63.92,0,0,market_1,21.7
2023-11-07,type_2,4095.85,10.0,1,0,market_1,21.7
2023-11-08,type_3,2879.58,42.96,0,0,market_1,22.3
2023-11-08,type_1,8742.51,73.0,0,0,market_1,22.3
2023-11-08,type_2,4003.02,64.0,0,0,market_1,22.3
2023-11-09,type_3,3103.94,40.43,0,0,market_1,22.7
2023-11-09,type_1,8242.6,78.72,0,0,market_1,22.7
2023-11-09,type_2,3682.15,19.0,0,0,market_1,22.7
2023-11-10,type_3,3181.96,45.31,0,1,market_1,23.0
2023-11-10,type_1,9353.37,66.06,0,1,market_1,23.0
2023-11-10,type_2,3084.33,10.0,0,1,market_1,23.0
2023-11-11,type_3,4128.7,56.77,0,1,market_1,23.4
2023-11-11,type_1,13169.12,57.02,0,1,market_1,23.4
2023-11-11,type_2,4550.61,64.0,0,1,market_1,23.4
2023-11-13,type_3,2616.57,36.88,0,0,market_1,23.6
2023-11-13,type_1,8569.21,68.04,0,0,market_1,23.6
2023-11-13,type_2,3320.92,10.0,0,0,market_1,23.6
2023-11-14,type_3,2676.75,38.48,0,0,market_1,24.6
2023-11-14,type_1,7429.23,69.75,0,0,market_1,24.6
2023-11-14,type_2,4183.23,10.0,0,0,market_1,24.6
2023-11-15,type_3,2693.53,33.13,0,0,market_1,27.1
2023-11-15,type_1,8277.0,74.07,0,0,market_1,27.1
2023-11-15,type_2,3544.33,40.0,0,0,market_1,27.1
2023-11-16,type_3,2773.73,38.0,0,0,market_1,25.4
2023-11-16,type_1,8310.12,77.78,0,0,market_1,25.4
2023-11-16,type_2,2931.68,10.0,0,0,market_1,25.4
2023-11-18,type_3,4196.04,35.09,0,1,market_1,22.2
2023-11-18,type_1,12571.82,52.27,0,1,market_1,22.2
2023-11-18,type_2,5422.82,10.0,0,1,market_1,22.2
2023-11-20,type_3,2727.72,33.5,0,0,market_1,23.2
2023-11-20,type_1,8811.13,66.55,1,0,market_1,23.2
2023-11-20,type_2,3365.76,10.0,0,0,market_1,23.2
2023-11-21,type_3,3055.25,48.75,0,0,market_1,24.4
2023-11-21,type_1,8397.29,79.48,0,0,market_1,24.4
2023-11-21,type_2,4373.56,23.5,0,0,market_1,24.4
2023-11-22,type_3,2553.78,42.73,0,0,market_1,21.8
2023-11-22,type_1,7804.15,63.11,0,0,market_1,21.8
2023-11-22,type_2,3826.2,10.0,0,0,market_1,21.8
2023-11-23,type_3,2767.39,40.65,0,0,market_1,21.7
2023-11-23,type_1,9187.11,64.68,0,0,market_1,21.7
2023-11-23,type_2,3526.79,10.0,0,0,market_1,21.7
2023-11-24,type_3,3462.17,39.71,0,1,market_1,21.6
2023-11-24,type_1,9608.04,78.51,1,1,market_1,21.6
2023-11-24,type_2,3606.49,19.47,1,1,market_1,21.6
2023-11-25,type_3,4177.48,37.86,0,1,market_1,21.6
2023-11-25,type_1,12157.62,49.6,0,1,market_1,21.6
2023-11-25,type_2,4069.03,21.25,0,1,market_1,21.6
2023-11-26,type_3,1960.18,41.67,0,1,market_1,20.9
2023-11-26,type_1,8060.39,68.06,0,1,market_1,20.9
2023-11-26,type_2,2581.98,10.0,0,1,market_1,20.9
2023-11-27,type_3,2770.15,39.57,0,0,market_1,20.8
2023-11-27,type_1,8484.58,70.71,0,0,market_1,20.8
2023-11-27,type_2,3895.19,47.5,0,0,market_1,20.8
