date,store_type,sales,discount_average,has_new_product,is_weekend,market
2023-09-16,type_2,554.8100000000000066,10.00,0,1,market_6
2023-09-17,type_3,3434.1400000000000250,25.65,0,1,market_6
2023-09-17,type_1,5532.0100000000000974,44.05,0,1,market_6
2023-09-17,type_2,749.9800000000000059,10.00,0,1,market_6
2023-09-18,type_3,1872.6200000000000110,26.25,0,0,market_6
2023-09-18,type_1,2882.8400000000000495,32.09,0,0,market_6
2023-09-18,type_2,303.9600000000000025,10.00,0,0,market_6
2023-09-19,type_3,2154.5800000000000159,26.67,0,0,market_6
2023-09-19,type_1,2493.2000000000000751,55.19,0,0,market_6
2023-09-19,type_2,235.5900000000000015,10.00,0,0,market_6
2023-09-20,type_3,2052.1000000000000114,30.48,0,0,market_6
2023-09-20,type_1,2280.2900000000000438,38.26,0,0,market_6
2023-09-20,type_2,245.7800000000000023,16.67,0,0,market_6
2023-09-21,type_3,2178.7300000000000153,26.92,0,0,market_6
2023-09-21,type_1,2365.5300000000000736,46.77,0,0,market_6
2023-09-21,type_2,347.1900000000000091,21.76,0,0,market_6
2023-09-22,type_3,2194.0300000000000168,28.14,0,1,market_6
2023-09-22,type_1,3105.7600000000000400,47.17,0,1,market_6
2023-09-22,type_2,217.7300000000000052,20.00,0,1,market_6
2023-09-23,type_3,4739.3600000000000255,24.68,0,1,market_6
2023-09-23,type_1,5638.4000000000000969,45.33,0,1,market_6
2023-09-23,type_2,722.4600000000000171,10.00,0,1,market_6
2023-09-24,type_3,3064.0800000000000317,23.93,0,1,market_6
2023-09-24,type_1,5380.3700000000000918,44.78,0,1,market_6
2023-09-24,type_2,401.2900000000000057,10.00,0,1,market_6
2023-09-25,type_3,2063.9900000000000120,22.34,0,0,market_6
2023-09-25,type_1,2847.8300000000000632,51.19,0,0,market_6
2023-09-25,type_2,304.9700000000000064,10.00,0,0,market_6
2023-09-26,type_3,1883.0400000000000133,25.79,0,0,market_6
2023-09-26,type_1,3022.1800000000000770,49.71,0,0,market_6
2023-09-26,type_2,258.5600000000000075,10.00,0,0,market_6
2023-09-27,type_3,1706.8300000000000123,25.44,0,0,market_6
2023-09-27,type_1,2348.9300000000000247,53.53,0,0,market_6
2023-09-27,type_2,314.9200000000000053,20.00,0,0,market_6
2023-09-28,type_3,2294.4400000000000151,29.62,1,0,market_6
2023-09-28,type_1,2582.8100000000000445,62.88,0,0,market_6
2023-09-28,type_2,510.6100000000000084,17.50,0,0,market_6
2023-09-29,type_3,2334.2000000000000175,23.66,0,1,market_6
2023-09-29,type_1,2998.7600000000000451,47.46,0,1,market_6
2023-09-29,type_2,576.5000000000000082,10.00,0,1,market_6
2023-09-30,type_3,4369.8200000000000331,34.40,1,1,market_6
2023-09-30,type_1,5873.1800000000000903,56.91,0,1,market_6
2023-09-30,type_2,857.4300000000000224,14.00,0,1,market_6
2023-10-01,type_3,3371.4900000000000308,27.18,0,1,market_6
2023-10-01,type_1,6341.6300000000001137,58.77,0,1,market_6
2023-10-01,type_2,564.8200000000000083,,0,1,market_6
2023-10-02,type_3,2426.2400000000000214,28.33,0,0,market_6
2023-10-02,type_1,2669.6500000000000423,53.27,0,0,market_6
2023-10-02,type_2,174.5399999999999848,10.00,0,0,market_6
2023-10-03,type_3,2033.5900000000000138,35.29,1,0,market_6
2023-10-03,type_1,3088.76000000000008663,52.42,0,0,market_6
2023-10-03,type_2,659.7800000000000099,10.00,0,0,market_6
2023-10-04,type_3,1935.4600000000000187,26.86,1,0,market_6
2023-10-04,type_1,2423.08000000000005783,54.49,0,0,market_6
2023-10-04,type_2,332.2700000000000109,10.00,0,0,market_6
2023-10-05,type_3,1937.3900000000000228,25.21,0,0,market_6
2023-10-05,type_1,2536.8400000000000943,42.18,0,0,market_6
2023-10-05,type_2,246.3400000000000066,10.00,0,0,market_6
2023-10-06,type_3,2401.1200000000000203,26.00,0,1,market_6
2023-10-06,type_1,2961.5000000000000388,41.51,0,1,market_6
2023-10-06,type_2,458.8000000000000055,10.00,0,1,market_6
2023-10-07,type_3,4117.9500000000000451,24.15,0,1,market_6
2023-10-07,type_1,6658.2300000000001218,55.50,0,1,market_6
2023-10-07,type_2,642.4500000000000062,10.00,0,1,market_6
2023-10-08,type_3,3537.6700000000000290,24.21,0,1,market_6
2023-10-08,type_1,5758.6400000000001070,63.20,0,1,market_6
2023-10-08,type_2,507.5100000000000085,10.00,0,1,market_6
2023-10-09,type_3,2775.1500000000000232,25.00,0,0,market_6
2023-10-09,type_1,5078.7500000000001218,37.22,0,0,market_6
2023-10-09,type_2,610.3400000000000209,10.00,0,0,market_6
2023-10-10,type_3,1949.7200000000000134,27.40,0,0,market_6
2023-10-10,type_1,2742.7800000000000553,52.76,0,0,market_6
2023-10-10,type_2,408.9600000000000046,10.00,0,0,market_6
2023-10-11,type_3,2218.8600000000000139,22.80,1,0,market_6
2023-10-11,type_1,3197.4700000000000508,34.09,0,0,market_6
2023-10-11,type_2,159.8000000000000028,10.00,0,0,market_6
2023-10-12,type_3,1709.4700000000000134,29.25,0,0,market_6
2023-10-12,type_1,2752.8500000000000390,53.07,0,0,market_6
2023-10-12,type_2,334.9100000000000046,25.00,0,0,market_6
2023-10-13,type_3,2310.4200000000000161,25.66,0,1,market_6
2023-10-13,type_1,2704.6700000000000379,45.26,0,1,market_6
2023-10-13,type_2,363.9700000000000038,16.67,0,1,market_6
2023-10-14,type_3,4056.7700000000000365,28.33,0,1,market_6
2023-10-14,type_1,5068.4000000000000791,60.53,0,1,market_6
2023-10-14,type_2,592.3200000000000070,10.00,0,1,market_6
2023-10-15,type_3,3383.9200000000000423,23.03,0,1,market_6
2023-10-15,type_1,6153.8800000000000927,58.99,0,1,market_6
2023-10-15,type_2,557.6400000000000150,40.00,0,1,market_6
2023-10-16,type_3,2170.1800000000000157,27.70,0,0,market_6
2023-10-16,type_1,2480.1900000000000358,46.50,0,0,market_6
2023-10-16,type_2,242.6700000000000066,10.00,0,0,market_6
2023-10-17,type_3,2070.5400000000000162,25.00,0,0,market_6
2023-10-17,type_1,2364.0400000000000729,50.00,0,0,market_6
2023-10-17,type_2,306.2700000000000072,20.00,0,0,market_6
2023-10-18,type_3,2362.2600000000000190,30.50,0,0,market_6
2023-10-18,type_1,2892.1900000000000619,58.47,0,0,market_6
2023-10-18,type_2,635.2900000000000191,20.00,0,0,market_6
2023-10-19,type_3,2258.6000000000000239,28.81,0,0,market_6
2023-10-19,type_1,2402.7400000000000539,58.03,0,0,market_6
2023-10-19,type_2,374.3500000000000073,15.00,0,0,market_6
2023-10-20,type_3,2463.1400000000000268,33.44,0,1,market_6
2023-10-20,type_1,3196.3800000000000492,67.98,1,1,market_6
2023-10-20,type_2,411.4300000000000084,10.00,0,1,market_6
2023-10-21,type_3,4123.8300000000000420,24.23,0,1,market_6
2023-10-21,type_1,5972.0900000000001001,64.07,0,1,market_6
2023-10-21,type_2,858.0700000000000192,10.00,0,1,market_6
2023-10-22,type_3,2758.1400000000000373,22.14,0,1,market_6
2023-10-22,type_1,4792.0900000000000550,60.54,0,1,market_6
2023-10-22,type_2,820.6800000000000135,10.00,0,1,market_6
2023-10-23,type_3,2064.8100000000000151,30.53,1,0,market_6
2023-10-23,type_1,2820.6700000000000759,60.64,0,0,market_6
2023-10-23,type_2,317.4100000000000089,10.00,0,0,market_6
2023-10-24,type_3,2272.1600000000000156,28.44,1,0,market_6
2023-10-24,type_1,2605.5700000000000566,57.80,0,0,market_6
2023-10-24,type_2,319.8500000000000088,10.00,0,0,market_6
2023-10-25,type_3,1876.6000000000000123,32.35,0,0,market_6
2023-10-25,type_1,2567.5900000000000281,60.12,0,0,market_6
2023-10-25,type_2,326.8900000000000080,10.00,0,0,market_6
2023-10-26,type_3,1813.4800000000000146,39.43,0,0,market_6
2023-10-26,type_1,3284.5100000000000739,62.11,0,0,market_6
2023-10-26,type_2,390.2300000000000084,20.00,0,0,market_6
2023-10-27,type_3,1996.3700000000000200,28.72,0,1,market_6
2023-10-27,type_1,2491.3700000000000376,58.62,0,1,market_6
2023-10-27,type_2,355.5300000000000089,10.00,0,1,market_6
2023-10-28,type_3,3929.1600000000000464,35.13,0,1,market_6
2023-10-28,type_1,5250.2500000000000963,64.65,0,1,market_6
2023-10-28,type_2,1079.7600000000000193,10.00,0,1,market_6
2023-10-29,type_3,3194.8800000000000311,26.43,0,1,market_6
2023-10-29,type_1,5188.1500000000000914,60.44,0,1,market_6
2023-10-29,type_2,625.2900000000000102,10.00,0,1,market_6
2023-10-30,type_3,1799.4500000000000195,33.07,0,0,market_6
2023-10-30,type_1,2622.9700000000000400,62.69,0,0,market_6
2023-10-30,type_2,252.1800000000000065,10.00,0,0,market_6
2023-10-31,type_3,2171.0500000000000294,30.68,0,0,market_6
2023-10-31,type_1,2962.5500000000000794,62.14,0,0,market_6
2023-10-31,type_2,416.8200000000000081,10.00,0,0,market_6
2023-11-01,type_3,1969.8400000000000251,33.72,0,0,market_6
2023-11-01,type_1,2646.7700000000000667,64.85,1,0,market_6
2023-11-01,type_2,502.8900000000000157,10.00,0,0,market_6
2023-11-02,type_3,2119.9900000000000214,30.00,0,0,market_6
2023-11-02,type_1,2752.5500000000000702,59.68,0,0,market_6
2023-11-02,type_2,319.5500000000000074,15.00,0,0,market_6
2023-11-03,type_3,2255.2400000000000182,22.66,0,1,market_6
2023-11-03,type_1,3231.1900000000000484,62.61,0,1,market_6
2023-11-03,type_2,487.4400000000000219,26.00,0,1,market_6
2023-11-04,type_3,3890.8500000000000416,35.32,0,1,market_6
2023-11-04,type_1,5707.5600000000000961,68.60,0,1,market_6
2023-11-04,type_2,674.0500000000000156,13.33,0,1,market_6
2023-11-05,type_3,3572.7800000000000349,31.61,0,1,market_6
2023-11-05,type_1,5071.2400000000000805,61.22,0,1,market_6
2023-11-05,type_2,558.9900000000000130,10.00,0,1,market_6
2023-11-06,type_3,2211.5800000000000155,33.77,0,0,market_6
2023-11-06,type_1,2669.2900000000000879,63.42,0,0,market_6
2023-11-06,type_2,219.0700000000000077,20.00,0,0,market_6
2023-11-07,type_3,1944.3000000000000150,33.88,0,0,market_6
2023-11-07,type_1,2676.2100000000000708,63.28,0,0,market_6
2023-11-07,type_2,356.3000000000000060,10.00,1,0,market_6
2023-11-08,type_3,1928.6700000000000212,28.29,1,0,market_6
2023-11-08,type_1,2824.9200000000000451,62.52,0,0,market_6
2023-11-08,type_2,439.3900000000000074,10.00,1,0,market_6
2023-11-09,type_3,2050.4100000000000192,32.63,0,0,market_6
2023-11-09,type_1,2476.0100000000000298,56.37,0,0,market_6
2023-11-09,type_2,209.1099999999999984,20.00,1,0,market_6
2023-11-10,type_3,2202.1100000000000171,28.80,0,1,market_6
2023-11-10,type_1,3635.4200000000000592,57.69,0,1,market_6
2023-11-10,type_2,705.1300000000000147,10.00,0,1,market_6
2023-11-11,type_3,4612.5700000000000432,25.47,0,1,market_6
2023-11-11,type_1,5444.1900000000000877,46.84,0,1,market_6
2023-11-11,type_2,1301.3100000000000250,17.50,0,1,market_6
2023-11-12,type_3,3790.3300000000000322,26.58,0,1,market_6
2023-11-12,type_1,5838.8700000000000819,63.93,0,1,market_6
2023-11-12,type_2,941.7400000000000139,10.00,0,1,market_6
2023-11-13,type_3,2202.2800000000000201,31.00,0,0,market_6
2023-11-13,type_1,2973.2300000000000463,59.59,0,0,market_6
2023-11-13,type_2,400.9800000000000057,10.00,0,0,market_6
2023-11-14,type_3,2299.9400000000000159,30.78,0,0,market_6
2023-11-14,type_1,2513.0100000000000654,56.25,0,0,market_6
2023-11-14,type_2,339.2300000000000085,14.44,0,0,market_6
2023-11-15,type_3,1850.8000000000000237,28.73,0,0,market_6
2023-11-15,type_1,2658.5900000000000584,61.17,0,0,market_6
2023-11-15,type_2,337.0200000000000041,10.00,0,0,market_6
2023-11-16,type_3,1994.1100000000000192,27.79,0,0,market_6
2023-11-16,type_1,3305.5900000000000577,59.77,0,0,market_6
2023-11-16,type_2,763.5200000000000166,13.33,0,0,market_6
2023-11-17,type_3,2277.9200000000000253,31.00,0,1,market_6
2023-11-17,type_1,3056.4300000000000459,62.80,0,1,market_6
2023-11-17,type_2,702.1400000000000187,10.00,0,1,market_6
2023-11-18,type_3,3840.8500000000000344,44.15,0,1,market_6
2023-11-18,type_1,6013.6600000000000986,62.32,0,1,market_6
2023-11-18,type_2,1440.3000000000000365,30.00,0,1,market_6
2023-11-19,type_3,3230.8000000000000311,29.29,0,1,market_6
2023-11-19,type_1,5994.8900000000000842,62.41,0,1,market_6
2023-11-19,type_2,1041.5300000000000163,15.00,1,1,market_6
2023-11-20,type_3,3339.1000000000000324,33.08,0,0,market_6
2023-11-20,type_1,4036.1200000000000939,60.00,0,0,market_6
2023-11-20,type_2,565.0000000000000155,10.00,0,0,market_6
2023-11-21,type_3,2221.5000000000000254,28.53,0,0,market_6
2023-11-21,type_1,3754.2400000000000960,59.84,0,0,market_6
2023-11-21,type_2,748.0300000000000087,16.67,0,0,market_6
2023-11-22,type_3,2479.7500000000000254,39.87,0,0,market_6
2023-11-22,type_1,3246.7900000000000807,59.17,1,0,market_6
2023-11-22,type_2,819.8100000000000132,10.00,0,0,market_6
2023-11-23,type_3,206.6500000000000029,20.00,0,0,market_6
2023-11-23,type_1,-0.4399999999999995,30.00,0,0,market_6
2023-11-24,type_3,3918.5300000000000369,24.90,1,1,market_6
2023-11-24,type_1,5471.1000000000001103,61.59,1,1,market_6
2023-11-24,type_2,1325.5000000000000215,18.18,0,1,market_6
2023-11-25,type_3,4723.6600000000000472,27.36,0,1,market_6
2023-11-25,type_1,5865.6000000000000966,57.16,0,1,market_6
2023-11-25,type_2,983.6000000000000115,,0,1,market_6
2023-11-26,type_3,3756.56000000000003536,29.58,0,1,market_6
2023-11-26,type_1,6115.0600000000001131,56.67,0,1,market_6
2023-11-26,type_2,966.1200000000000192,10.00,0,1,market_6
2023-11-27,type_3,2072.5200000000000141,26.43,0,0,market_6
2023-11-27,type_1,3119.9300000000000438,54.13,0,0,market_6
2023-11-27,type_2,412.0700000000000065,10.00,0,0,market_6
2023-11-28,type_3,2322.2900000000000154,27.01,0,0,market_6
2023-11-28,type_1,2608.2700000000000755,58.44,0,0,market_6
2023-11-28,type_2,309.1200000000000044,10.00,0,0,market_6
2023-11-29,type_3,2352.21000000000001503,31.16,0,0,market_6
2023-11-29,type_1,2462.8700000000000452,68.68,0,0,market_6
2023-11-29,type_2,391.6700000000000052,10.00,0,0,market_6
2023-11-30,type_3,2232.5100000000000176,30.84,0,0,market_6
2023-11-30,type_1,2878.0800000000000389,68.33,0,0,market_6
2023-11-30,type_2,600.9300000000000075,,0,0,market_6
2023-12-01,type_3,2763.1800000000000299,29.86,0,1,market_6
2023-12-01,type_1,2793.7100000000000384,69.84,0,1,market_6
2023-12-01,type_2,321.6800000000000034,19.17,0,1,market_6
2023-12-02,type_3,3876.9700000000000383,27.25,0,1,market_6
2023-12-02,type_1,4864.3900000000000780,66.03,0,1,market_6
2023-12-02,type_2,883.0900000000000217,10.00,0,1,market_6
2023-12-03,type_3,2941.7600000000000258,28.70,0,1,market_6
2023-12-03,type_1,5211.7300000000000809,62.55,0,1,market_6
2023-12-03,type_2,747.6800000000000134,10.00,0,1,market_6
2023-12-04,type_3,2116.8600000000000253,30.47,0,0,market_6
2023-12-04,type_1,2600.6100000000000725,60.22,0,0,market_6
2023-12-04,type_2,583.3000000000000059,15.00,0,0,market_6
2023-12-05,type_3,2255.0000000000000230,28.27,0,0,market_6
2023-12-05,type_1,2722.8400000000000694,56.31,0,0,market_6
2023-12-05,type_2,573.1500000000000106,38.57,0,0,market_6
2023-12-06,type_3,2255.3700000000000343,40.49,1,0,market_6
2023-12-06,type_1,2811.5800000000000743,66.27,0,0,market_6
2023-12-06,type_2,321.3400000000000110,10.00,0,0,market_6
2023-12-07,type_3,1835.5700000000000272,23.90,0,0,market_6
2023-12-07,type_1,2690.6900000000000803,53.04,0,0,market_6
2023-12-07,type_2,777.3000000000000089,20.00,0,0,market_6
2023-12-08,type_3,2280.3800000000000445,24.65,0,1,market_6
2023-12-08,type_1,3088.6300000000000388,59.80,0,1,market_6
2023-12-08,type_2,623.9900000000000163,10.00,0,1,market_6
2023-12-09,type_3,3164.4000000000000563,25.09,0,1,market_6
2023-12-09,type_1,4951.7900000000001058,60.91,0,1,market_6
2023-12-09,type_2,810.8600000000000152,10.00,0,1,market_6
2023-12-10,type_3,3220.1900000000000510,26.17,0,1,market_6
2023-12-10,type_1,3570.8000000000000612,56.25,0,1,market_6
2023-12-10,type_2,617.0900000000000106,14.00,0,1,market_6
2023-12-11,type_3,2340.2600000000000333,28.68,0,0,market_6
2023-12-11,type_1,3218.9900000000000575,57.55,0,0,market_6
2023-12-11,type_2,308.9200000000000028,10.00,0,0,market_6
2023-12-12,type_3,2463.0600000000000311,35.31,0,0,market_6
2023-12-12,type_1,2741.8100000000000795,60.51,0,0,market_6
2023-12-12,type_2,627.5200000000000163,13.33,0,0,market_6
2023-12-13,type_3,2387.0500000000000296,25.21,0,0,market_6
2023-12-13,type_1,2394.4700000000000616,63.60,0,0,market_6
2023-12-13,type_2,366.4200000000000067,16.67,0,0,market_6
2023-12-14,type_3,1942.6000000000000366,32.11,0,0,market_6
2023-12-14,type_1,2475.3000000000000457,59.04,0,0,market_6
2023-12-14,type_2,580.9300000000000035,10.00,0,0,market_6
2023-12-15,type_3,2278.9900000000000408,27.65,0,1,market_6
2023-12-15,type_1,2289.7300000000000299,62.37,0,1,market_6
2023-12-15,type_2,297.4500000000000025,16.67,0,1,market_6
2023-12-16,type_3,4032.7500000000000713,27.92,0,1,market_6
2023-12-16,type_1,4793.7300000000000745,60.75,0,1,market_6
2023-12-16,type_2,943.9900000000000148,15.71,0,1,market_6
2023-12-17,type_3,3465.2100000000000496,32.24,0,1,market_6
2023-12-17,type_1,4346.7500000000000774,62.96,0,1,market_6
2023-12-17,type_2,684.4100000000000140,20.00,0,1,market_6
2023-12-18,type_3,2441.9800000000000341,25.08,0,0,market_6
2023-12-18,type_1,2609.1900000000000682,57.83,0,0,market_6
2023-12-18,type_2,402.4200000000000046,10.00,0,0,market_6
2023-12-19,type_3,2534.2300000000000361,28.95,0,0,market_6
2023-12-19,type_1,3102.5100000000000810,54.97,0,0,market_6
2023-12-19,type_2,743.8200000000000132,16.67,0,0,market_6
2023-12-20,type_3,2664.1500000000000413,37.41,0,0,market_6
2023-12-20,type_1,3245.3500000000000757,53.11,1,0,market_6
2023-12-20,type_2,863.2900000000000178,16.00,0,0,market_6
2023-12-21,type_3,2809.5000000000000425,33.49,0,0,market_6
2023-12-21,type_1,2634.7500000000000705,62.30,1,0,market_6
2023-12-21,type_2,646.6500000000000143,10.00,0,0,market_6
2023-12-22,type_3,2735.2200000000000391,26.94,0,1,market_6
2023-12-22,type_1,3146.3900000000000363,55.38,0,1,market_6
2023-12-22,type_2,992.0400000000000168,10.00,0,1,market_6
2023-12-23,type_3,3223.7900000000000521,34.46,0,1,market_6
2023-12-23,type_1,3229.8300000000000639,59.19,0,1,market_6
2023-12-23,type_2,1120.8500000000000105,76.67,0,1,market_6
2023-12-24,type_3,1314.9000000000000117,34.30,0,1,market_6
2023-12-24,type_1,1469.6500000000000213,73.19,0,1,market_6
2023-12-24,type_2,303.5500000000000017,,0,1,market_6
2023-12-26,type_3,2939.7700000000000544,26.49,0,0,market_6
2023-12-26,type_1,4078.7000000000000917,57.38,0,0,market_6
2023-12-26,type_2,428.1400000000000053,32.00,0,0,market_6
2023-12-27,type_3,3285.1100000000000413,31.00,0,0,market_6
2023-12-27,type_1,4337.7300000000000917,58.46,0,0,market_6
2023-12-27,type_2,712.3100000000000115,23.33,0,0,market_6
2023-12-28,type_3,3388.9700000000000479,33.65,0,0,market_6
2023-12-28,type_1,3604.5500000000000831,58.03,0,0,market_6
2023-12-28,type_2,721.1100000000000135,10.00,0,0,market_6
2023-12-29,type_3,3144.9300000000000452,26.00,0,1,market_6
2023-12-29,type_1,3155.4500000000000538,54.89,0,1,market_6
2023-12-29,type_2,674.1900000000000118,10.00,0,1,market_6
2023-12-30,type_3,3597.2200000000000640,24.04,0,1,market_6
2023-12-30,type_1,4243.3200000000000661,67.91,0,1,market_6
2023-12-30,type_2,909.7500000000000110,10.00,0,1,market_6
2023-12-31,type_3,1404.8500000000000271,23.75,0,1,market_6
2023-12-31,type_1,1840.3400000000000225,64.62,0,1,market_6
2023-12-31,type_2,348.2500000000000030,10.00,0,1,market_6
2024-01-02,type_3,3165.2400000000000602,27.32,0,0,market_6
2024-01-02,type_1,4759.6500000000001165,63.00,0,0,market_6
2024-01-02,type_2,657.2600000000000072,15.00,0,0,market_6
2024-01-03,type_3,3756.3400000000000616,24.21,0,0,market_6
2024-01-03,type_1,3990.7700000000001016,64.72,0,0,market_6
2024-01-03,type_2,658.5400000000000131,25.00,0,0,market_6
2024-01-04,type_3,3578.4700000000000283,23.14,0,0,market_6
2024-01-04,type_1,4412.6600000000001272,63.28,0,0,market_6
2024-01-04,type_2,539.1700000000000079,16.67,0,0,market_6
2024-01-05,type_3,3507.0700000000000518,24.86,0,1,market_6
2024-01-05,type_1,4320.9000000000000736,66.36,0,1,market_6
2024-01-05,type_2,675.1000000000000104,12.00,0,1,market_6
2024-01-06,type_3,185.2200000000000063,20.00,0,1,market_6
2024-01-07,type_3,3312.0800000000000508,22.68,0,1,market_6
2024-01-07,type_1,4831.1400000000000859,62.28,0,1,market_6
2024-01-07,type_2,514.6000000000000072,12.86,0,1,market_6
2024-01-08,type_3,2907.7500000000000494,23.44,0,0,market_6
2024-01-08,type_1,3097.1100000000000517,66.00,0,0,market_6
2024-01-08,type_2,182.4400000000000026,26.25,0,0,market_6
2024-01-09,type_3,2572.0200000000000422,25.19,0,0,market_6
2024-01-09,type_1,2597.9200000000000790,63.39,0,0,market_6
2024-01-09,type_2,642.9700000000000176,10.00,0,0,market_6
2024-01-10,type_3,2207.5800000000000385,26.54,0,0,market_6
2024-01-10,type_1,2872.9300000000000758,66.88,0,0,market_6
2024-01-10,type_2,392.5700000000000078,12.50,0,0,market_6
2024-01-11,type_3,2120.2700000000000290,30.00,0,0,market_6
2024-01-11,type_1,2454.8200000000000414,59.10,0,0,market_6
2024-01-11,type_2,291.3800000000000053,10.00,0,0,market_6
2024-01-12,type_3,2879.7300000000000467,27.32,0,1,market_6
2024-01-12,type_1,2672.7600000000000372,68.67,0,1,market_6
2024-01-12,type_2,554.4700000000000071,10.00,0,1,market_6
2024-01-13,type_3,3999.5500000000000771,28.06,0,1,market_6
2024-01-13,type_1,5352.6400000000000982,62.04,0,1,market_6
2024-01-13,type_2,1087.6600000000000299,10.00,0,1,market_6
2024-01-14,type_3,3640.5400000000000652,25.33,0,1,market_6
2024-01-14,type_1,5936.9800000000001034,62.34,0,1,market_6
2024-01-14,type_2,920.5700000000000208,10.00,0,1,market_6
2024-01-15,type_3,3599.0100000000000597,25.24,0,0,market_6
2024-01-15,type_1,4547.0900000000001231,59.68,0,0,market_6
2024-01-15,type_2,654.4300000000000092,10.00,0,0,market_6
2024-01-16,type_3,2474.8200000000000411,24.55,0,0,market_6
2024-01-16,type_1,2427.6700000000000668,66.98,0,0,market_6
2024-01-16,type_2,368.6700000000000073,43.75,0,0,market_6
2024-01-17,type_3,2549.3500000000000394,30.13,0,0,market_6
2024-01-17,type_1,1888.72000000000004723,69.12,0,0,market_6
2024-01-17,type_2,327.1800000000000077,20.00,0,0,market_6
2024-01-18,type_3,2120.3000000000000267,22.98,0,0,market_6
2024-01-18,type_1,2420.1500000000000720,67.37,0,0,market_6
2024-01-18,type_2,319.1900000000000046,13.33,0,0,market_6
2024-01-19,type_3,2495.2900000000000350,23.33,0,1,market_6
2024-01-19,type_1,2812.5600000000000738,71.40,0,1,market_6
2024-01-19,type_2,264.2400000000000054,10.00,0,1,market_6
2024-01-20,type_3,4011.2700000000000687,25.65,0,1,market_6
2024-01-20,type_1,4834.5000000000000950,58.07,0,1,market_6
2024-01-20,type_2,698.0800000000000099,13.33,0,1,market_6
2024-01-21,type_3,3130.6000000000000512,20.83,0,1,market_6
2024-01-21,type_1,4990.4000000000000866,57.47,0,1,market_6
2024-01-21,type_2,425.3700000000000097,10.00,0,1,market_6
2024-01-22,type_3,2032.0300000000000338,24.12,0,0,market_6
2024-01-22,type_1,2383.1400000000000390,60.27,0,0,market_6
2024-01-22,type_2,414.9900000000000080,11.82,0,0,market_6
2024-01-23,type_3,2030.2600000000000359,29.39,0,0,market_6
2024-01-23,type_1,2540.4600000000000695,64.95,0,0,market_6
2024-01-23,type_2,336.4400000000000091,10.00,0,0,market_6
2024-01-24,type_3,2143.6900000000000321,25.38,0,0,market_6
2024-01-24,type_1,2420.7200000000000594,71.67,0,0,market_6
2024-01-24,type_2,252.7300000000000027,10.00,0,0,market_6
2024-01-25,type_3,2197.7800000000000326,27.47,0,0,market_6
2024-01-25,type_1,2247.3700000000000425,65.09,0,0,market_6
2024-01-25,type_2,452.8100000000000087,10.00,0,0,market_6
2024-01-26,type_3,2655.6900000000000352,28.70,0,1,market_6
2024-01-26,type_1,2817.7800000000000362,68.35,0,1,market_6
2024-01-26,type_2,512.7200000000000115,10.00,0,1,market_6
2024-01-27,type_3,4069.5800000000000812,27.66,0,1,market_6
2024-01-27,type_1,5324.9600000000001169,61.15,0,1,market_6
2024-01-27,type_2,844.0200000000000222,10.00,0,1,market_6
2024-01-28,type_3,3704.7000000000000711,25.12,0,1,market_6
2024-01-28,type_1,4634.3400000000000912,61.26,0,1,market_6
2024-01-28,type_2,875.5700000000000235,10.00,0,1,market_6
2024-01-29,type_3,2355.6900000000000400,25.38,0,0,market_6
2024-01-29,type_1,2856.6500000000000797,63.66,0,0,market_6
2024-01-29,type_2,371.8700000000000078,23.33,0,0,market_6
2024-01-30,type_3,2063.2000000000000373,27.19,0,0,market_6
2024-01-30,type_1,2401.55000000000006653,56.16,0,0,market_6
2024-01-30,type_2,500.1500000000000145,10.00,0,0,market_6
2024-01-31,type_3,1831.8400000000000312,28.08,0,0,market_6
2024-01-31,type_1,1876.1800000000000418,65.56,0,0,market_6
2024-01-31,type_2,320.5800000000000081,55.00,0,0,market_6
2024-02-01,type_3,1985.3400000000000331,34.85,0,0,market_6
2024-02-01,type_1,2119.8600000000000737,61.82,0,0,market_6
2024-02-01,type_2,499.7800000000000134,10.00,0,0,market_6
2024-02-02,type_3,2359.1100000000000418,43.54,1,1,market_6
2024-02-02,type_1,2761.6400000000000652,64.81,0,1,market_6
2024-02-02,type_2,366.5700000000000101,19.00,1,1,market_6
2024-02-03,type_3,4109.8300000000000590,29.47,0,1,market_6
2024-02-03,type_1,5201.7700000000000812,62.00,0,1,market_6
2024-02-03,type_2,865.9600000000000210,34.00,0,1,market_6
2024-02-04,type_3,3523.2900000000000472,34.37,0,1,market_6
2024-02-04,type_1,4417.2000000000000635,60.14,0,1,market_6
2024-02-04,type_2,556.9900000000000174,10.00,0,1,market_6
2024-02-05,type_3,2187.4300000000000399,32.09,0,0,market_6
2024-02-05,type_1,2450.5500000000000542,67.07,0,0,market_6
2024-02-05,type_2,384.7600000000000051,10.00,0,0,market_6
2024-02-06,type_3,1821.1300000000000331,34.60,0,0,market_6
2024-02-06,type_1,1876.9300000000000687,60.41,0,0,market_6
2024-02-06,type_2,214.5400000000000022,10.00,0,0,market_6
2024-02-07,type_3,1748.0400000000000211,33.83,0,0,market_6
2024-02-07,type_1,1849.0700000000000341,60.32,0,0,market_6
2024-02-07,type_2,334.0800000000000048,10.00,1,0,market_6
2024-02-08,type_3,1981.4200000000000257,34.23,0,0,market_6
2024-02-08,type_1,2073.2900000000000390,36.89,0,0,market_6
2024-02-08,type_2,847.0200000000000154,10.00,0,0,market_6
