date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2023-09-09,type_2,503.99100000000004,77.5,0,1,market_6,28.4
2023-09-10,type_3,3011.454,24.91,1,1,market_6,28.7
2023-09-10,type_1,4756.113,62.69,0,1,market_6,28.7
2023-09-10,type_2,569.943,10.0,0,1,market_6,28.7
2023-09-11,type_3,1736.487,35.07,1,0,market_6,28.1
2023-09-11,type_1,1926.3509999999999,50.81,0,0,market_6,28.1
2023-09-11,type_2,324.504,10.0,1,0,market_6,28.1
2023-09-12,type_3,1443.15,34.63,0,0,market_6,28.6
2023-09-12,type_1,2110.437,62.03,0,0,market_6,28.6
2023-09-12,type_2,266.04900000000004,15.0,0,0,market_6,28.6
2023-09-13,type_3,2035.368,28.43,1,0,market_6,30.0
2023-09-13,type_1,2414.079,41.67,0,0,market_6,30.0
2023-09-13,type_2,439.78499999999997,10.0,0,0,market_6,30.0
2023-09-14,type_3,1906.137,25.29,0,0,market_6,29.4
2023-09-14,type_1,2670.768,44.17,0,0,market_6,29.4
2023-09-14,type_2,412.326,10.0,0,0,market_6,29.4
2023-09-15,type_3,1809.3870000000002,29.14,0,1,market_6,28.7
2023-09-15,type_1,2569.4100000000003,34.9,1,1,market_6,28.7
2023-09-15,type_2,193.275,10.0,0,1,market_6,28.7
2023-09-16,type_3,3721.527,27.46,0,1,market_6,28.4
2023-09-16,type_1,5496.039,48.17,0,1,market_6,28.4
2023-09-16,type_2,499.32899999999995,10.0,0,1,market_6,28.4
2023-09-17,type_3,3090.726,25.65,0,1,market_6,28.6
2023-09-17,type_1,4978.809,44.05,0,1,market_6,28.6
2023-09-17,type_2,674.9820000000001,10.0,0,1,market_6,28.6
2023-09-18,type_3,1685.358,26.25,0,0,market_6,28.5
2023-09-18,type_1,2594.556,32.09,0,0,market_6,28.5
2023-09-18,type_2,273.56399999999996,10.0,0,0,market_6,28.5
2023-09-19,type_3,1939.122,26.67,0,0,market_6,28.0
2023-09-19,type_1,2243.88,55.19,0,0,market_6,28.0
2023-09-19,type_2,212.031,10.0,0,0,market_6,28.0
2023-09-20,type_3,1846.8899999999999,30.48,0,0,market_6,28.1
2023-09-20,type_1,2052.261,38.26,0,0,market_6,28.1
2023-09-20,type_2,221.202,16.67,0,0,market_6,28.1
2023-09-21,type_3,1960.857,26.92,0,0,market_6,27.9
2023-09-21,type_1,2128.9770000000003,46.77,0,0,market_6,27.9
2023-09-21,type_2,312.471,21.76,0,0,market_6,27.9
2023-09-22,type_3,1974.6270000000002,28.14,0,1,market_6,28.2
2023-09-22,type_1,2795.184,47.17,0,1,market_6,28.2
2023-09-22,type_2,195.957,20.0,0,1,market_6,28.2
2023-09-23,type_3,4265.424,24.68,0,1,market_6,28.0
2023-09-23,type_1,5074.5599999999995,45.33,0,1,market_6,28.0
2023-09-23,type_2,650.214,10.0,0,1,market_6,28.0
2023-09-24,type_3,2757.672,23.93,0,1,market_6,28.7
2023-09-24,type_1,4842.333,44.78,0,1,market_6,28.7
2023-09-24,type_2,361.161,10.0,0,1,market_6,28.7
2023-09-25,type_3,1857.591,22.34,0,0,market_6,29.4
2023-09-25,type_1,2563.047,51.19,0,0,market_6,29.4
2023-09-25,type_2,274.473,10.0,0,0,market_6,29.4
2023-09-26,type_3,1694.736,25.79,0,0,market_6,29.2
2023-09-26,type_1,2719.962,49.71,0,0,market_6,29.2
2023-09-26,type_2,232.704,10.0,0,0,market_6,29.2
2023-09-27,type_3,1536.147,25.44,0,0,market_6,28.4
2023-09-27,type_1,2114.037,53.53,0,0,market_6,28.4
2023-09-27,type_2,283.428,20.0,0,0,market_6,28.4
2023-09-28,type_3,2064.996,29.62,1,0,market_6,28.7
2023-09-28,type_1,2324.529,62.88,0,0,market_6,28.7
2023-09-28,type_2,459.54900000000004,17.5,0,0,market_6,28.7
2023-09-29,type_3,2100.7799999999997,23.66,0,1,market_6,28.6
2023-09-29,type_1,2698.8840000000005,47.46,0,1,market_6,28.6
2023-09-29,type_2,518.85,10.0,0,1,market_6,28.6
2023-09-30,type_3,3932.8379999999997,34.4,1,1,market_6,28.8
2023-09-30,type_1,5285.862,56.91,0,1,market_6,28.8
2023-09-30,type_2,771.687,14.0,0,1,market_6,28.8
2023-10-01,type_3,3034.341,27.18,0,1,market_6,27.3
2023-10-01,type_1,5707.467000000001,58.77,0,1,market_6,27.3
2023-10-01,type_2,508.3380000000001,16.846515892420538,0,1,market_6,27.3
2023-10-02,type_3,2183.616,28.33,0,0,market_6,28.3
2023-10-02,type_1,2402.685,53.27,0,0,market_6,28.3
2023-10-02,type_2,157.08599999999998,10.0,0,0,market_6,28.3
2023-10-03,type_3,1830.231,35.29,1,0,market_6,27.7
2023-10-03,type_1,2779.8840000000005,52.42,0,0,market_6,27.7
2023-10-03,type_2,593.802,10.0,0,0,market_6,27.7
2023-10-04,type_3,1741.914,26.86,1,0,market_6,27.1
2023-10-04,type_1,2180.772,54.49,0,0,market_6,27.1
2023-10-04,type_2,299.043,10.0,0,0,market_6,27.1
2023-10-05,type_3,1743.651,25.21,0,0,market_6,28.3
2023-10-05,type_1,2283.1560000000004,42.18,0,0,market_6,28.3
2023-10-05,type_2,221.70600000000002,10.0,0,0,market_6,28.3
2023-10-06,type_3,2161.008,26.0,0,1,market_6,29.0
2023-10-06,type_1,2665.35,41.51,0,1,market_6,29.0
2023-10-06,type_2,412.92,10.0,0,1,market_6,29.0
2023-10-07,type_3,3706.1549999999997,24.15,0,1,market_6,29.0
2023-10-07,type_1,5992.407,55.5,0,1,market_6,29.0
2023-10-07,type_2,578.205,10.0,0,1,market_6,29.0
2023-10-08,type_3,3183.9030000000002,24.21,0,1,market_6,28.9
2023-10-08,type_1,5182.776000000001,63.2,0,1,market_6,28.9
2023-10-08,type_2,456.759,10.0,0,1,market_6,28.9
2023-10-09,type_3,2497.635,25.0,0,0,market_6,29.0
2023-10-09,type_1,4570.875,37.22,0,0,market_6,29.0
2023-10-09,type_2,549.306,10.0,0,0,market_6,29.0
2023-10-10,type_3,1754.748,27.4,0,0,market_6,28.3
2023-10-10,type_1,2468.5020000000004,52.76,0,0,market_6,28.3
2023-10-10,type_2,368.06399999999996,10.0,0,0,market_6,28.3
2023-10-11,type_3,1996.9740000000002,22.8,1,0,market_6,27.9
2023-10-11,type_1,2877.723,34.09,0,0,market_6,27.9
2023-10-11,type_2,143.82000000000002,10.0,0,0,market_6,27.9
2023-10-12,type_3,1538.5230000000001,29.25,0,0,market_6,28.3
2023-10-12,type_1,2477.565,53.07,0,0,market_6,28.3
2023-10-12,type_2,301.41900000000004,25.0,0,0,market_6,28.3
2023-10-13,type_3,2079.378,25.66,0,1,market_6,28.4
2023-10-13,type_1,2434.203,45.26,0,1,market_6,28.4
2023-10-13,type_2,327.57300000000004,16.67,0,1,market_6,28.4
2023-10-14,type_3,3651.093,28.33,0,1,market_6,27.8
2023-10-14,type_1,4561.5599999999995,60.53,0,1,market_6,27.8
2023-10-14,type_2,533.0880000000001,10.0,0,1,market_6,27.8
2023-10-15,type_3,3045.5280000000002,23.03,0,1,market_6,28.4
2023-10-15,type_1,5538.492,58.99,0,1,market_6,28.4
2023-10-15,type_2,501.876,40.0,0,1,market_6,28.4
2023-10-16,type_3,1953.1619999999998,27.7,0,0,market_6,29.1
2023-10-16,type_1,2232.1710000000003,46.5,0,0,market_6,29.1
2023-10-16,type_2,218.403,10.0,0,0,market_6,29.1
2023-10-17,type_3,1863.486,25.0,0,0,market_6,28.2
2023-10-17,type_1,2127.636,50.0,0,0,market_6,28.2
2023-10-17,type_2,275.643,20.0,0,0,market_6,28.2
2023-10-18,type_3,2126.034,30.5,0,0,market_6,28.5
2023-10-18,type_1,2602.971,58.47,0,0,market_6,28.5
2023-10-18,type_2,571.761,20.0,0,0,market_6,28.5
2023-10-19,type_3,2032.74,28.81,0,0,market_6,28.4
2023-10-19,type_1,2162.466,58.03,0,0,market_6,28.4
2023-10-19,type_2,336.915,15.0,0,0,market_6,28.4
2023-10-20,type_3,2216.826,33.44,0,1,market_6,27.1
2023-10-20,type_1,2876.742,67.98,1,1,market_6,27.1
2023-10-20,type_2,370.28700000000003,10.0,0,1,market_6,27.1
2023-10-21,type_3,3711.447,24.23,0,1,market_6,27.6
2023-10-21,type_1,5374.881,64.07,0,1,market_6,27.6
2023-10-21,type_2,772.263,10.0,0,1,market_6,27.6
2023-10-22,type_3,2482.326,22.14,0,1,market_6,26.6
2023-10-22,type_1,4312.881,60.54,0,1,market_6,26.6
2023-10-22,type_2,738.612,10.0,0,1,market_6,26.6
2023-10-23,type_3,1858.329,30.53,1,0,market_6,27.6
2023-10-23,type_1,2538.603,60.64,0,0,market_6,27.6
2023-10-23,type_2,285.66900000000004,10.0,0,0,market_6,27.6
2023-10-24,type_3,2044.944,28.44,1,0,market_6,27.8
2023-10-24,type_1,2345.0130000000004,57.8,0,0,market_6,27.8
2023-10-24,type_2,287.865,10.0,0,0,market_6,27.8
2023-10-25,type_3,1688.94,32.35,0,0,market_6,25.8
2023-10-25,type_1,2310.831,60.12,0,0,market_6,25.8
2023-10-25,type_2,294.201,10.0,0,0,market_6,25.8
2023-10-26,type_3,1632.132,39.43,0,0,market_6,26.2
2023-10-26,type_1,2956.059,62.11,0,0,market_6,26.2
2023-10-26,type_2,351.20700000000005,20.0,0,0,market_6,26.2
2023-10-27,type_3,1796.733,28.72,0,1,market_6,25.4
2023-10-27,type_1,2242.233,58.62,0,1,market_6,25.4
2023-10-27,type_2,319.977,10.0,0,1,market_6,25.4
2023-10-28,type_3,3536.244,35.13,0,1,market_6,26.3
2023-10-28,type_1,4725.225,64.65,0,1,market_6,26.3
2023-10-28,type_2,971.784,10.0,0,1,market_6,26.3
2023-10-29,type_3,2875.3920000000003,26.43,0,1,market_6,26.9
2023-10-29,type_1,4669.335,60.44,0,1,market_6,26.9
2023-10-29,type_2,562.761,10.0,0,1,market_6,26.9
2023-10-30,type_3,1619.505,33.07,0,0,market_6,26.4
2023-10-30,type_1,2360.673,62.69,0,0,market_6,26.4
2023-10-30,type_2,226.96200000000002,10.0,0,0,market_6,26.4
2023-10-31,type_3,1953.9450000000002,30.68,0,0,market_6,27.5
2023-10-31,type_1,2666.295,62.14,0,0,market_6,27.5
2023-10-31,type_2,375.138,10.0,0,0,market_6,27.5
2023-11-01,type_3,1772.856,33.72,0,0,market_6,27.7
2023-11-01,type_1,2382.093,64.85,1,0,market_6,27.7
2023-11-01,type_2,452.601,10.0,0,0,market_6,27.7
2023-11-02,type_3,1907.9909999999998,30.0,0,0,market_6,27.6
2023-11-02,type_1,2477.295,59.68,0,0,market_6,27.6
2023-11-02,type_2,287.595,15.0,0,0,market_6,27.6
2023-11-03,type_3,2029.716,22.66,0,1,market_6,27.6
2023-11-03,type_1,2908.071,62.61,0,1,market_6,27.6
2023-11-03,type_2,438.696,26.0,0,1,market_6,27.6
2023-11-04,type_3,3501.765,35.32,0,1,market_6,27.6
2023-11-04,type_1,5136.804,68.6,0,1,market_6,27.6
2023-11-04,type_2,606.645,13.33,0,1,market_6,27.6
2023-11-05,type_3,3215.5020000000004,31.61,0,1,market_6,27.1
2023-11-05,type_1,4564.116,61.22,0,1,market_6,27.1
2023-11-05,type_2,503.091,10.0,0,1,market_6,27.1
2023-11-06,type_3,1990.422,33.77,0,0,market_6,26.4
2023-11-06,type_1,2402.361,63.42,0,0,market_6,26.4
2023-11-06,type_2,197.163,20.0,0,0,market_6,26.4
2023-11-07,type_3,1749.87,33.88,0,0,market_6,26.3
2023-11-07,type_1,2408.589,63.28,0,0,market_6,26.3
2023-11-07,type_2,320.67,10.0,1,0,market_6,26.3
2023-11-08,type_3,1735.803,28.29,1,0,market_6,26.4
2023-11-08,type_1,2542.4280000000003,62.52,0,0,market_6,26.4
2023-11-08,type_2,395.451,10.0,1,0,market_6,26.4
2023-11-09,type_3,1845.369,32.63,0,0,market_6,26.2
2023-11-09,type_1,2228.409,56.37,0,0,market_6,26.2
2023-11-09,type_2,188.199,20.0,1,0,market_6,26.2
2023-11-10,type_3,1981.8990000000001,28.8,0,1,market_6,26.7
2023-11-10,type_1,3271.878,57.69,0,1,market_6,26.7
2023-11-10,type_2,634.617,10.0,0,1,market_6,26.7
2023-11-11,type_3,4151.313,25.47,0,1,market_6,27.4
2023-11-11,type_1,4899.771,46.84,0,1,market_6,27.4
2023-11-11,type_2,1171.179,17.5,0,1,market_6,27.4
2023-11-12,type_3,3411.297,26.58,0,1,market_6,27.4
2023-11-12,type_1,5254.983,63.93,0,1,market_6,27.4
2023-11-12,type_2,847.566,10.0,0,1,market_6,27.4
2023-11-13,type_3,1982.0520000000001,31.0,0,0,market_6,27.1
2023-11-13,type_1,2675.907,59.59,0,0,market_6,27.1
2023-11-13,type_2,360.882,10.0,0,0,market_6,27.1
2023-11-14,type_3,2069.946,30.78,0,0,market_6,27.1
2023-11-14,type_1,2261.7090000000003,56.25,0,0,market_6,27.1
2023-11-14,type_2,305.307,14.44,0,0,market_6,27.1
2023-11-15,type_3,1665.72,28.73,0,0,market_6,26.7
2023-11-15,type_1,2392.731,61.17,0,0,market_6,26.7
2023-11-15,type_2,303.318,10.0,0,0,market_6,26.7
2023-11-16,type_3,1794.6989999999998,27.79,0,0,market_6,26.9
2023-11-16,type_1,2975.0310000000004,59.77,0,0,market_6,26.9
2023-11-16,type_2,687.168,13.33,0,0,market_6,26.9
2023-11-17,type_3,2050.128,31.0,0,1,market_6,28.0
2023-11-17,type_1,2750.787,62.8,0,1,market_6,28.0
2023-11-17,type_2,631.926,10.0,0,1,market_6,28.0
2023-11-18,type_3,3456.765,44.15,0,1,market_6,28.2
2023-11-18,type_1,5412.294,62.32,0,1,market_6,28.2
2023-11-18,type_2,1296.27,30.0,0,1,market_6,28.2
2023-11-19,type_3,2907.7200000000003,29.29,0,1,market_6,28.6
2023-11-19,type_1,5395.401000000001,62.41,0,1,market_6,28.6
2023-11-19,type_2,937.377,15.0,1,1,market_6,28.6
2023-11-20,type_3,3005.19,33.08,0,0,market_6,26.5
2023-11-20,type_1,3632.508,60.0,0,0,market_6,26.5
2023-11-20,type_2,508.5,10.0,0,0,market_6,26.5
2023-11-21,type_3,1999.3500000000001,28.53,0,0,market_6,25.9
2023-11-21,type_1,3378.816,59.84,0,0,market_6,25.9
2023-11-21,type_2,673.227,16.67,0,0,market_6,25.9
2023-11-22,type_3,2231.775,39.87,0,0,market_6,26.3
2023-11-22,type_1,2922.111,59.17,1,0,market_6,26.3
2023-11-22,type_2,737.829,10.0,0,0,market_6,26.3
2023-11-23,type_3,185.985,20.0,0,0,market_6,25.5
2023-11-23,type_1,-0.3959999999999996,30.0,0,0,market_6,25.5
2023-11-24,type_3,3526.677,24.9,1,1,market_6,26.0
2023-11-24,type_1,4923.990000000001,61.59,1,1,market_6,26.0
2023-11-24,type_2,1192.95,18.18,0,1,market_6,26.0
2023-11-25,type_3,4251.294,27.36,0,1,market_6,26.0
2023-11-25,type_1,5279.040000000001,57.16,0,1,market_6,26.0
2023-11-25,type_2,885.24,16.846515892420538,0,1,market_6,26.0
2023-11-26,type_3,3380.904,29.58,0,1,market_6,26.1
2023-11-26,type_1,5503.554,56.67,0,1,market_6,26.1
2023-11-26,type_2,869.508,10.0,0,1,market_6,26.1
2023-11-27,type_3,1865.268,26.43,0,0,market_6,25.9
2023-11-27,type_1,2807.937,54.13,0,0,market_6,25.9
2023-11-27,type_2,370.863,10.0,0,0,market_6,25.9
2023-11-28,type_3,2090.061,27.01,0,0,market_6,26.0
2023-11-28,type_1,2347.443,58.44,0,0,market_6,26.0
2023-11-28,type_2,278.208,10.0,0,0,market_6,26.0
2023-11-29,type_3,2116.989,31.16,0,0,market_6,26.0
2023-11-29,type_1,2216.583,68.68,0,0,market_6,26.0
2023-11-29,type_2,352.50300000000004,10.0,0,0,market_6,26.0
2023-11-30,type_3,2009.2590000000002,30.84,0,0,market_6,26.5
2023-11-30,type_1,2590.272,68.33,0,0,market_6,26.5
2023-11-30,type_2,540.837,16.846515892420538,0,0,market_6,26.5
2023-12-01,type_3,2486.862,29.86,0,1,market_6,27.0
2023-12-01,type_1,2514.339,69.84,0,1,market_6,27.0
2023-12-01,type_2,289.512,19.17,0,1,market_6,27.0
2023-12-02,type_3,3489.2729999999997,27.25,0,1,market_6,27.0
2023-12-02,type_1,4377.951,66.03,0,1,market_6,27.0
2023-12-02,type_2,794.7810000000001,10.0,0,1,market_6,27.0
2023-12-03,type_3,2647.5840000000003,28.7,0,1,market_6,26.2
2023-12-03,type_1,4690.557,62.55,0,1,market_6,26.2
2023-12-03,type_2,672.9119999999999,10.0,0,1,market_6,26.2
2023-12-04,type_3,1905.1740000000002,30.47,0,0,market_6,26.3
2023-12-04,type_1,2340.549,60.22,0,0,market_6,26.3
2023-12-04,type_2,524.97,15.0,0,0,market_6,26.3
2023-12-05,type_3,2029.5,28.27,0,0,market_6,26.4
2023-12-05,type_1,2450.556,56.31,0,0,market_6,26.4
2023-12-05,type_2,515.835,38.57,0,0,market_6,26.4
2023-12-06,type_3,2029.8329999999999,40.49,1,0,market_6,26.3
2023-12-06,type_1,2530.422,66.27,0,0,market_6,26.3
2023-12-06,type_2,289.20599999999996,10.0,0,0,market_6,26.3
2023-12-07,type_3,1652.013,23.9,0,0,market_6,25.9
2023-12-07,type_1,2421.621,53.04,0,0,market_6,25.9
2023-12-07,type_2,699.5699999999999,20.0,0,0,market_6,25.9
2023-12-08,type_3,2052.342,24.65,0,1,market_6,26.4
2023-12-08,type_1,2779.7670000000003,59.8,0,1,market_6,26.4
2023-12-08,type_2,561.591,10.0,0,1,market_6,26.4
2023-12-09,type_3,2847.96,25.09,0,1,market_6,27.3
2023-12-09,type_1,4456.611,60.91,0,1,market_6,27.3
2023-12-09,type_2,729.774,10.0,0,1,market_6,27.3
2023-12-10,type_3,2898.1710000000003,26.17,0,1,market_6,25.7
2023-12-10,type_1,3213.7200000000003,56.25,0,1,market_6,25.7
2023-12-10,type_2,555.3810000000001,14.0,0,1,market_6,25.7
2023-12-11,type_3,2106.2340000000004,28.68,0,0,market_6,26.4
2023-12-11,type_1,2897.091,57.55,0,0,market_6,26.4
2023-12-11,type_2,278.028,10.0,0,0,market_6,26.4
2023-12-12,type_3,2216.754,35.31,0,0,market_6,26.4
2023-12-12,type_1,2467.629,60.51,0,0,market_6,26.4
2023-12-12,type_2,564.768,13.33,0,0,market_6,26.4
2023-12-13,type_3,2148.3450000000003,25.21,0,0,market_6,26.4
2023-12-13,type_1,2155.0229999999997,63.6,0,0,market_6,26.4
2023-12-13,type_2,329.778,16.67,0,0,market_6,26.4
2023-12-14,type_3,1748.34,32.11,0,0,market_6,25.8
2023-12-14,type_1,2227.7700000000004,59.04,0,0,market_6,25.8
2023-12-14,type_2,522.837,10.0,0,0,market_6,25.8
2023-12-15,type_3,2051.091,27.65,0,1,market_6,24.4
2023-12-15,type_1,2060.757,62.37,0,1,market_6,24.4
2023-12-15,type_2,267.705,16.67,0,1,market_6,24.4
2023-12-16,type_3,3629.475,27.92,0,1,market_6,24.9
2023-12-16,type_1,4314.357,60.75,0,1,market_6,24.9
2023-12-16,type_2,849.591,15.71,0,1,market_6,24.9
2023-12-17,type_3,3118.6890000000003,32.24,0,1,market_6,25.1
2023-12-17,type_1,3912.0750000000003,62.96,0,1,market_6,25.1
2023-12-17,type_2,615.9689999999999,20.0,0,1,market_6,25.1
2023-12-18,type_3,2197.782,25.08,0,0,market_6,25.4
2023-12-18,type_1,2348.271,57.83,0,0,market_6,25.4
2023-12-18,type_2,362.178,10.0,0,0,market_6,25.4
2023-12-19,type_3,2280.8070000000002,28.95,0,0,market_6,24.9
2023-12-19,type_1,2792.2590000000005,54.97,0,0,market_6,24.9
2023-12-19,type_2,669.4380000000001,16.67,0,0,market_6,24.9
2023-12-20,type_3,2397.735,37.41,0,0,market_6,24.1
2023-12-20,type_1,2920.815,53.11,1,0,market_6,24.1
2023-12-20,type_2,776.961,16.0,0,0,market_6,24.1
2023-12-21,type_3,2528.55,33.49,0,0,market_6,24.5
2023-12-21,type_1,2371.275,62.3,1,0,market_6,24.5
2023-12-21,type_2,581.985,10.0,0,0,market_6,24.5
2023-12-22,type_3,2461.698,26.94,0,1,market_6,24.5
2023-12-22,type_1,2831.7509999999997,55.38,0,1,market_6,24.5
2023-12-22,type_2,892.836,10.0,0,1,market_6,24.5
2023-12-23,type_3,2901.411,34.46,0,1,market_6,24.6
2023-12-23,type_1,2906.847,59.19,0,1,market_6,24.6
2023-12-23,type_2,1008.765,76.67,0,1,market_6,24.6
2023-12-24,type_3,1183.41,34.3,0,1,market_6,24.3
2023-12-24,type_1,1322.6850000000002,73.19,0,1,market_6,24.3
2023-12-24,type_2,273.195,16.846515892420538,0,1,market_6,24.3
2023-12-26,type_3,2645.793,26.49,0,0,market_6,24.2
2023-12-26,type_1,3670.83,57.38,0,0,market_6,24.2
2023-12-26,type_2,385.326,32.0,0,0,market_6,24.2
2023-12-27,type_3,2956.599,31.0,0,0,market_6,24.6
2023-12-27,type_1,3903.957,58.46,0,0,market_6,24.6
2023-12-27,type_2,641.079,23.33,0,0,market_6,24.6
2023-12-28,type_3,3050.073,33.65,0,0,market_6,24.4
2023-12-28,type_1,3244.0950000000003,58.03,0,0,market_6,24.4
2023-12-28,type_2,648.999,10.0,0,0,market_6,24.4
2023-12-29,type_3,2830.437,26.0,0,1,market_6,24.6
2023-12-29,type_1,2839.9049999999997,54.89,0,1,market_6,24.6
2023-12-29,type_2,606.7710000000001,10.0,0,1,market_6,24.6
2023-12-30,type_3,3237.498,24.04,0,1,market_6,24.7
2023-12-30,type_1,3818.988,67.91,0,1,market_6,24.7
2023-12-30,type_2,818.775,10.0,0,1,market_6,24.7
2023-12-31,type_3,1264.365,23.75,0,1,market_6,25.0
2023-12-31,type_1,1656.306,64.62,0,1,market_6,25.0
2023-12-31,type_2,313.425,10.0,0,1,market_6,25.0
2024-01-02,type_3,2848.716,27.32,0,0,market_6,25.1
2024-01-02,type_1,4283.6849999999995,63.0,0,0,market_6,25.1
2024-01-02,type_2,591.534,15.0,0,0,market_6,25.1
2024-01-03,type_3,3380.706,24.21,0,0,market_6,25.0
2024-01-03,type_1,3591.693,64.72,0,0,market_6,25.0
2024-01-03,type_2,592.686,25.0,0,0,market_6,25.0
2024-01-04,type_3,3220.623,23.14,0,0,market_6,25.6
2024-01-04,type_1,3971.394,63.28,0,0,market_6,25.6
2024-01-04,type_2,485.253,16.67,0,0,market_6,25.6
2024-01-05,type_3,3156.3630000000003,24.86,0,1,market_6,25.0
2024-01-05,type_1,3888.81,66.36,0,1,market_6,25.0
2024-01-05,type_2,607.59,12.0,0,1,market_6,25.0
2024-01-06,type_3,166.698,20.0,0,1,market_6,25.4
2024-01-07,type_3,2980.872,22.68,0,1,market_6,25.3
2024-01-07,type_1,4348.026000000001,62.28,0,1,market_6,25.3
2024-01-07,type_2,463.14000000000004,12.86,0,1,market_6,25.3
2024-01-08,type_3,2616.975,23.44,0,0,market_6,25.4
2024-01-08,type_1,2787.3990000000003,66.0,0,0,market_6,25.4
2024-01-08,type_2,164.196,26.25,0,0,market_6,25.4
2024-01-09,type_3,2314.818,25.19,0,0,market_6,26.2
2024-01-09,type_1,2338.128,63.39,0,0,market_6,26.2
2024-01-09,type_2,578.673,10.0,0,0,market_6,26.2
2024-01-10,type_3,1986.822,26.54,0,0,market_6,25.6
2024-01-10,type_1,2585.6369999999997,66.88,0,0,market_6,25.6
2024-01-10,type_2,353.313,12.5,0,0,market_6,25.6
2024-01-11,type_3,1908.243,30.0,0,0,market_6,25.5
2024-01-11,type_1,2209.338,59.1,0,0,market_6,25.5
2024-01-11,type_2,262.242,10.0,0,0,market_6,25.5
2024-01-12,type_3,2591.757,27.32,0,1,market_6,25.9
2024-01-12,type_1,2405.4840000000004,68.67,0,1,market_6,25.9
2024-01-12,type_2,499.023,10.0,0,1,market_6,25.9
2024-01-13,type_3,3599.5950000000003,28.06,0,1,market_6,26.0
2024-01-13,type_1,4817.376,62.04,0,1,market_6,26.0
2024-01-13,type_2,978.8940000000001,10.0,0,1,market_6,26.0
2024-01-14,type_3,3276.486,25.33,0,1,market_6,25.9
2024-01-14,type_1,5343.282,62.34,0,1,market_6,25.9
2024-01-14,type_2,828.513,10.0,0,1,market_6,25.9
2024-01-15,type_3,3239.1090000000004,25.24,0,0,market_6,25.3
2024-01-15,type_1,4092.3810000000003,59.68,0,0,market_6,25.3
2024-01-15,type_2,588.987,10.0,0,0,market_6,25.3
2024-01-16,type_3,2227.338,24.55,0,0,market_6,26.1
2024-01-16,type_1,2184.9030000000002,66.98,0,0,market_6,26.1
2024-01-16,type_2,331.803,43.75,0,0,market_6,26.1
2024-01-17,type_3,2294.415,30.13,0,0,market_6,25.9
2024-01-17,type_1,1699.848,69.12,0,0,market_6,25.9
2024-01-17,type_2,294.462,20.0,0,0,market_6,25.9
2024-01-18,type_3,1908.2700000000002,22.98,0,0,market_6,25.9
2024-01-18,type_1,2178.135,67.37,0,0,market_6,25.9
2024-01-18,type_2,287.271,13.33,0,0,market_6,25.9
2024-01-19,type_3,2245.761,23.33,0,1,market_6,25.7
2024-01-19,type_1,2531.304,71.4,0,1,market_6,25.7
2024-01-19,type_2,237.816,10.0,0,1,market_6,25.7
2024-01-20,type_3,3610.143,25.65,0,1,market_6,25.9
2024-01-20,type_1,4351.05,58.07,0,1,market_6,25.9
2024-01-20,type_2,628.272,13.33,0,1,market_6,25.9
2024-01-21,type_3,2817.54,20.83,0,1,market_6,25.8
2024-01-21,type_1,4491.36,57.47,0,1,market_6,25.8
2024-01-21,type_2,382.833,10.0,0,1,market_6,25.8
2024-01-22,type_3,1828.827,24.12,0,0,market_6,26.3
2024-01-22,type_1,2144.826,60.27,0,0,market_6,26.3
2024-01-22,type_2,373.49100000000004,11.82,0,0,market_6,26.3
2024-01-23,type_3,1827.234,29.39,0,0,market_6,26.3
2024-01-23,type_1,2286.414,64.95,0,0,market_6,26.3
2024-01-23,type_2,302.796,10.0,0,0,market_6,26.3
2024-01-24,type_3,1929.3210000000001,25.38,0,0,market_6,25.0
2024-01-24,type_1,2178.6479999999997,71.67,0,0,market_6,25.0
2024-01-24,type_2,227.457,10.0,0,0,market_6,25.0
2024-01-25,type_3,1978.0020000000002,27.47,0,0,market_6,25.5
2024-01-25,type_1,2022.633,65.09,0,0,market_6,25.5
2024-01-25,type_2,407.529,10.0,0,0,market_6,25.5
2024-01-26,type_3,2390.121,28.7,0,1,market_6,25.2
2024-01-26,type_1,2536.0020000000004,68.35,0,1,market_6,25.2
2024-01-26,type_2,461.44800000000004,10.0,0,1,market_6,25.2
2024-01-27,type_3,3662.622,27.66,0,1,market_6,24.7
2024-01-27,type_1,4792.464,61.15,0,1,market_6,24.7
2024-01-27,type_2,759.618,10.0,0,1,market_6,24.7
2024-01-28,type_3,3334.23,25.12,0,1,market_6,24.8
2024-01-28,type_1,4170.906,61.26,0,1,market_6,24.8
2024-01-28,type_2,788.013,10.0,0,1,market_6,24.8
2024-01-29,type_3,2120.121,25.38,0,0,market_6,24.8
2024-01-29,type_1,2570.985,63.66,0,0,market_6,24.8
2024-01-29,type_2,334.683,23.33,0,0,market_6,24.8
2024-01-30,type_3,1856.8799999999999,27.19,0,0,market_6,24.6
2024-01-30,type_1,2161.3950000000004,56.16,0,0,market_6,24.6
2024-01-30,type_2,450.135,10.0,0,0,market_6,24.6
2024-01-31,type_3,1648.656,28.08,0,0,market_6,23.6
2024-01-31,type_1,1688.5620000000001,65.56,0,0,market_6,23.6
2024-01-31,type_2,288.522,55.0,0,0,market_6,23.6
2024-02-01,type_3,1786.806,34.85,0,0,market_6,24.3
2024-02-01,type_1,1907.8740000000003,61.82,0,0,market_6,24.3
