date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2023-05-29,type_1,11370.72,52.62,0,0,market_3,18.8
2023-05-29,type_2,4473.36,33.54,0,0,market_3,18.8
2023-05-30,type_3,4673.6,41.6,0,0,market_3,19.3
2023-05-30,type_1,10098.48,49.21,0,0,market_3,19.3
2023-05-30,type_2,3402.17,26.74,1,0,market_3,19.3
2023-05-31,type_3,4821.49,42.33,0,0,market_3,20.3
2023-05-31,type_1,9076.48,50.69,0,0,market_3,20.3
2023-05-31,type_2,2853.72,30.94,1,0,market_3,20.3
2023-06-01,type_3,4838.63,39.14,0,0,market_3,20.1
2023-06-01,type_1,9972.87,55.04,1,0,market_3,20.1
2023-06-01,type_2,2995.41,28.43,1,0,market_3,20.1
2023-06-02,type_3,4933.85,46.25,0,1,market_3,20.3
2023-06-02,type_1,10731.09,56.29,0,1,market_3,20.3
2023-06-02,type_2,4474.85,33.27,0,1,market_3,20.3
2023-06-03,type_3,5742.97,42.46,0,1,market_3,20.0
2023-06-03,type_1,15156.15,53.01,0,1,market_3,20.0
2023-06-03,type_2,4746.4,33.85,1,1,market_3,20.0
2023-06-05,type_3,5057.45,41.98,0,0,market_3,21.0
2023-06-05,type_1,10507.15,50.96,0,0,market_3,21.0
2023-06-05,type_2,3943.02,28.53,0,0,market_3,21.0
2023-06-06,type_3,5248.16,44.83,0,0,market_3,21.5
2023-06-06,type_1,8810.65,69.92,1,0,market_3,21.5
2023-06-06,type_2,3717.44,36.49,0,0,market_3,21.5
2023-06-07,type_3,5022.45,47.13,0,0,market_3,21.6
2023-06-07,type_1,9907.0,62.74,1,0,market_3,21.6
2023-06-07,type_2,2974.76,33.28,0,0,market_3,21.6
2023-06-08,type_3,4605.49,42.99,0,0,market_3,23.0
2023-06-08,type_1,9657.15,53.2,0,0,market_3,23.0
2023-06-08,type_2,3491.29,31.09,0,0,market_3,23.0
2023-06-09,type_3,5023.59,45.05,0,1,market_3,22.7
2023-06-09,type_1,10357.39,62.28,1,1,market_3,22.7
2023-06-09,type_2,3366.03,51.57,1,1,market_3,22.7
2023-06-10,type_3,5606.11,46.8,0,1,market_3,22.9
2023-06-10,type_1,13657.9,56.92,0,1,market_3,22.9
2023-06-10,type_2,3235.8,39.55,0,1,market_3,22.9
2023-06-12,type_3,4946.56,45.18,0,0,market_3,23.9
2023-06-12,type_1,10024.38,66.67,0,0,market_3,23.9
2023-06-12,type_2,3191.59,35.18,0,0,market_3,23.9
2023-06-13,type_3,4481.46,40.18,0,0,market_3,23.3
2023-06-13,type_1,9104.87,75.11,0,0,market_3,23.3
2023-06-13,type_2,3663.71,48.25,0,0,market_3,23.3
2023-06-14,type_3,4716.82,47.68,0,0,market_3,24.3
2023-06-14,type_1,9790.95,63.43,0,0,market_3,24.3
2023-06-14,type_2,4210.23,28.85,0,0,market_3,24.3
2023-06-15,type_3,4754.56,47.73,0,0,market_3,24.6
2023-06-15,type_1,8336.79,62.92,0,0,market_3,24.6
2023-06-15,type_2,3452.75,32.98,0,0,market_3,24.6
2023-06-16,type_3,3990.59,40.71,0,1,market_3,24.3
2023-06-16,type_1,8588.47,54.91,0,1,market_3,24.3
2023-06-16,type_2,3118.5,24.48,0,1,market_3,24.3
2023-06-17,type_3,5059.83,42.64,0,1,market_3,24.5
2023-06-17,type_1,13742.67,48.78,0,1,market_3,24.5
2023-06-17,type_2,3557.53,27.67,0,1,market_3,24.5
2023-06-19,type_3,5311.08,38.12,0,0,market_3,27.5
2023-06-19,type_1,10072.47,72.56,0,0,market_3,27.5
2023-06-19,type_2,5943.01,32.81,1,0,market_3,27.5
2023-06-20,type_3,4559.0,47.74,0,0,market_3,27.0
2023-06-20,type_1,9911.04,67.82,0,0,market_3,27.0
2023-06-20,type_2,4465.84,22.68,0,0,market_3,27.0
2023-06-21,type_3,4394.61,45.77,0,0,market_3,26.6
2023-06-21,type_1,9560.97,63.04,0,0,market_3,26.6
2023-06-21,type_2,4706.71,28.18,0,0,market_3,26.6
2023-06-22,type_3,4509.74,40.27,0,0,market_3,27.5
2023-06-22,type_1,9005.2,54.95,0,0,market_3,27.5
2023-06-22,type_2,3909.84,40.34,0,0,market_3,27.5
2023-06-23,type_3,4351.26,42.76,0,1,market_3,26.4
2023-06-23,type_1,8747.66,61.22,0,1,market_3,26.4
2023-06-23,type_2,4115.62,32.58,1,1,market_3,26.4
2023-06-24,type_3,5123.67,40.58,0,1,market_3,25.7
2023-06-24,type_1,13007.14,72.86,0,1,market_3,25.7
2023-06-24,type_2,3290.68,27.82,1,1,market_3,25.7
2023-06-25,type_3,2631.89,44.78,0,1,market_3,25.7
2023-06-25,type_1,6688.11,66.25,1,1,market_3,25.7
2023-06-25,type_2,1636.47,37.32,1,1,market_3,25.7
2023-06-26,type_3,5581.23,46.91,1,0,market_3,26.5
2023-06-26,type_1,11315.92,53.09,1,0,market_3,26.5
2023-06-26,type_2,3446.57,45.18,1,0,market_3,26.5
2023-06-27,type_3,5267.5,43.71,0,0,market_3,26.5
2023-06-27,type_1,10467.91,55.38,1,0,market_3,26.5
2023-06-27,type_2,3237.21,38.06,0,0,market_3,26.5
2023-06-28,type_3,5261.5,50.26,0,0,market_3,27.0
2023-06-28,type_1,11683.39,61.83,0,0,market_3,27.0
2023-06-28,type_2,3188.02,31.69,0,0,market_3,27.0
2023-06-29,type_3,4489.41,44.95,0,0,market_3,26.7
2023-06-29,type_1,9997.08,61.42,0,0,market_3,26.7
2023-06-29,type_2,2633.58,32.06,0,0,market_3,26.7
2023-06-30,type_3,5449.43,42.4,0,1,market_3,25.2
2023-06-30,type_1,13140.99,46.99,0,1,market_3,25.2
2023-06-30,type_2,3565.57,41.06,1,1,market_3,25.2
2023-07-01,type_3,7004.04,43.21,0,1,market_3,24.0
2023-07-01,type_1,15300.69,63.44,0,1,market_3,24.0
2023-07-01,type_2,4587.01,30.83,0,1,market_3,24.0
2023-07-03,type_3,5798.63,40.78,0,0,market_3,25.3
2023-07-03,type_1,12915.85,61.65,0,0,market_3,25.3
2023-07-03,type_2,4627.97,33.42,0,0,market_3,25.3
2023-07-04,type_3,5840.16,48.06,0,0,market_3,26.2
2023-07-04,type_1,13740.58,59.92,0,0,market_3,26.2
2023-07-04,type_2,4090.31,31.45,0,0,market_3,26.2
2023-07-05,type_3,5635.95,51.89,0,0,market_3,26.3
2023-07-05,type_1,13052.3,64.51,0,0,market_3,26.3
2023-07-05,type_2,3902.61,32.53,0,0,market_3,26.3
2023-07-06,type_3,5202.6,51.18,0,0,market_3,27.2
2023-07-06,type_1,10360.6,58.84,0,0,market_3,27.2
2023-07-06,type_2,3458.89,29.3,0,0,market_3,27.2
2023-07-07,type_3,5422.29,45.07,0,1,market_3,29.1
2023-07-07,type_1,12005.85,67.67,0,1,market_3,29.1
2023-07-07,type_2,3652.31,41.72,0,1,market_3,29.1
2023-07-08,type_3,6132.44,41.32,0,1,market_3,29.4
2023-07-08,type_1,14592.03,44.84,0,1,market_3,29.4
2023-07-08,type_2,3864.12,32.12,0,1,market_3,29.4
2023-07-10,type_3,5984.4,40.4,0,0,market_3,28.9
2023-07-10,type_1,13769.72,52.12,0,0,market_3,28.9
2023-07-10,type_2,3958.27,31.03,0,0,market_3,28.9
2023-07-11,type_3,5916.5,42.69,0,0,market_3,30.2
2023-07-11,type_1,13237.06,61.58,0,0,market_3,30.2
2023-07-11,type_2,3676.15,34.57,0,0,market_3,30.2
2023-07-12,type_3,5394.51,41.69,0,0,market_3,30.0
2023-07-12,type_1,13135.83,61.08,0,0,market_3,30.0
2023-07-12,type_2,3481.26,45.88,0,0,market_3,30.0
2023-07-13,type_3,5491.16,46.93,0,0,market_3,28.6
2023-07-13,type_1,11368.27,55.33,0,0,market_3,28.6
2023-07-13,type_2,3184.55,29.87,0,0,market_3,28.6
2023-07-14,type_3,4949.13,47.83,0,1,market_3,27.5
2023-07-14,type_1,11830.9,49.29,0,1,market_3,27.5
2023-07-14,type_2,2897.89,30.34,0,1,market_3,27.5
2023-07-15,type_3,5783.49,43.01,0,1,market_3,27.0
2023-07-15,type_1,13838.89,72.24,0,1,market_3,27.0
2023-07-15,type_2,3555.48,41.44,0,1,market_3,27.0
2023-07-17,type_3,6550.6,43.43,0,0,market_3,29.1
2023-07-17,type_1,12970.94,70.67,0,0,market_3,29.1
2023-07-17,type_2,3587.59,37.88,0,0,market_3,29.1
2023-07-18,type_3,5815.14,44.78,0,0,market_3,30.5
2023-07-18,type_1,12883.64,64.17,0,0,market_3,30.5
2023-07-18,type_2,4030.25,30.92,0,0,market_3,30.5
2023-07-19,type_3,5336.2,40.5,0,0,market_3,30.0
2023-07-19,type_1,13099.12,52.26,0,0,market_3,30.0
2023-07-19,type_2,3459.16,40.9,0,0,market_3,30.0
2023-07-20,type_3,5021.49,39.74,0,0,market_3,29.0
2023-07-20,type_1,11176.04,56.57,0,0,market_3,29.0
2023-07-20,type_2,2569.6,35.3,0,0,market_3,29.0
2023-07-21,type_3,5530.4,37.15,0,1,market_3,29.3
2023-07-21,type_1,12962.21,47.47,0,1,market_3,29.3
2023-07-21,type_2,3980.3,30.23,0,1,market_3,29.3
2023-07-22,type_3,6276.57,41.05,0,1,market_3,28.5
2023-07-22,type_1,14245.79,59.12,0,1,market_3,28.5
2023-07-22,type_2,4276.67,53.73,0,1,market_3,28.5
2023-07-24,type_3,6000.5,38.91,0,0,market_3,28.8
2023-07-24,type_1,13690.49,59.44,0,0,market_3,28.8
2023-07-24,type_2,3865.65,50.52,1,0,market_3,28.8
2023-07-25,type_3,6328.24,44.36,1,0,market_3,27.8
2023-07-25,type_1,13434.41,54.89,1,0,market_3,27.8
2023-07-25,type_2,3891.79,53.03,1,0,market_3,27.8
2023-07-26,type_3,5600.16,44.16,0,0,market_3,26.3
2023-07-26,type_1,11726.51,68.97,0,0,market_3,26.3
2023-07-26,type_2,3976.3,37.5,0,0,market_3,26.3
2023-07-27,type_3,4859.68,38.7,0,0,market_3,26.8
2023-07-27,type_1,12069.21,56.28,0,0,market_3,26.8
2023-07-27,type_2,3474.26,39.24,0,0,market_3,26.8
2023-07-28,type_3,5373.12,44.84,0,1,market_3,27.2
2023-07-28,type_1,12018.56,63.06,0,1,market_3,27.2
2023-07-28,type_2,3250.61,31.61,0,1,market_3,27.2
2023-07-29,type_3,6020.08,43.89,0,1,market_3,27.3
2023-07-29,type_1,14931.5,77.03,0,1,market_3,27.3
2023-07-29,type_2,3423.69,38.95,0,1,market_3,27.3
2023-07-31,type_3,6821.46,44.85,0,0,market_3,28.3
2023-07-31,type_1,15143.14,51.98,0,0,market_3,28.3
2023-07-31,type_2,4771.34,37.61,0,0,market_3,28.3
2023-08-01,type_3,6015.05,41.65,0,0,market_3,28.7
2023-08-01,type_1,14453.51,63.19,0,0,market_3,28.7
2023-08-01,type_2,3840.76,33.17,0,0,market_3,28.7
2023-08-02,type_3,6313.43,42.69,0,0,market_3,28.1
2023-08-02,type_1,15129.1,74.53,0,0,market_3,28.1
2023-08-02,type_2,3671.33,31.59,0,0,market_3,28.1
2023-08-03,type_3,5828.78,46.3,0,0,market_3,27.6
2023-08-03,type_1,13674.13,46.64,0,0,market_3,27.6
2023-08-03,type_2,3089.45,32.65,0,0,market_3,27.6
2023-08-04,type_3,5787.49,42.7,0,1,market_3,24.4
2023-08-04,type_1,15212.57,61.44,0,1,market_3,24.4
2023-08-04,type_2,3351.42,30.59,0,1,market_3,24.4
2023-08-05,type_3,6231.98,39.7,0,1,market_3,24.8
2023-08-05,type_1,15272.13,78.08,0,1,market_3,24.8
2023-08-05,type_2,3593.85,37.61,0,1,market_3,24.8
2023-08-07,type_3,6169.06,38.57,0,0,market_3,25.1
2023-08-07,type_1,14042.66,58.3,0,0,market_3,25.1
2023-08-07,type_2,4388.84,32.67,0,0,market_3,25.1
2023-08-08,type_3,6189.01,39.88,0,0,market_3,24.8
2023-08-08,type_1,14645.95,62.31,0,0,market_3,24.8
2023-08-08,type_2,4280.42,37.82,0,0,market_3,24.8
2023-08-09,type_3,5757.43,42.18,0,0,market_3,26.0
2023-08-09,type_1,14071.54,63.16,0,0,market_3,26.0
2023-08-09,type_2,3829.71,36.21,0,0,market_3,26.0
2023-08-10,type_3,5765.1,41.19,0,0,market_3,27.0
2023-08-10,type_1,13239.49,63.69,0,0,market_3,27.0
2023-08-10,type_2,3880.44,38.41,0,0,market_3,27.0
2023-08-11,type_3,5356.23,42.28,0,1,market_3,28.5
2023-08-11,type_1,13742.14,62.78,0,1,market_3,28.5
2023-08-11,type_2,3731.92,49.16,0,1,market_3,28.5
2023-08-12,type_3,6045.89,42.62,0,1,market_3,27.3
2023-08-12,type_1,14919.42,62.72,0,1,market_3,27.3
2023-08-12,type_2,3254.53,31.33,0,1,market_3,27.3
2023-08-14,type_3,6306.28,42.83,0,0,market_3,29.0
2023-08-14,type_1,15080.96,68.45,0,0,market_3,29.0
2023-08-14,type_2,3897.67,34.66,0,0,market_3,29.0
2023-08-15,type_3,4484.61,36.57,0,0,market_3,29.9
2023-08-15,type_1,10648.54,76.17,0,0,market_3,29.9
2023-08-15,type_2,2029.39,26.82,0,0,market_3,29.9
2023-08-16,type_3,6063.66,41.8,0,0,market_3,30.0
2023-08-16,type_1,14188.24,72.77,0,0,market_3,30.0
2023-08-16,type_2,3260.4,31.89,0,0,market_3,30.0
2023-08-17,type_3,5996.05,38.99,0,0,market_3,29.0
2023-08-17,type_1,12877.7,63.7,1,0,market_3,29.0
2023-08-17,type_2,3694.47,27.84,0,0,market_3,29.0
2023-08-18,type_3,5656.81,47.29,0,1,market_3,27.6
2023-08-18,type_1,12458.36,65.76,0,1,market_3,27.6
2023-08-18,type_2,2772.52,31.9,0,1,market_3,27.6
2023-08-19,type_3,6194.84,46.51,0,1,market_3,28.2
2023-08-19,type_1,14372.21,54.62,0,1,market_3,28.2
2023-08-19,type_2,3043.99,32.38,0,1,market_3,28.2
2023-08-21,type_3,6179.1,43.33,0,0,market_3,29.1
2023-08-21,type_1,15281.88,60.07,1,0,market_3,29.1
2023-08-21,type_2,3760.56,42.94,0,0,market_3,29.1
2023-08-22,type_3,5791.18,38.7,1,0,market_3,29.0
2023-08-22,type_1,13158.05,66.46,0,0,market_3,29.0
2023-08-22,type_2,3328.74,29.45,0,0,market_3,29.0
2023-08-23,type_3,5924.99,38.4,0,0,market_3,29.2
2023-08-23,type_1,14057.93,56.73,0,0,market_3,29.2
2023-08-23,type_2,3970.46,26.41,0,0,market_3,29.2
2023-08-24,type_3,5477.45,49.1,1,0,market_3,29.2
2023-08-24,type_1,14682.8,55.89,0,0,market_3,29.2
2023-08-24,type_2,3543.95,33.21,0,0,market_3,29.2
2023-08-25,type_3,5971.73,41.49,1,1,market_3,27.7
2023-08-25,type_1,13746.03,64.48,0,1,market_3,27.7
2023-08-25,type_2,3011.93,25.77,0,1,market_3,27.7
2023-08-26,type_3,5983.15,41.66,1,1,market_3,27.3
2023-08-26,type_1,14391.45,67.32,0,1,market_3,27.3
2023-08-26,type_2,3849.92,32.37,0,1,market_3,27.3
2023-08-28,type_3,6757.14,48.4,1,0,market_3,22.9
2023-08-28,type_1,15438.27,58.52,0,0,market_3,22.9
2023-08-28,type_2,4414.99,28.37,0,0,market_3,22.9
2023-08-29,type_3,6493.82,51.96,0,0,market_3,24.3
2023-08-29,type_1,14809.58,51.38,0,0,market_3,24.3
2023-08-29,type_2,4130.51,32.25,0,0,market_3,24.3
2023-08-30,type_3,6326.39,46.59,0,0,market_3,23.0
2023-08-30,type_1,14576.85,55.6,0,0,market_3,23.0
2023-08-30,type_2,4812.79,43.51,0,0,market_3,23.0
2023-08-31,type_3,6147.06,49.92,1,0,market_3,23.8
2023-08-31,type_1,13204.83,58.65,0,0,market_3,23.8
2023-08-31,type_2,4031.73,42.16,0,0,market_3,23.8
2023-09-01,type_3,5976.94,45.83,1,1,market_3,24.8
2023-09-01,type_1,13301.4,59.81,0,1,market_3,24.8
2023-09-01,type_2,3892.59,38.32,0,1,market_3,24.8
2023-09-02,type_3,7086.65,49.11,0,1,market_3,24.0
2023-09-02,type_1,17162.94,67.87,0,1,market_3,24.0
2023-09-02,type_2,5703.2,32.8,0,1,market_3,24.0
2023-09-04,type_3,6653.37,51.43,0,0,market_3,28.7
2023-09-04,type_1,15440.33,55.21,0,0,market_3,28.7
2023-09-04,type_2,3705.82,41.0,0,0,market_3,28.7
2023-09-05,type_3,6017.12,53.3,0,0,market_3,27.6
2023-09-05,type_1,13682.95,60.0,0,0,market_3,27.6
2023-09-05,type_2,3566.97,28.71,0,0,market_3,27.6
2023-09-06,type_3,5884.96,42.99,0,0,market_3,25.2
2023-09-06,type_1,13356.64,50.52,0,0,market_3,25.2
2023-09-06,type_2,4047.41,33.1,0,0,market_3,25.2
2023-09-07,type_3,5772.55,48.72,0,0,market_3,24.3
2023-09-07,type_1,12069.2,60.11,0,0,market_3,24.3
2023-09-07,type_2,3678.76,26.23,0,0,market_3,24.3
2023-09-08,type_3,5957.74,53.68,0,1,market_3,24.0
2023-09-08,type_1,12641.04,59.76,0,1,market_3,24.0
2023-09-08,type_2,3614.73,37.19,0,1,market_3,24.0
2023-09-09,type_3,6803.16,40.0,0,1,market_3,24.0
2023-09-09,type_1,17068.31,55.08,0,1,market_3,24.0
2023-09-09,type_2,4291.73,27.33,0,1,market_3,24.0
2023-09-10,type_3,3652.32,37.04,0,1,market_3,24.9
2023-09-10,type_1,9868.93,50.83,1,1,market_3,24.9
2023-09-10,type_2,1900.86,25.65,0,1,market_3,24.9
2023-09-11,type_3,5569.02,46.67,0,0,market_3,24.6
2023-09-11,type_1,13332.98,53.38,0,0,market_3,24.6
2023-09-11,type_2,4032.82,27.5,0,0,market_3,24.6
2023-09-12,type_3,5497.39,39.48,0,0,market_3,24.9
2023-09-12,type_1,10354.21,60.0,0,0,market_3,24.9
2023-09-12,type_2,4011.58,31.54,0,0,market_3,24.9
2023-09-13,type_3,5100.5,47.56,0,0,market_3,25.8
2023-09-13,type_1,11128.37,64.0,0,0,market_3,25.8
2023-09-13,type_2,3516.13,38.95,0,0,market_3,25.8
2023-09-14,type_3,5064.77,47.06,0,0,market_3,25.2
2023-09-14,type_1,9500.87,57.77,1,0,market_3,25.2
2023-09-14,type_2,3283.33,34.23,0,0,market_3,25.2
2023-09-15,type_3,6048.39,46.44,0,1,market_3,24.2
2023-09-15,type_1,12051.18,54.27,0,1,market_3,24.2
2023-09-15,type_2,3605.77,33.75,0,1,market_3,24.2
2023-09-16,type_3,6795.0,40.74,0,1,market_3,25.7
2023-09-16,type_1,16382.09,71.25,0,1,market_3,25.7
2023-09-16,type_2,4058.71,33.24,0,1,market_3,25.7
2023-09-18,type_3,7141.87,51.1,0,0,market_3,26.0
2023-09-18,type_1,11654.31,64.21,0,0,market_3,26.0
2023-09-18,type_2,3540.14,26.77,0,0,market_3,26.0
2023-09-19,type_3,5299.01,49.44,0,0,market_3,22.2
2023-09-19,type_1,10420.81,69.26,0,0,market_3,22.2
2023-09-19,type_2,3198.02,32.0,1,0,market_3,22.2
2023-09-20,type_3,5053.7,42.88,0,0,market_3,22.7
2023-09-20,type_1,10825.91,64.46,0,0,market_3,22.7
2023-09-20,type_2,2968.68,34.75,0,0,market_3,22.7
2023-09-21,type_3,4911.34,47.61,0,0,market_3,23.7
2023-09-21,type_1,9921.22,77.56,0,0,market_3,23.7
2023-09-21,type_2,3383.76,34.32,0,0,market_3,23.7
2023-09-22,type_3,5802.7,40.57,0,1,market_3,22.8
2023-09-22,type_1,11639.86,63.43,0,1,market_3,22.8
2023-09-22,type_2,3823.87,33.71,0,1,market_3,22.8
2023-09-23,type_3,7455.83,40.65,0,1,market_3,21.0
2023-09-23,type_1,15549.07,71.48,0,1,market_3,21.0
2023-09-23,type_2,4457.69,22.8,0,1,market_3,21.0
2023-09-25,type_3,5422.84,48.24,0,0,market_3,21.4
2023-09-25,type_1,10150.47,57.89,0,0,market_3,21.4
2023-09-25,type_2,3806.01,27.84,0,0,market_3,21.4
2023-09-26,type_3,5045.65,47.33,0,0,market_3,21.2
2023-09-26,type_1,9893.98,66.47,0,0,market_3,21.2
2023-09-26,type_2,3551.87,30.78,0,0,market_3,21.2
2023-09-27,type_3,5275.26,52.56,0,0,market_3,21.1
2023-09-27,type_1,10661.94,46.79,0,0,market_3,21.1
2023-09-27,type_2,3634.55,32.14,0,0,market_3,21.1
2023-09-28,type_3,5524.03,48.49,0,0,market_3,21.1
2023-09-28,type_1,10444.71,45.56,1,0,market_3,21.1
2023-09-28,type_2,3428.17,30.53,0,0,market_3,21.1
2023-09-29,type_3,5585.01,39.49,0,1,market_3,22.3
2023-09-29,type_1,12550.69,59.03,1,1,market_3,22.3
2023-09-29,type_2,3558.63,37.76,0,1,market_3,22.3
2023-09-30,type_3,7395.85,40.0,0,1,market_3,24.2
2023-09-30,type_1,16742.56,54.89,0,1,market_3,24.2
2023-09-30,type_2,4210.61,30.57,0,1,market_3,24.2
2023-10-02,type_3,5890.73,42.43,0,0,market_3,23.5
2023-10-02,type_1,9694.02,61.75,0,0,market_3,23.5
2023-10-02,type_2,3763.69,26.72,0,0,market_3,23.5
2023-10-03,type_3,5478.46,47.61,0,0,market_3,23.5
2023-10-03,type_1,9792.93,60.63,1,0,market_3,23.5
2023-10-03,type_2,4134.88,27.92,0,0,market_3,23.5
2023-10-04,type_3,5350.98,45.35,0,0,market_3,23.2
2023-10-04,type_1,11537.66,63.65,0,0,market_3,23.2
2023-10-04,type_2,3777.46,30.28,0,0,market_3,23.2
2023-10-05,type_3,4792.1,46.04,0,0,market_3,22.5
2023-10-05,type_1,10718.37,66.88,0,0,market_3,22.5
2023-10-05,type_2,3750.71,27.61,0,0,market_3,22.5
2023-10-06,type_3,5002.37,41.97,0,1,market_3,22.5
2023-10-06,type_1,11301.66,68.24,1,1,market_3,22.5
2023-10-06,type_2,3662.28,36.55,0,1,market_3,22.5
2023-10-07,type_3,7612.86,40.97,0,1,market_3,22.6
2023-10-07,type_1,16942.47,71.03,0,1,market_3,22.6
2023-10-07,type_2,5239.75,28.49,0,1,market_3,22.6
2023-10-09,type_3,5464.65,52.28,0,0,market_3,21.7
2023-10-09,type_1,10419.76,61.38,0,0,market_3,21.7
2023-10-09,type_2,3684.62,29.81,0,0,market_3,21.7
2023-10-10,type_3,5363.03,56.04,1,0,market_3,21.4
2023-10-10,type_1,9710.39,69.17,1,0,market_3,21.4
2023-10-10,type_2,4081.03,33.64,0,0,market_3,21.4
2023-10-11,type_3,5557.49,44.38,0,0,market_3,22.0
2023-10-11,type_1,10886.63,74.38,1,0,market_3,22.0
2023-10-11,type_2,3468.97,30.84,0,0,market_3,22.0
2023-10-13,type_3,7248.53,51.91,0,1,market_3,21.7
2023-10-13,type_1,16078.18,65.0,0,1,market_3,21.7
2023-10-13,type_2,5794.37,37.85,0,1,market_3,21.7
2023-10-14,type_3,6600.89,45.45,0,1,market_3,22.8
2023-10-14,type_1,16727.11,81.95,0,1,market_3,22.8
2023-10-14,type_2,5620.86,28.44,0,1,market_3,22.8
2023-10-16,type_3,5933.27,50.81,0,0,market_3,20.4
2023-10-16,type_1,12436.2,67.52,0,0,market_3,20.4
2023-10-16,type_2,4403.98,33.38,0,0,market_3,20.4
2023-10-17,type_3,5273.44,49.2,0,0,market_3,21.6
2023-10-17,type_1,9975.46,56.61,0,0,market_3,21.6
2023-10-17,type_2,3907.73,30.78,0,0,market_3,21.6
2023-10-18,type_3,4753.96,43.94,0,0,market_3,22.9
2023-10-18,type_1,9274.34,67.5,0,0,market_3,22.9
2023-10-18,type_2,3769.12,26.25,0,0,market_3,22.9
2023-10-19,type_3,4981.89,39.09,0,0,market_3,23.8
2023-10-19,type_1,9862.46,69.89,0,0,market_3,23.8
2023-10-19,type_2,3700.81,30.73,0,0,market_3,23.8
2023-10-20,type_3,5320.49,42.42,0,1,market_3,21.0
2023-10-20,type_1,11436.12,55.8,1,1,market_3,21.0
2023-10-20,type_2,4015.98,36.42,0,1,market_3,21.0
2023-10-21,type_3,7394.09,49.2,1,1,market_3,18.5
2023-10-21,type_1,17091.41,72.92,0,1,market_3,18.5
2023-10-21,type_2,5497.8,35.44,0,1,market_3,18.5
2023-10-23,type_3,5538.58,63.01,0,0,market_3,21.9
2023-10-23,type_1,10784.75,66.42,0,0,market_3,21.9
2023-10-23,type_2,4359.49,27.0,0,0,market_3,21.9
2023-10-24,type_3,5641.83,65.5,0,0,market_3,20.5
2023-10-24,type_1,10524.41,65.75,0,0,market_3,20.5
2023-10-24,type_2,4660.58,28.87,0,0,market_3,20.5
2023-10-25,type_3,5528.99,50.21,1,0,market_3,21.0
2023-10-25,type_1,10218.79,69.07,1,0,market_3,21.0
2023-10-25,type_2,4333.31,29.75,0,0,market_3,21.0
2023-10-26,type_3,5072.57,49.66,0,0,market_3,21.5
2023-10-26,type_1,10483.06,66.32,1,0,market_3,21.5
2023-10-26,type_2,4686.21,24.88,0,0,market_3,21.5
2023-10-27,type_3,5586.99,49.47,1,1,market_3,20.0
2023-10-27,type_1,11734.56,56.31,0,1,market_3,20.0
2023-10-27,type_2,4640.82,37.69,1,1,market_3,20.0
2023-10-28,type_3,7376.55,47.72,0,1,market_3,18.5
2023-10-28,type_1,17570.48,64.1,0,1,market_3,18.5
2023-10-28,type_2,5820.32,25.32,0,1,market_3,18.5
2023-10-30,type_3,5896.63,38.13,0,0,market_3,19.3
2023-10-30,type_1,12845.45,66.51,0,0,market_3,19.3
2023-10-30,type_2,5300.58,29.43,0,0,market_3,19.3
2023-10-31,type_3,5439.46,46.9,1,0,market_3,17.2
2023-10-31,type_1,10533.51,60.86,0,0,market_3,17.2
2023-10-31,type_2,4171.92,31.76,1,0,market_3,17.2
2023-11-02,type_3,5904.08,53.44,0,0,market_3,20.1
2023-11-02,type_1,13036.15,58.71,0,0,market_3,20.1
2023-11-02,type_2,5222.03,34.14,0,0,market_3,20.1
2023-11-03,type_3,5847.24,53.9,0,1,market_3,16.8
2023-11-03,type_1,15127.69,55.96,0,1,market_3,16.8
2023-11-03,type_2,4847.43,26.67,1,1,market_3,16.8
2023-11-04,type_3,8055.08,47.84,0,1,market_3,18.5
2023-11-04,type_1,18305.12,61.67,1,1,market_3,18.5
2023-11-04,type_2,6371.14,25.22,0,1,market_3,18.5
2023-11-06,type_3,6060.04,63.56,0,0,market_3,14.9
2023-11-06,type_1,13283.12,58.82,0,0,market_3,14.9
2023-11-06,type_2,4538.98,35.28,0,0,market_3,14.9
2023-11-07,type_3,5533.11,52.83,0,0,market_3,13.3
2023-11-07,type_1,11632.76,70.38,0,0,market_3,13.3
2023-11-07,type_2,5429.52,32.38,0,0,market_3,13.3
2023-11-08,type_3,5273.7,50.6,0,0,market_3,12.6
2023-11-08,type_1,13393.12,63.81,0,0,market_3,12.6
2023-11-08,type_2,4820.29,30.86,0,0,market_3,12.6
2023-11-09,type_3,5418.16,47.94,0,0,market_3,14.3
2023-11-09,type_1,13220.66,56.17,0,0,market_3,14.3
2023-11-09,type_2,5475.62,43.52,1,0,market_3,14.3
2023-11-10,type_3,5944.64,52.26,1,1,market_3,14.9
2023-11-10,type_1,13015.32,64.79,0,1,market_3,14.9
2023-11-10,type_2,5729.58,44.41,0,1,market_3,14.9
2023-11-11,type_3,7555.08,45.21,0,1,market_3,17.6
2023-11-11,type_1,19011.35,53.5,0,1,market_3,17.6
2023-11-11,type_2,6859.22,33.2,0,1,market_3,17.6
2023-11-13,type_3,5733.68,51.3,0,0,market_3,16.9
2023-11-13,type_1,11536.5,57.93,0,0,market_3,16.9
2023-11-13,type_2,5447.2,28.46,0,0,market_3,16.9
2023-11-14,type_3,5317.57,50.0,0,0,market_3,16.0
2023-11-14,type_1,10925.92,52.11,0,0,market_3,16.0
